ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-27T20:04:53,val_step200000,Sakhir,2018,1,20250601,9,-58.18775272369385,56,6,99.94272745510946,16
2026-02-27T20:04:54,val_step200000,Sakhir,2018,1,20250601,10,-40.70604598522186,56,1,97.64633347838483,3
2026-02-27T20:04:55,val_step200000,Sakhir,2018,1,20250601,11,-58.486197769641876,56,4,99.99037624874758,17
2026-02-27T20:04:56,val_step200000,Sakhir,2018,1,20250601,12,-50.43834811449051,56,6,99.20016101342527,11
2026-02-27T20:04:57,val_step200000,Sakhir,2018,1,20250601,13,-58.25197461247444,56,0,100.69499833395557,18
2026-02-27T20:04:57,val_step200000,Sakhir,2018,1,20250601,14,-52.66470927000046,56,0,99.55561465866985,10
2026-02-27T20:04:58,val_step200000,Sakhir,2018,1,20250601,15,-56.70427605509758,56,0,100.69523698729179,18
2026-02-27T20:04:59,val_step200000,Sakhir,2018,1,20250601,16,-60.963262498378754,56,0,100.63319538013899,18
2026-02-27T20:05:00,val_step200000,Sakhir,2018,1,20250601,17,-56.5619421005249,56,0,100.17783402836244,17
2026-02-27T20:05:01,val_step200000,Sakhir,2018,1,20250601,18,-62.60819262266159,56,0,100.89581956013485,20
2026-02-27T20:05:01,val_step200000,Sakhir,2018,1,20250601,19,-56.41519784927368,56,1,99.65972712187474,14
2026-02-27T20:05:02,val_step200000,SaoPaulo,2018,1,20250601,0,112.06694457679987,70,4,76.58620601129728,17
2026-02-27T20:05:03,val_step200000,SaoPaulo,2018,1,20250601,1,118.39539571106434,70,3,75.77790212690677,15
2026-02-27T20:05:05,val_step200000,SaoPaulo,2018,1,20250601,2,133.59473644196987,70,3,74.23230311724862,10
2026-02-27T20:05:05,val_step200000,SaoPaulo,2018,1,20250601,3,105.69802168011665,70,0,77.3996791741283,20
2026-02-27T20:05:06,val_step200000,SaoPaulo,2018,1,20250601,4,123.92422097921371,70,0,75.07173078466688,12
2026-02-27T20:05:08,val_step200000,SaoPaulo,2018,1,20250601,5,138.07652354240417,70,0,73.2641224684559,2
2026-02-27T20:05:09,val_step200000,SaoPaulo,2018,1,20250601,6,110.48524376749992,70,6,76.78822939691617,17
2026-02-27T20:05:10,val_step200000,SaoPaulo,2018,1,20250601,7,119.28348463773727,70,2,75.46659931128829,14
2026-02-27T20:05:11,val_step200000,SaoPaulo,2018,1,20250601,8,122.00805013626814,70,2,75.11860313128038,13
2026-02-27T20:05:12,val_step200000,SaoPaulo,2018,1,20250601,9,96.96741727739573,70,10,78.51479903378319,20
2026-02-27T20:05:13,val_step200000,SaoPaulo,2018,1,20250601,10,134.51870059594512,70,2,73.71854676947562,7
2026-02-27T20:05:14,val_step200000,SaoPaulo,2018,1,20250601,11,83.94380900636315,70,15,79.98037315118657,20
2026-02-27T20:05:15,val_step200000,SaoPaulo,2018,1,20250601,12,51.188908234238625,70,27,83.1746490571325,20
2026-02-27T20:05:16,val_step200000,SaoPaulo,2018,1,20250601,13,108.19250090420246,70,4,76.68532826977454,17
2026-02-27T20:05:17,val_step200000,SaoPaulo,2018,1,20250601,14,99.6342179775238,70,2,78.37205224974859,20
2026-02-27T20:05:18,val_step200000,SaoPaulo,2018,1,20250601,15,98.31170901656151,70,2,78.34309882497261,20
2026-02-27T20:05:19,val_step200000,SaoPaulo,2018,1,20250601,16,67.75373408570886,70,21,81.25677146636639,20
2026-02-27T20:05:20,val_step200000,SaoPaulo,2018,1,20250601,17,103.94156163930893,70,2,78.21763767943615,20
2026-02-27T20:05:21,val_step200000,SaoPaulo,2018,1,20250601,18,128.68671103566885,70,2,74.26556855929144,9
2026-02-27T20:05:22,val_step200000,SaoPaulo,2018,1,20250601,19,133.13319836184382,70,2,73.69763937157089,6
2026-02-27T20:05:22,val_step200000,Shanghai,2018,1,20250601,0,-59.49562859535217,55,0,100.571584664159,17
2026-02-27T20:05:23,val_step200000,Shanghai,2018,1,20250601,1,-52.75073254108429,55,0,99.47513716546885,9
2026-02-27T20:05:24,val_step200000,Shanghai,2018,1,20250601,2,-44.571187019348145,55,0,98.9009822585573,1
2026-02-27T20:05:25,val_step200000,Shanghai,2018,1,20250601,3,-49.150404155254364,55,0,99.14170547948336,2
2026-02-27T20:05:26,val_step200000,Shanghai,2018,1,20250601,4,-96.75793445110321,55,0,106.62892957816003,20
2026-02-27T20:05:26,val_step200000,Shanghai,2018,1,20250601,5,-53.69873487949371,55,0,99.62924402658848,7
2026-02-27T20:05:27,val_step200000,Shanghai,2018,1,20250601,6,-42.648543417453766,55,0,99.09211054394693,1
2026-02-27T20:05:28,val_step200000,Shanghai,2018,1,20250601,7,-52.9798681139946,55,2,100.26789392923725,17
2026-02-27T20:05:29,val_step200000,Shanghai,2018,1,20250601,8,-54.87120050191879,55,0,100.07167573758264,15
2026-02-27T20:05:30,val_step200000,Shanghai,2018,1,20250601,9,-43.75841847062111,55,0,100.02804001312883,14
2026-02-27T20:05:30,val_step200000,Shanghai,2018,1,20250601,10,-50.152343928813934,55,0,99.80825284487094,15
2026-02-27T20:05:31,val_step200000,Shanghai,2018,1,20250601,11,-53.51354956626892,55,0,100.10281287304325,16
2026-02-27T20:05:32,val_step200000,Shanghai,2018,1,20250601,12,-52.14231860637665,55,0,99.62806979542165,9
2026-02-27T20:05:33,val_step200000,Shanghai,2018,1,20250601,13,-55.19543260335922,55,0,99.87254657985727,14
2026-02-27T20:05:34,val_step200000,Shanghai,2018,1,20250601,14,-57.52500718832016,55,3,100.25124125467018,17
2026-02-27T20:05:34,val_step200000,Shanghai,2018,1,20250601,15,-54.402137607336044,55,0,99.99542508260107,15
2026-02-27T20:05:35,val_step200000,Shanghai,2018,1,20250601,16,-132.47640866041183,55,28,112.18347374225281,20
2026-02-27T20:05:36,val_step200000,Shanghai,2018,1,20250601,17,-96.20425009727478,55,0,106.5389229672807,20
2026-02-27T20:05:37,val_step200000,Shanghai,2018,1,20250601,18,-89.67646920681,55,12,105.22593336239102,20
2026-02-27T20:05:38,val_step200000,Shanghai,2018,1,20250601,19,-53.05349624156952,55,1,99.27251800937404,7
2026-02-27T20:05:38,val_step200000,Silverstone,2018,1,20250601,0,-39.60293933749199,51,5,97.84276577535661,20
2026-02-27T20:05:39,val_step200000,Silverstone,2018,1,20250601,1,-29.24316558241844,51,0,96.0266004955603,10
2026-02-27T20:05:40,val_step200000,Silverstone,2018,1,20250601,2,-21.26857839524746,51,0,94.62858079891618,2
2026-02-27T20:05:41,val_step200000,Silverstone,2018,1,20250601,3,-25.47170713543892,51,2,95.36542854318363,6
2026-02-27T20:05:41,val_step200000,Silverstone,2018,1,20250601,4,-26.10365840792656,51,0,95.47621554849665,8
2026-02-27T20:05:42,val_step200000,Silverstone,2018,1,20250601,5,-26.063725858926773,51,2,95.46921493402708,7
2026-02-27T20:05:43,val_step200000,Silverstone,2018,1,20250601,6,-49.23841914534569,51,10,99.53195558023855,20
2026-02-27T20:05:43,val_step200000,Silverstone,2018,1,20250601,7,-29.283404171466827,51,0,96.03365471363225,15
2026-02-27T20:05:44,val_step200000,Silverstone,2018,1,20250601,8,-27.71580883860588,51,0,95.75884058082306,10
2026-02-27T20:05:45,val_step200000,Silverstone,2018,1,20250601,9,-25.414265125989914,51,1,95.3553584285085,5
2026-02-27T20:05:45,val_step200000,Silverstone,2018,1,20250601,10,-31.455222219228745,51,0,96.41439475308513,15
2026-02-27T20:05:46,val_step200000,Silverstone,2018,1,20250601,11,-34.43705575168133,51,2,96.93713807889402,20
2026-02-27T20:05:47,val_step200000,Silverstone,2018,1,20250601,12,-31.609910652041435,51,1,96.44151306142918,18
2026-02-27T20:05:48,val_step200000,Silverstone,2018,1,20250601,13,-32.18135079741478,51,1,96.54169185914353,20
2026-02-27T20:05:48,val_step200000,Silverstone,2018,1,20250601,14,-54.59048655629158,51,15,100.47022303177495,20
2026-02-27T20:05:49,val_step200000,Silverstone,2018,1,20250601,15,-38.44946639239788,51,9,97.64055112145405,20
2026-02-27T20:05:50,val_step200000,Silverstone,2018,1,20250601,16,-29.68900990486145,51,0,96.10476120818828,15
2026-02-27T20:05:50,val_step200000,Silverstone,2018,1,20250601,17,-39.016890212893486,51,3,97.74002581969,20
2026-02-27T20:05:51,val_step200000,Silverstone,2018,1,20250601,18,-29.426498979330063,51,0,96.05874057079592,11
2026-02-27T20:05:52,val_step200000,Silverstone,2018,1,20250601,19,-24.37455242872238,51,0,95.17308712169984,5
2026-02-27T20:05:53,val_step200000,Singapore,2018,1,20250601,0,-93.0111426115036,60,0,104.75986497263537,1
2026-02-27T20:05:54,val_step200000,Singapore,2018,1,20250601,1,-100.87353140115738,60,0,107.31656183095576,7
2026-02-27T20:05:55,val_step200000,Singapore,2018,1,20250601,2,-106.68807113170624,60,0,107.25960426589602,7
2026-02-27T20:05:55,val_step200000,Singapore,2018,1,20250601,3,-107.70928259193897,60,2,107.4117779013615,12
2026-02-27T20:05:57,val_step200000,Singapore,2018,1,20250601,4,-122.40913534164429,60,6,107.52459759123099,14
2026-02-27T20:05:58,val_step200000,Singapore,2018,1,20250601,5,-107.1383638381958,60,0,107.32670362159571,7
2026-02-27T20:05:58,val_step200000,Singapore,2018,1,20250601,6,-120.27345758676529,60,0,109.05315281943922,17
2026-02-27T20:05:59,val_step200000,Singapore,2018,1,20250601,7,-107.92712476849556,60,0,107.21338938243359,7
2026-02-27T20:06:00,val_step200000,Singapore,2018,1,20250601,8,-119.54348260164261,60,5,108.71352720732985,16
2026-02-27T20:06:01,val_step200000,Singapore,2018,1,20250601,9,-98.54118920862675,60,0,106.9690125865116,7
2026-02-27T20:06:02,val_step200000,Singapore,2018,1,20250601,10,-143.02519756555557,60,8,111.0583576507465,20
2026-02-27T20:06:02,val_step200000,Singapore,2018,1,20250601,11,-127.4113119840622,60,2,109.65508590829577,20
2026-02-27T20:06:03,val_step200000,Singapore,2018,1,20250601,12,-139.64096808433533,60,5,111.70831282880661,20
2026-02-27T20:06:04,val_step200000,Singapore,2018,1,20250601,13,-138.35101318359375,60,7,111.05439307170549,20
2026-02-27T20:06:05,val_step200000,Singapore,2018,1,20250601,14,-119.1533830165863,60,2,108.42454750774453,16
2026-02-27T20:06:06,val_step200000,Singapore,2018,1,20250601,15,-93.6178195476532,60,0,104.85026770349992,1
2026-02-27T20:06:07,val_step200000,Singapore,2018,1,20250601,16,-93.76607859134674,60,0,104.87236015813397,1
2026-02-27T20:06:08,val_step200000,Singapore,2018,1,20250601,17,-139.64576065540314,60,5,111.70902716222545,20
2026-02-27T20:06:09,val_step200000,Singapore,2018,1,20250601,18,-136.80127680301666,60,5,111.28516219518013,20
2026-02-27T20:06:10,val_step200000,Singapore,2018,1,20250601,19,-120.12552777305245,60,7,108.33855974265131,16
2026-02-27T20:06:10,val_step200000,Sochi,2018,1,20250601,0,-68.42961990833282,52,5,102.13292305737104,13
2026-02-27T20:06:11,val_step200000,Sochi,2018,1,20250601,1,-61.4165101647377,52,3,102.25892900745202,13
2026-02-27T20:06:12,val_step200000,Sochi,2018,1,20250601,2,-88.78435367718339,52,4,106.69813664077499,18
2026-02-27T20:06:13,val_step200000,Sochi,2018,1,20250601,3,-90.40764133632183,52,4,106.71087610977952,18
2026-02-27T20:06:14,val_step200000,Sochi,2018,1,20250601,4,-70.21567037701607,52,4,102.97274347931724,14
2026-02-27T20:06:14,val_step200000,Sochi,2018,1,20250601,5,-54.114240407943726,52,0,100.47066066272735,3
2026-02-27T20:06:15,val_step200000,Sochi,2018,1,20250601,6,-95.99766656011343,52,7,107.67201410114883,18
2026-02-27T20:06:16,val_step200000,Sochi,2018,1,20250601,7,-63.91783410310745,52,1,101.88990598370391,11
2026-02-27T20:06:17,val_step200000,Sochi,2018,1,20250601,8,-67.11011815071106,52,4,102.17241572181918,13
2026-02-27T20:06:17,val_step200000,Sochi,2018,1,20250601,9,-53.18659472465515,52,0,100.84389352419453,5
2026-02-27T20:06:18,val_step200000,Sochi,2018,1,20250601,10,-56.561148554086685,52,0,100.89137728005151,5
2026-02-27T20:06:19,val_step200000,Sochi,2018,1,20250601,11,-55.923492312431335,52,0,100.51537461180213,3
2026-02-27T20:06:20,val_step200000,Sochi,2018,1,20250601,12,-63.23972250521183,52,1,102.03967809407686,13
2026-02-27T20:06:20,val_step200000,Sochi,2018,1,20250601,13,-67.06522178649902,52,3,102.1646963204089,13
2026-02-27T20:06:21,val_step200000,Sochi,2018,1,20250601,14,-89.9802814014256,52,4,106.63739677318648,18
2026-02-27T20:06:22,val_step200000,Sochi,2018,1,20250601,15,-59.49961793422699,52,4,101.39661184235788,9
2026-02-27T20:06:23,val_step200000,Sochi,2018,1,20250601,16,-93.94963586330414,52,5,107.05351450463394,18
2026-02-27T20:06:23,val_step200000,Sochi,2018,1,20250601,17,-90.05490086972713,52,4,106.65022680121456,18
2026-02-27T20:06:24,val_step200000,Sochi,2018,1,20250601,18,-94.03639781475067,52,5,107.06843223490654,18
2026-02-27T20:06:25,val_step200000,Sochi,2018,1,20250601,19,-68.64558029174805,52,4,101.370959198866,12
2026-02-27T20:06:25,val_step200000,Spa,2018,1,20250601,0,-97.68136310577393,43,0,112.17675048171327,10
2026-02-27T20:06:26,val_step200000,Spa,2018,1,20250601,1,-101.88037025928497,43,2,112.40559702421473,11
2026-02-27T20:06:27,val_step200000,Spa,2018,1,20250601,2,-132.25568115711212,43,13,117.11080461998978,20
2026-02-27T20:06:27,val_step200000,Spa,2018,1,20250601,3,-102.65747904777527,43,0,112.24506142765236,12
2026-02-27T20:06:28,val_step200000,Spa,2018,1,20250601,4,-96.3044273853302,43,1,111.56833512421639,4
2026-02-27T20:06:29,val_step200000,Spa,2018,1,20250601,5,-121.85927200317383,43,8,116.23759511619352,20
2026-02-27T20:06:29,val_step200000,Spa,2018,1,20250601,6,-102.89843571186066,43,1,112.29516232050723,13
2026-02-27T20:06:30,val_step200000,Spa,2018,1,20250601,7,-102.72941106557846,43,0,112.58213402505638,14
2026-02-27T20:06:30,val_step200000,Spa,2018,1,20250601,8,-92.79475319385529,43,0,110.19435367895926,1
2026-02-27T20:06:31,val_step200000,Spa,2018,1,20250601,9,-101.01413941383362,43,1,111.90336987245527,10
2026-02-27T20:06:32,val_step200000,Spa,2018,1,20250601,10,-97.00853788852692,43,2,111.39262123034011,5
2026-02-27T20:06:32,val_step200000,Spa,2018,1,20250601,11,-98.45340633392334,43,2,112.0151615249238,12
2026-02-27T20:06:33,val_step200000,Spa,2018,1,20250601,12,-101.13000363111496,43,0,112.24957715226819,11
2026-02-27T20:06:33,val_step200000,Spa,2018,1,20250601,13,-99.05251729488373,43,0,111.49549955403984,4
2026-02-27T20:06:34,val_step200000,Spa,2018,1,20250601,14,-98.23417347669601,43,0,111.96957772051299,11
2026-02-27T20:06:34,val_step200000,Spa,2018,1,20250601,15,-100.1625304222107,43,2,111.72629911013887,6
2026-02-27T20:06:35,val_step200000,Spa,2018,1,20250601,16,-100.42951107025146,43,5,111.78181106731557,9
2026-02-27T20:06:36,val_step200000,Spa,2018,1,20250601,17,-101.77390789985657,43,0,112.06134507963573,9
2026-02-27T20:06:36,val_step200000,Spa,2018,1,20250601,18,-102.07409274578094,43,0,112.4458767709608,12
2026-02-27T20:06:37,val_step200000,Spa,2018,1,20250601,19,-100.669881939888,43,0,112.15390624638829,10
2026-02-27T20:06:38,val_step200000,Spielberg,2018,1,20250601,0,170.4427106976509,70,4,69.13013874979038,4
2026-02-27T20:06:39,val_step200000,Spielberg,2018,1,20250601,1,155.15627065300941,70,5,70.88473381110835,12
2026-02-27T20:06:40,val_step200000,Spielberg,2018,1,20250601,2,149.79877826571465,70,4,71.96476428647057,20
2026-02-27T20:06:41,val_step200000,Spielberg,2018,1,20250601,3,167.60205709934235,70,0,69.69083359828021,4
2026-02-27T20:06:42,val_step200000,Spielberg,2018,1,20250601,4,166.89410799741745,70,2,69.38551402752894,4
2026-02-27T20:06:43,val_step200000,Spielberg,2018,1,20250601,5,178.19011390209198,70,0,68.33846999124114,1
2026-02-27T20:06:44,val_step200000,Spielberg,2018,1,20250601,6,160.61513459682465,70,0,70.78111236593024,13
2026-02-27T20:06:45,val_step200000,Spielberg,2018,1,20250601,7,177.89932453632355,70,0,68.37561112703959,1
2026-02-27T20:06:47,val_step200000,Spielberg,2018,1,20250601,8,164.8743560910225,70,1,69.8413588382894,8
2026-02-27T20:06:48,val_step200000,Spielberg,2018,1,20250601,9,163.30484515428543,70,1,70.23969658919614,9
2026-02-27T20:06:49,val_step200000,Spielberg,2018,1,20250601,10,159.2986027598381,70,6,70.55352427344029,12
2026-02-27T20:06:49,val_step200000,Spielberg,2018,1,20250601,11,165.78767836093903,70,0,70.51618984506025,10
2026-02-27T20:06:51,val_step200000,Spielberg,2018,1,20250601,12,171.8661289215088,70,0,69.14620337383779,4
2026-02-27T20:06:52,val_step200000,Spielberg,2018,1,20250601,13,160.48269626498222,70,5,70.4022854132765,12
2026-02-27T20:06:53,val_step200000,Spielberg,2018,1,20250601,14,165.67060458660126,70,0,70.53114299561229,11
2026-02-27T20:06:54,val_step200000,Spielberg,2018,1,20250601,15,165.19648396968842,70,0,70.39382893687886,8
2026-02-27T20:06:55,val_step200000,Spielberg,2018,1,20250601,16,165.16639417409897,70,4,69.80405828804362,8
2026-02-27T20:06:56,val_step200000,Spielberg,2018,1,20250601,17,122.01968032121658,70,25,75.11711777655343,20
2026-02-27T20:06:57,val_step200000,Spielberg,2018,1,20250601,18,140.02145355939865,70,12,72.81783420610608,20
2026-02-27T20:06:58,val_step200000,Spielberg,2018,1,20250601,19,165.2950754761696,70,4,69.78762254627036,8
2026-02-27T20:06:59,val_step200000,Suzuka,2018,1,20250601,0,-29.433453887701035,52,0,96.22709508016018,5
2026-02-27T20:06:59,val_step200000,Suzuka,2018,1,20250601,1,-34.31452399492264,52,6,96.79997135707002,10
2026-02-27T20:07:00,val_step200000,Suzuka,2018,1,20250601,2,-37.83344700932503,52,8,97.40500800630451,15
2026-02-27T20:07:01,val_step200000,Suzuka,2018,1,20250601,3,-30.80230587720871,52,0,96.46245275432551,6
2026-02-27T20:07:01,val_step200000,Suzuka,2018,1,20250601,4,-32.26264223456383,52,1,96.44717485961442,8
2026-02-27T20:07:02,val_step200000,Suzuka,2018,1,20250601,5,-33.0435793697834,52,0,96.84781289901103,12
2026-02-27T20:07:03,val_step200000,Suzuka,2018,1,20250601,6,-17.92011269927025,52,0,94.24751398477497,1
2026-02-27T20:07:04,val_step200000,Suzuka,2018,1,20250601,7,-31.858106166124344,52,0,96.37761976331655,6
2026-02-27T20:07:04,val_step200000,Suzuka,2018,1,20250601,8,-44.57957011461258,52,6,99.09765355920727,20
2026-02-27T20:07:05,val_step200000,Suzuka,2018,1,20250601,9,-35.849368542432785,52,2,96.79750430779539,10
2026-02-27T20:07:06,val_step200000,Suzuka,2018,1,20250601,10,-34.76505717635155,52,7,96.87743518163656,12
2026-02-27T20:07:07,val_step200000,Suzuka,2018,1,20250601,11,-41.750907599925995,52,4,98.07856848956696,17
2026-02-27T20:07:07,val_step200000,Suzuka,2018,1,20250601,12,-27.005808115005493,52,3,95.54332518676352,2
2026-02-27T20:07:08,val_step200000,Suzuka,2018,1,20250601,13,-42.99087071418762,52,1,98.29176526245637,19
2026-02-27T20:07:09,val_step200000,Suzuka,2018,1,20250601,14,-35.90597523748875,52,7,97.07360234628885,12
2026-02-27T20:07:09,val_step200000,Suzuka,2018,1,20250601,15,-55.96535938978195,52,3,99.72347748475477,20
2026-02-27T20:07:10,val_step200000,Suzuka,2018,1,20250601,16,-33.922680020332336,52,0,96.73259850772749,9
2026-02-27T20:07:11,val_step200000,Suzuka,2018,1,20250601,17,-48.060810983181,52,7,99.42984598566775,20
2026-02-27T20:07:12,val_step200000,Suzuka,2018,1,20250601,18,-33.38868448138237,52,2,96.9071495809824,11
2026-02-27T20:07:12,val_step200000,Suzuka,2018,1,20250601,19,-36.81914733350277,52,3,97.23061132998315,12
2026-02-27T20:07:13,val_step200000,YasMarina,2018,1,20250601,0,-91.4766811132431,54,3,106.04578920088743,16
2026-02-27T20:07:14,val_step200000,YasMarina,2018,1,20250601,1,-89.1985650062561,54,0,105.66860162299896,8
2026-02-27T20:07:15,val_step200000,YasMarina,2018,1,20250601,2,-86.83507025241852,54,0,105.27727789218977,8
2026-02-27T20:07:15,val_step200000,YasMarina,2018,1,20250601,3,-137.53950488567352,54,21,113.67240860892545,20
2026-02-27T20:07:16,val_step200000,YasMarina,2018,1,20250601,4,-107.55804561078548,54,7,108.96487971990506,20
2026-02-27T20:07:17,val_step200000,YasMarina,2018,1,20250601,5,-150.18408107757568,54,22,114.9964708791207,20
2026-02-27T20:07:18,val_step200000,YasMarina,2018,1,20250601,6,-92.23677054047585,54,0,106.68463692445886,18
2026-02-27T20:07:19,val_step200000,YasMarina,2018,1,20250601,7,-89.58186709880829,54,0,105.7320650087725,14
2026-02-27T20:07:20,val_step200000,YasMarina,2018,1,20250601,8,-87.05418598651886,54,0,105.31355702217326,5
2026-02-27T20:07:20,val_step200000,YasMarina,2018,1,20250601,9,-85.35618151072413,54,0,105.2889182274443,7
2026-02-27T20:07:21,val_step200000,YasMarina,2018,1,20250601,10,-88.10932022333145,54,1,105.7447553489007,17
2026-02-27T20:07:22,val_step200000,YasMarina,2018,1,20250601,11,-138.96568274497986,54,17,112.88254127928596,20
2026-02-27T20:07:23,val_step200000,YasMarina,2018,1,20250601,12,-85.05617614090443,54,0,105.23924642236082,7
2026-02-27T20:07:24,val_step200000,YasMarina,2018,1,20250601,13,-89.4466507434845,54,0,105.7096772548192,11
2026-02-27T20:07:24,val_step200000,YasMarina,2018,1,20250601,14,-88.49524772167206,54,0,105.55215348626622,12
2026-02-27T20:07:25,val_step200000,YasMarina,2018,1,20250601,15,-105.69887384772301,54,6,108.6570566951148,20
2026-02-27T20:07:26,val_step200000,YasMarina,2018,1,20250601,16,-90.67342042922974,54,0,105.91279342131072,13
2026-02-27T20:07:27,val_step200000,YasMarina,2018,1,20250601,17,-86.86856167321093,54,1,105.795822823518,13
2026-02-27T20:07:27,val_step200000,YasMarina,2018,1,20250601,18,-84.37389671802521,54,1,105.38278133924642,7
2026-02-27T20:07:28,val_step200000,YasMarina,2018,1,20250601,19,-78.44065894186497,54,1,104.40041545263193,2
2026-02-27T20:30:18,val_step250000,Austin,2018,1,20250601,0,-68.18783211708069,55,2,101.98458555814864,12
2026-02-27T20:30:19,val_step250000,Austin,2018,1,20250601,1,-73.39607965946198,55,1,102.83123618257139,20
2026-02-27T20:30:20,val_step250000,Austin,2018,1,20250601,2,-73.17750084400177,55,0,102.79570410258371,19
2026-02-27T20:30:21,val_step250000,Austin,2018,1,20250601,3,-70.20309549570084,55,0,102.31218600160689,17
2026-02-27T20:30:22,val_step250000,Austin,2018,1,20250601,4,-67.70564711093903,55,0,101.90620183895692,10
2026-02-27T20:30:22,val_step250000,Austin,2018,1,20250601,5,-66.97717893123627,55,0,101.78778236191664,9
2026-02-27T20:30:23,val_step250000,Austin,2018,1,20250601,6,-91.14158356189728,55,9,105.7159379320597,20
2026-02-27T20:30:24,val_step250000,Austin,2018,1,20250601,7,-70.25948882102966,55,0,102.32135334687808,16
2026-02-27T20:30:25,val_step250000,Austin,2018,1,20250601,8,-67.38887113332748,55,0,101.85470689834256,10
2026-02-27T20:30:25,val_step250000,Austin,2018,1,20250601,9,-61.27225601673126,55,0,100.8603924917844,4
2026-02-27T20:30:26,val_step250000,Austin,2018,1,20250601,10,-68.53147006034851,55,0,102.04044735488405,14
2026-02-27T20:30:27,val_step250000,Austin,2018,1,20250601,11,-70.7132978439331,55,0,102.39512431556115,15
2026-02-27T20:30:28,val_step250000,Austin,2018,1,20250601,12,-68.12555527687073,55,0,101.97446189939392,9
2026-02-27T20:30:28,val_step250000,Austin,2018,1,20250601,13,-68.06996154785156,55,0,101.96542469450218,10
2026-02-27T20:30:29,val_step250000,Austin,2018,1,20250601,14,-75.28418284654617,55,6,103.13816542089553,20
2026-02-27T20:30:30,val_step250000,Austin,2018,1,20250601,15,-59.52378964424133,55,0,100.57616246379756,2
2026-02-27T20:30:31,val_step250000,Austin,2018,1,20250601,16,-59.46397686004639,55,0,100.56643935479173,3
2026-02-27T20:30:32,val_step250000,Austin,2018,1,20250601,17,-70.16447353363037,55,0,102.30590763647713,14
2026-02-27T20:30:33,val_step250000,Austin,2018,1,20250601,18,-71.250403881073,55,0,102.48243608071255,14
2026-02-27T20:30:33,val_step250000,Austin,2018,1,20250601,19,-72.1329642534256,55,0,102.62590473566645,19
2026-02-27T20:30:34,val_step250000,Baku,2018,1,20250601,0,-102.19822558760643,50,0,110.00569068895851,11
2026-02-27T20:30:35,val_step250000,Baku,2018,1,20250601,1,-93.55718396604061,50,1,107.90649846692376,1
2026-02-27T20:30:35,val_step250000,Baku,2018,1,20250601,2,-105.89428782463074,50,2,110.1125645018315,11
2026-02-27T20:30:36,val_step250000,Baku,2018,1,20250601,3,-112.2982570528984,50,0,111.25769346856947,18
2026-02-27T20:30:37,val_step250000,Baku,2018,1,20250601,4,-102.54776772856712,50,0,109.79117437279807,7
2026-02-27T20:30:37,val_step250000,Baku,2018,1,20250601,5,-114.42226284742355,50,3,111.63749909158756,20
2026-02-27T20:30:38,val_step250000,Baku,2018,1,20250601,6,-107.10779011249542,50,0,110.32955756517491,10
2026-02-27T20:30:39,val_step250000,Baku,2018,1,20250601,7,-108.03381204605103,50,1,109.94110485909057,9
2026-02-27T20:30:39,val_step250000,Baku,2018,1,20250601,8,-104.80474042892456,50,0,109.64071651089624,7
2026-02-27T20:30:40,val_step250000,Baku,2018,1,20250601,9,-112.71394300460815,50,1,110.50096530276029,11
2026-02-27T20:30:41,val_step250000,Baku,2018,1,20250601,10,-104.063347697258,50,0,109.78516370200902,8
2026-02-27T20:30:42,val_step250000,Baku,2018,1,20250601,11,-106.93877029418945,50,3,110.02231421173705,11
2026-02-27T20:30:43,val_step250000,Baku,2018,1,20250601,12,-106.21448397636414,50,0,109.89280061209372,9
2026-02-27T20:30:43,val_step250000,Baku,2018,1,20250601,13,-107.00927984714508,50,1,109.75790280409385,7
2026-02-27T20:30:44,val_step250000,Baku,2018,1,20250601,14,-92.62708735466003,50,0,107.46316285037192,1
2026-02-27T20:30:45,val_step250000,Baku,2018,1,20250601,15,-106.20297282934189,50,0,110.16776189749316,9
2026-02-27T20:30:46,val_step250000,Baku,2018,1,20250601,16,-113.82380843162537,50,0,111.25346610202136,20
2026-02-27T20:30:46,val_step250000,Baku,2018,1,20250601,17,-110.6975165605545,50,0,110.69443656428693,14
2026-02-27T20:30:47,val_step250000,Baku,2018,1,20250601,18,-121.1514368057251,50,3,112.5637597310038,20
2026-02-27T20:30:48,val_step250000,Baku,2018,1,20250601,19,-102.20859760046005,50,0,109.73052548681859,7
2026-02-27T20:30:49,val_step250000,Budapest,2018,1,20250601,0,33.64950621128082,69,8,87.34277147004934,20
2026-02-27T20:30:50,val_step250000,Budapest,2018,1,20250601,1,41.643527925014496,69,0,85.50397823433278,11
2026-02-27T20:30:50,val_step250000,Budapest,2018,1,20250601,2,51.49160948395729,69,0,84.62937651886668,7
2026-02-27T20:30:52,val_step250000,Budapest,2018,1,20250601,3,44.66355320811272,69,2,85.51413201062317,13
2026-02-27T20:30:52,val_step250000,Budapest,2018,1,20250601,4,39.65370613336563,69,0,85.76181230688572,13
2026-02-27T20:30:54,val_step250000,Budapest,2018,1,20250601,5,40.400947600603104,69,0,85.66498744433372,12
2026-02-27T20:30:55,val_step250000,Budapest,2018,1,20250601,6,47.489371597766876,69,0,85.95092844745258,14
2026-02-27T20:30:56,val_step250000,Budapest,2018,1,20250601,7,49.45297688245773,69,0,84.69279635208754,8
