ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-26T13:11:33,val_step100000,Austin,2018,1,20250601,10,-63.06499183177948,55,2,101.15181891066311,6
2026-02-26T13:11:34,val_step100000,Austin,2018,1,20250601,11,-69.70039534568787,55,2,102.23046726966982,14
2026-02-26T13:11:34,val_step100000,Austin,2018,1,20250601,12,-71.60697680711746,55,3,102.54040036794945,20
2026-02-26T13:11:35,val_step100000,Austin,2018,1,20250601,13,-71.186832010746,55,3,102.47210188320565,20
2026-02-26T13:11:36,val_step100000,Austin,2018,1,20250601,14,-68.42962592840195,55,3,102.02389160338805,15
2026-02-26T13:11:37,val_step100000,Austin,2018,1,20250601,15,-71.57546037435532,55,2,102.53527704340246,20
2026-02-26T13:11:38,val_step100000,Austin,2018,1,20250601,16,-73.32879799604416,55,4,102.82029897057308,20
2026-02-26T13:11:38,val_step100000,Austin,2018,1,20250601,17,-64.76013338565826,55,3,101.42738036093756,8
2026-02-26T13:11:39,val_step100000,Austin,2018,1,20250601,18,-65.70544022321701,55,3,101.58104901343712,6
2026-02-26T13:11:40,val_step100000,Austin,2018,1,20250601,19,-65.35203266143799,55,3,101.52359918012341,7
2026-02-26T13:11:41,val_step100000,Baku,2018,1,20250601,0,-102.6858149766922,50,3,109.26181982183839,4
2026-02-26T13:11:41,val_step100000,Baku,2018,1,20250601,1,-114.56755876541138,50,2,111.3864601046396,17
2026-02-26T13:11:42,val_step100000,Baku,2018,1,20250601,2,-112.2264004945755,50,2,110.96782465636919,15
2026-02-26T13:11:42,val_step100000,Baku,2018,1,20250601,3,-111.0210782289505,50,1,110.75229439223668,13
2026-02-26T13:11:43,val_step100000,Baku,2018,1,20250601,4,-114.66439211368561,50,5,111.4037754811504,20
2026-02-26T13:11:44,val_step100000,Baku,2018,1,20250601,5,-101.53314626216888,50,3,109.05570462421987,3
2026-02-26T13:11:44,val_step100000,Baku,2018,1,20250601,6,-111.92456924915314,50,4,110.91385262690757,16
2026-02-26T13:11:45,val_step100000,Baku,2018,1,20250601,7,-106.48023724555969,50,2,109.94032144938645,9
2026-02-26T13:11:46,val_step100000,Baku,2018,1,20250601,8,-113.07409203052521,50,3,111.1194051241817,18
2026-02-26T13:11:46,val_step100000,Baku,2018,1,20250601,9,-105.66292870044708,50,3,109.7941738387015,8
2026-02-26T13:11:47,val_step100000,Baku,2018,1,20250601,10,-98.22280251979828,50,2,108.4637636307883,1
2026-02-26T13:11:48,val_step100000,Baku,2018,1,20250601,11,-104.63459944725037,50,2,109.61029269812019,7
2026-02-26T13:11:48,val_step100000,Baku,2018,1,20250601,12,-101.61613500118256,50,3,109.07054423941452,2
2026-02-26T13:11:49,val_step100000,Baku,2018,1,20250601,13,-115.33824646472931,50,3,111.52427134571415,20
2026-02-26T13:11:50,val_step100000,Baku,2018,1,20250601,14,-98.12966024875641,50,2,108.44710855982663,1
2026-02-26T13:11:50,val_step100000,Baku,2018,1,20250601,15,-111.729163646698,50,2,110.8789109528614,18
2026-02-26T13:11:51,val_step100000,Baku,2018,1,20250601,16,-107.13653528690338,50,2,110.05767782065529,10
2026-02-26T13:11:52,val_step100000,Baku,2018,1,20250601,17,-102.57188415527344,50,3,109.24144724564484,3
2026-02-26T13:11:52,val_step100000,Baku,2018,1,20250601,18,-113.4020402431488,50,3,111.17804733671936,20
2026-02-26T13:11:53,val_step100000,Baku,2018,1,20250601,19,-114.658860206604,50,4,111.40278637552434,20
2026-02-26T13:11:54,val_step100000,Budapest,2018,1,20250601,0,36.78745025396347,69,2,86.1332116985297,19
2026-02-26T13:11:55,val_step100000,Budapest,2018,1,20250601,1,38.563220262527466,69,2,85.90311367451483,20
2026-02-26T13:11:56,val_step100000,Budapest,2018,1,20250601,2,49.3214085996151,69,2,84.50910545157073,6
2026-02-26T13:11:57,val_step100000,Budapest,2018,1,20250601,3,46.98691830039024,69,2,84.81160050305718,10
2026-02-26T13:11:58,val_step100000,Budapest,2018,1,20250601,4,41.603065356612206,69,3,85.5092212394303,14
2026-02-26T13:11:59,val_step100000,Budapest,2018,1,20250601,5,37.23423068225384,69,4,86.07531942530565,15
2026-02-26T13:12:00,val_step100000,Budapest,2018,1,20250601,6,37.24131429195404,69,2,86.07440155065919,19
2026-02-26T13:12:00,val_step100000,Budapest,2018,1,20250601,7,38.426021963357925,69,3,85.92089133430733,16
2026-02-26T13:12:01,val_step100000,Budapest,2018,1,20250601,8,36.58600851893425,69,2,86.15931376187125,18
2026-02-26T13:12:02,val_step100000,Budapest,2018,1,20250601,9,43.93630504608154,69,2,85.20688825477964,12
2026-02-26T13:12:03,val_step100000,Budapest,2018,1,20250601,10,56.48307650536299,69,4,83.58112173971325,4
2026-02-26T13:12:04,val_step100000,Budapest,2018,1,20250601,11,54.06184879131615,69,3,83.89485589112394,4
2026-02-26T13:12:05,val_step100000,Budapest,2018,1,20250601,12,39.43539376556873,69,3,85.79010048739785,19
2026-02-26T13:12:06,val_step100000,Budapest,2018,1,20250601,13,54.26926030963659,69,2,83.86798027378607,4
2026-02-26T13:12:07,val_step100000,Budapest,2018,1,20250601,14,53.26556983590126,69,2,83.99803498216697,4
2026-02-26T13:12:08,val_step100000,Budapest,2018,1,20250601,15,33.833561196923256,69,5,86.51596623648746,20
2026-02-26T13:12:09,val_step100000,Budapest,2018,1,20250601,16,42.07686249911785,69,4,85.44782825987183,14
2026-02-26T13:12:09,val_step100000,Budapest,2018,1,20250601,17,38.26082041859627,69,4,85.94229755422808,19
2026-02-26T13:12:10,val_step100000,Budapest,2018,1,20250601,18,45.54589992761612,69,2,84.99832259323873,10
2026-02-26T13:12:11,val_step100000,Budapest,2018,1,20250601,19,32.3759356662631,69,9,86.70484020806514,20
2026-02-26T13:12:12,val_step100000,Catalunya,2018,1,20250601,0,56.51931457221508,65,3,83.12574467913022,18
2026-02-26T13:12:13,val_step100000,Catalunya,2018,1,20250601,1,56.36144104599953,65,2,83.14746020684429,18
2026-02-26T13:12:14,val_step100000,Catalunya,2018,1,20250601,2,63.744773373007774,65,4,82.1318798325045,9
2026-02-26T13:12:15,val_step100000,Catalunya,2018,1,20250601,3,53.45125412940979,65,2,83.5477576483067,19
2026-02-26T13:12:16,val_step100000,Catalunya,2018,1,20250601,4,57.39477723836899,65,2,83.00532441739358,17
2026-02-26T13:12:17,val_step100000,Catalunya,2018,1,20250601,5,57.3656430542469,65,2,83.00933188555557,18
2026-02-26T13:12:17,val_step100000,Catalunya,2018,1,20250601,6,58.83996784687042,65,2,82.8065378074291,15
2026-02-26T13:12:18,val_step100000,Catalunya,2018,1,20250601,7,67.41521956026554,65,3,81.6270083577562,6
2026-02-26T13:12:19,val_step100000,Catalunya,2018,1,20250601,8,51.2440467774868,65,6,83.85135997125305,20
2026-02-26T13:12:20,val_step100000,Catalunya,2018,1,20250601,9,67.93957088887691,65,3,81.55488370433945,7
2026-02-26T13:12:21,val_step100000,Catalunya,2018,1,20250601,10,58.383748568594456,65,4,82.86929100461543,13
2026-02-26T13:12:22,val_step100000,Catalunya,2018,1,20250601,11,56.1853865981102,65,2,83.1716767060559,18
2026-02-26T13:12:22,val_step100000,Catalunya,2018,1,20250601,12,56.91027292609215,65,4,83.07196818264129,14
2026-02-26T13:12:23,val_step100000,Catalunya,2018,1,20250601,13,49.21051999926567,65,3,84.1310724650929,20
2026-02-26T13:12:24,val_step100000,Catalunya,2018,1,20250601,14,9.558591067790985,65,21,89.58521179597196,20
2026-02-26T13:12:25,val_step100000,Catalunya,2018,1,20250601,15,51.35384738445282,65,2,83.83625684288596,20
2026-02-26T13:12:26,val_step100000,Catalunya,2018,1,20250601,16,-1.0619765520095825,65,26,91.04607535571418,20
2026-02-26T13:12:26,val_step100000,Catalunya,2018,1,20250601,17,67.21746973693371,65,3,81.65420899346455,8
2026-02-26T13:12:27,val_step100000,Catalunya,2018,1,20250601,18,59.589546740055084,65,3,82.70343298357022,14
2026-02-26T13:12:28,val_step100000,Catalunya,2018,1,20250601,19,52.071528404951096,65,6,83.73753951004429,20
2026-02-26T13:12:29,val_step100000,LeCastellet,2018,1,20250601,0,-56.248029708862305,52,3,100.51639663627205,19
2026-02-26T13:12:30,val_step100000,LeCastellet,2018,1,20250601,1,-58.39720183610916,52,4,100.8807731775357,20
2026-02-26T13:12:30,val_step100000,LeCastellet,2018,1,20250601,2,-51.23358690738678,52,2,99.66512603041407,15
2026-02-26T13:12:31,val_step100000,LeCastellet,2018,1,20250601,3,-51.21370357275009,52,2,99.66962056798359,14
2026-02-26T13:12:32,val_step100000,LeCastellet,2018,1,20250601,4,-55.82172656059265,52,3,100.43411153242752,20
2026-02-26T13:12:33,val_step100000,LeCastellet,2018,1,20250601,5,-52.246547758579254,52,2,99.82009421658243,16
2026-02-26T13:12:33,val_step100000,LeCastellet,2018,1,20250601,6,-45.20708453655243,52,4,98.63375889746628,6
2026-02-26T13:12:34,val_step100000,LeCastellet,2018,1,20250601,7,-55.44772660732269,52,1,100.41644311877015,20
2026-02-26T13:12:35,val_step100000,LeCastellet,2018,1,20250601,8,-46.42562913894653,52,4,98.84515556343777,6
2026-02-26T13:12:35,val_step100000,LeCastellet,2018,1,20250601,9,-51.06473422050476,52,2,99.64281072547206,16
2026-02-26T13:12:36,val_step100000,LeCastellet,2018,1,20250601,10,-49.5702762901783,52,2,99.35584582778999,10
2026-02-26T13:12:37,val_step100000,LeCastellet,2018,1,20250601,11,-55.22473877668381,52,3,100.32625849757265,19
2026-02-26T13:12:38,val_step100000,LeCastellet,2018,1,20250601,12,-51.302154541015625,52,2,99.68427137977869,16
2026-02-26T13:12:38,val_step100000,LeCastellet,2018,1,20250601,13,-59.92926126718521,52,4,101.12526723575488,20
2026-02-26T13:12:39,val_step100000,LeCastellet,2018,1,20250601,14,-46.789023488759995,52,4,98.8967052105842,7
2026-02-26T13:12:40,val_step100000,LeCastellet,2018,1,20250601,15,-53.345015823841095,52,2,100.03255548610235,18
2026-02-26T13:12:40,val_step100000,LeCastellet,2018,1,20250601,16,-57.789296090602875,52,2,100.82178514486782,20
2026-02-26T13:12:41,val_step100000,LeCastellet,2018,1,20250601,17,-58.39442765712738,52,2,100.89755435553226,20
2026-02-26T13:12:42,val_step100000,LeCastellet,2018,1,20250601,18,-58.01104545593262,52,4,100.81188309239262,20
2026-02-26T13:12:42,val_step100000,LeCastellet,2018,1,20250601,19,-52.07563242316246,52,2,99.8234203400597,17
2026-02-26T13:12:43,val_step100000,Melbourne,2018,1,20250601,0,13.959632501006126,57,2,88.71035150417808,3
2026-02-26T13:12:44,val_step100000,Melbourne,2018,1,20250601,1,4.179782966617495,57,2,90.24437705744955,17
2026-02-26T13:12:45,val_step100000,Melbourne,2018,1,20250601,2,1.148592951707542,57,1,90.7198366087942,20
2026-02-26T13:12:45,val_step100000,Melbourne,2018,1,20250601,3,3.8112601661123335,57,2,90.30218197859172,15
2026-02-26T13:12:46,val_step100000,Melbourne,2018,1,20250601,4,4.12821068870835,57,2,90.25246649330924,17
2026-02-26T13:12:47,val_step100000,Melbourne,2018,1,20250601,5,0.5681442928505476,57,3,90.81088331328253,20
2026-02-26T13:12:47,val_step100000,Melbourne,2018,1,20250601,6,13.91702151298523,57,2,88.71703532372727,3
2026-02-26T13:12:48,val_step100000,Melbourne,2018,1,20250601,7,-1.096480518579483,57,5,91.0719892735617,20
2026-02-26T13:12:49,val_step100000,Melbourne,2018,1,20250601,8,-3.642163231037557,57,6,91.47129419058035,20
2026-02-26T13:12:50,val_step100000,Melbourne,2018,1,20250601,9,2.032302132807672,57,3,90.58122175080575,18
2026-02-26T13:12:50,val_step100000,Melbourne,2018,1,20250601,10,11.863109767436981,57,3,89.03920313420929,4
2026-02-26T13:12:51,val_step100000,Melbourne,2018,1,20250601,11,1.8595945711713284,57,2,90.60831193082036,20
2026-02-26T13:12:52,val_step100000,Melbourne,2018,1,20250601,12,4.628326583188027,57,2,90.17402042441138,18
2026-02-26T13:12:52,val_step100000,Melbourne,2018,1,20250601,13,5.217402493581176,57,2,90.08162046730052,15
2026-02-26T13:12:53,val_step100000,Melbourne,2018,1,20250601,14,4.483009237330407,57,2,90.19681428356675,18
2026-02-26T13:12:54,val_step100000,Melbourne,2018,1,20250601,15,-48.97197057958692,57,24,98.5815346280249,20
2026-02-26T13:12:55,val_step100000,Melbourne,2018,1,20250601,16,2.306338903028518,57,2,90.5382375041917,19
2026-02-26T13:12:55,val_step100000,Melbourne,2018,1,20250601,17,-0.9651265658903867,57,2,91.0513856488272,20
2026-02-26T13:12:56,val_step100000,Melbourne,2018,1,20250601,18,-50.14305092697032,57,24,98.76522535800875,20
2026-02-26T13:12:57,val_step100000,Melbourne,2018,1,20250601,19,0.8525882279500365,57,3,90.7662666353252,20
2026-02-26T13:12:58,val_step100000,MexicoCity,2018,1,20250601,0,49.738627914339304,70,2,84.54711444157327,17
2026-02-26T13:12:59,val_step100000,MexicoCity,2018,1,20250601,1,51.287263318896294,70,3,84.34931436196564,14
2026-02-26T13:13:00,val_step100000,MexicoCity,2018,1,20250601,2,43.91512027382851,70,2,85.29092422791457,20
2026-02-26T13:13:01,val_step100000,MexicoCity,2018,1,20250601,3,63.85192385315895,70,3,82.74448821873322,3
2026-02-26T13:13:02,val_step100000,MexicoCity,2018,1,20250601,4,62.5233271420002,70,4,82.91418380356465,2
2026-02-26T13:13:03,val_step100000,MexicoCity,2018,1,20250601,5,50.98705041408539,70,2,84.38765920033411,15
2026-02-26T13:13:04,val_step100000,MexicoCity,2018,1,20250601,6,61.744553208351135,70,4,83.01365300338068,3
2026-02-26T13:13:04,val_step100000,MexicoCity,2018,1,20250601,7,46.46887770295143,70,7,84.96474463469902,17
2026-02-26T13:13:05,val_step100000,MexicoCity,2018,1,20250601,8,54.42215967178345,70,3,83.94890851198375,13
2026-02-26T13:13:06,val_step100000,MexicoCity,2018,1,20250601,9,48.06762184202671,70,2,84.76054437182326,18
2026-02-26T13:13:07,val_step100000,MexicoCity,2018,1,20250601,10,51.37515872716904,70,5,84.3380880001144,15
2026-02-26T13:13:08,val_step100000,MexicoCity,2018,1,20250601,11,49.48709701001644,70,5,84.57924136547432,16
2026-02-26T13:13:09,val_step100000,MexicoCity,2018,1,20250601,12,45.010321125388145,70,3,85.15103927826478,20
2026-02-26T13:13:10,val_step100000,MexicoCity,2018,1,20250601,13,51.85677889548242,70,3,84.27657282562409,15
2026-02-26T13:13:11,val_step100000,MexicoCity,2018,1,20250601,14,64.35342222452164,70,4,82.68043415261694,3
2026-02-26T13:13:12,val_step100000,MexicoCity,2018,1,20250601,15,52.387641206383705,70,2,84.20876820908909,14
2026-02-26T13:13:13,val_step100000,MexicoCity,2018,1,20250601,16,52.17496295273304,70,3,84.23593263488381,13
2026-02-26T13:13:14,val_step100000,MexicoCity,2018,1,20250601,17,61.655761778354645,70,4,83.02499390334181,2
2026-02-26T13:13:15,val_step100000,MexicoCity,2018,1,20250601,18,47.48474368453026,70,2,84.83499272110507,18
2026-02-26T13:13:16,val_step100000,MexicoCity,2018,1,20250601,19,67.08386394381523,70,3,82.33168744740338,1
2026-02-26T13:13:17,val_step100000,MonteCarlo,2018,1,20250601,0,107.33741569519043,77,2,78.43662455927618,10
2026-02-26T13:13:18,val_step100000,MonteCarlo,2018,1,20250601,1,105.71855333447456,77,2,78.62459701037004,10
2026-02-26T13:13:19,val_step100000,MonteCarlo,2018,1,20250601,2,108.61094927787781,77,2,78.28874947219718,5
2026-02-26T13:13:20,val_step100000,MonteCarlo,2018,1,20250601,3,93.05311746895313,77,3,80.09523138163776,18
2026-02-26T13:13:21,val_step100000,MonteCarlo,2018,1,20250601,4,116.55239090323448,77,2,77.3666369806672,1
2026-02-26T13:13:22,val_step100000,MonteCarlo,2018,1,20250601,5,100.92886820435524,77,3,79.18074653677172,14
2026-02-26T13:13:23,val_step100000,MonteCarlo,2018,1,20250601,6,100.625677973032,77,3,79.21595117198069,16
2026-02-26T13:13:24,val_step100000,MonteCarlo,2018,1,20250601,7,116.4562088996172,77,2,77.3778050872431,1
2026-02-26T13:13:25,val_step100000,MonteCarlo,2018,1,20250601,8,101.23180797696114,77,3,79.14557101683666,16
2026-02-26T13:13:26,val_step100000,MonteCarlo,2018,1,20250601,9,103.63783070445061,77,2,78.8661980363272,15
2026-02-26T13:13:27,val_step100000,MonteCarlo,2018,1,20250601,10,106.20193469524384,77,2,78.56846974539663,9
2026-02-26T13:13:28,val_step100000,MonteCarlo,2018,1,20250601,11,105.05164368450642,77,3,78.70203458881261,13
2026-02-26T13:13:29,val_step100000,MonteCarlo,2018,1,20250601,12,97.90169730782509,77,6,79.53224332664149,17
2026-02-26T13:13:30,val_step100000,MonteCarlo,2018,1,20250601,13,96.642304494977,77,6,79.6784765728375,17
2026-02-26T13:13:31,val_step100000,MonteCarlo,2018,1,20250601,14,86.75414054095745,77,3,80.82663064886795,19
2026-02-26T13:13:31,val_step100000,MonteCarlo,2018,1,20250601,15,78.06293947994709,77,5,81.83580074368854,20
2026-02-26T13:13:32,val_step100000,MonteCarlo,2018,1,20250601,16,104.30671629309654,77,2,78.78853116736883,15
2026-02-26T13:13:33,val_step100000,MonteCarlo,2018,1,20250601,17,108.19800552725792,77,2,78.33669804286691,6
2026-02-26T13:13:34,val_step100000,MonteCarlo,2018,1,20250601,18,104.16992890834808,77,2,78.80441396969962,13
2026-02-26T13:13:35,val_step100000,MonteCarlo,2018,1,20250601,19,96.14895943086594,77,3,79.73576084784226,18
2026-02-26T13:13:36,val_step100000,Montreal,2018,1,20250601,0,98.89907796680927,67,2,77.70246847799699,14
2026-02-26T13:13:37,val_step100000,Montreal,2018,1,20250601,1,106.97718870639801,67,2,76.62448955806039,7
2026-02-26T13:13:38,val_step100000,Montreal,2018,1,20250601,2,95.98403128609061,67,3,78.09146513603082,20
2026-02-26T13:13:39,val_step100000,Montreal,2018,1,20250601,3,94.28666244074702,67,4,78.31796967272365,20
2026-02-26T13:13:40,val_step100000,Montreal,2018,1,20250601,4,105.85393446683884,67,3,76.77438156700384,7
2026-02-26T13:13:41,val_step100000,Montreal,2018,1,20250601,5,103.16602199152112,67,4,77.13306855655061,9
2026-02-26T13:13:42,val_step100000,Montreal,2018,1,20250601,6,96.06536762788892,67,2,78.08061128310511,20
2026-02-26T13:13:43,val_step100000,Montreal,2018,1,20250601,7,95.66121788322926,67,2,78.13454287651413,20
2026-02-26T13:13:43,val_step100000,Montreal,2018,1,20250601,8,104.47957158833742,67,4,76.95778258795467,8
2026-02-26T13:13:44,val_step100000,Montreal,2018,1,20250601,9,105.0800116006285,67,2,76.87765718832992,7
2026-02-26T13:13:45,val_step100000,Montreal,2018,1,20250601,10,96.29956206679344,67,2,78.04935933529816,19
2026-02-26T13:13:46,val_step100000,Montreal,2018,1,20250601,11,97.21736038476229,67,2,77.92688426542043,18
2026-02-26T13:13:47,val_step100000,Montreal,2018,1,20250601,12,109.53990124166012,67,2,76.28250980414508,6
2026-02-26T13:13:48,val_step100000,Montreal,2018,1,20250601,13,96.69889682158828,67,2,77.99607035628682,20
2026-02-26T13:13:49,val_step100000,Montreal,2018,1,20250601,14,111.07963115815073,67,3,76.07704140065313,2
2026-02-26T13:13:50,val_step100000,Montreal,2018,1,20250601,15,106.17199782282114,67,3,76.73193768706383,7
2026-02-26T13:13:51,val_step100000,Montreal,2018,1,20250601,16,93.6701218187809,67,3,78.40024349241888,20
2026-02-26T13:13:52,val_step100000,Montreal,2018,1,20250601,17,97.25866892933846,67,2,77.92137184604907,18
2026-02-26T13:13:53,val_step100000,Montreal,2018,1,20250601,18,98.52705552894622,67,1,77.75211269508381,17
2026-02-26T13:13:54,val_step100000,Montreal,2018,1,20250601,19,101.3496551066637,67,2,77.37545258970283,9
2026-02-26T13:13:55,val_step100000,Monza,2018,1,20250601,0,14.170611128211021,52,3,88.46353315118677,19
2026-02-26T13:13:55,val_step100000,Monza,2018,1,20250601,1,14.255331099033356,52,2,88.44896659067628,19
2026-02-26T13:13:56,val_step100000,Monza,2018,1,20250601,2,10.035313269123435,52,4,89.17454809895717,20
2026-02-26T13:13:57,val_step100000,Monza,2018,1,20250601,3,17.80978299677372,52,2,87.83782116368026,13
2026-02-26T13:13:58,val_step100000,Monza,2018,1,20250601,4,24.898205161094666,52,2,86.61905186130977,4
2026-02-26T13:13:58,val_step100000,Monza,2018,1,20250601,5,18.283684603869915,52,3,87.75633944908746,11
2026-02-26T13:13:59,val_step100000,Monza,2018,1,20250601,6,12.285599052906036,52,3,88.78763840188756,20
2026-02-26T13:14:00,val_step100000,Monza,2018,1,20250601,7,14.769176624715328,52,2,88.36061700035421,20
2026-02-26T13:14:00,val_step100000,Monza,2018,1,20250601,8,21.967439845204353,52,2,87.12296182683859,6
2026-02-26T13:14:01,val_step100000,Monza,2018,1,20250601,9,8.39699390064925,52,6,89.45623747208438,20
2026-02-26T13:14:02,val_step100000,Monza,2018,1,20250601,10,15.475358717143536,52,2,88.23919744093536,20
2026-02-26T13:14:03,val_step100000,Monza,2018,1,20250601,11,15.359167441725731,52,2,88.25917514349024,18
2026-02-26T13:14:03,val_step100000,Monza,2018,1,20250601,12,15.84684707596898,52,1,88.17532446093679,19
2026-02-26T13:14:04,val_step100000,Monza,2018,1,20250601,13,13.70374646782875,52,4,88.54380493946772,20
2026-02-26T13:14:05,val_step100000,Monza,2018,1,20250601,14,12.81333165988326,52,4,88.69690111074519,20
2026-02-26T13:14:06,val_step100000,Monza,2018,1,20250601,15,16.365615472197533,52,4,88.08612839924187,13
2026-02-26T13:14:06,val_step100000,Monza,2018,1,20250601,16,25.28517648205161,52,2,86.55251676615808,3
2026-02-26T13:14:07,val_step100000,Monza,2018,1,20250601,17,26.69371170271188,52,2,86.31033598152277,2
2026-02-26T13:14:08,val_step100000,Monza,2018,1,20250601,18,22.278519049286842,52,2,87.06947552193873,6
2026-02-26T13:14:09,val_step100000,Monza,2018,1,20250601,19,19.284592241048813,52,2,87.58424534842759,8
2026-02-26T13:14:09,val_step100000,Sakhir,2018,1,20250601,0,-50.593915939331055,56,2,98.97765941520423,8
2026-02-26T13:14:10,val_step100000,Sakhir,2018,1,20250601,1,-54.58973145484924,56,3,99.61561826909839,14
2026-02-26T13:14:11,val_step100000,Sakhir,2018,1,20250601,2,-56.479575246572495,56,4,99.91734456975473,16
2026-02-26T13:14:12,val_step100000,Sakhir,2018,1,20250601,3,-45.84653925895691,56,3,98.21970876058127,6
2026-02-26T13:14:13,val_step100000,Sakhir,2018,1,20250601,4,-61.05716115236282,56,4,100.64818701494303,18
2026-02-26T13:14:13,val_step100000,Sakhir,2018,1,20250601,5,-67.29342502355576,56,6,101.64384856835021,20
2026-02-26T13:14:14,val_step100000,Sakhir,2018,1,20250601,6,-64.56120026111603,56,2,101.20763039931232,20
2026-02-26T13:14:15,val_step100000,Sakhir,2018,1,20250601,7,-54.25767630338669,56,3,99.56260349238389,12
2026-02-26T13:14:15,val_step100000,Sakhir,2018,1,20250601,8,-44.34887167811394,56,3,97.98059603311462,6
2026-02-26T13:14:16,val_step100000,Sakhir,2018,1,20250601,9,-64.45413607358932,56,2,101.19053689882642,20
2026-02-26T13:14:17,val_step100000,Sakhir,2018,1,20250601,10,-54.41957125067711,56,3,99.58845109627694,13
2026-02-26T13:14:18,val_step100000,Sakhir,2018,1,20250601,11,-54.865071922540665,56,2,99.65957825813187,12
2026-02-26T13:14:18,val_step100000,Sakhir,2018,1,20250601,12,-55.95601326227188,56,2,99.83375435042232,15
2026-02-26T13:14:19,val_step100000,Sakhir,2018,1,20250601,13,-55.78671038150787,56,4,99.80672401908213,15
2026-02-26T13:14:20,val_step100000,Sakhir,2018,1,20250601,14,-49.444511115550995,56,2,98.79414918321505,7
2026-02-26T13:14:20,val_step100000,Sakhir,2018,1,20250601,15,-51.46839427947998,56,1,99.11727578519107,9
2026-02-26T13:14:21,val_step100000,Sakhir,2018,1,20250601,16,-64.17908900976181,56,2,101.14662377418888,20
2026-02-26T13:14:22,val_step100000,Sakhir,2018,1,20250601,17,-43.86858540773392,56,3,97.9039150901118,3
2026-02-26T13:14:23,val_step100000,Sakhir,2018,1,20250601,18,-45.55459672212601,56,2,98.17309815632328,6
2026-02-26T13:14:23,val_step100000,Sakhir,2018,1,20250601,19,-45.843627125024796,56,3,98.21924380164037,6
2026-02-26T13:14:24,val_step100000,SaoPaulo,2018,1,20250601,0,131.13357366621494,70,2,74.15091349335559,10
2026-02-26T13:14:25,val_step100000,SaoPaulo,2018,1,20250601,1,114.28989765793085,70,2,76.30227850612066,16
2026-02-26T13:14:26,val_step100000,SaoPaulo,2018,1,20250601,2,135.05917319655418,70,2,73.64951473898343,8
2026-02-26T13:14:27,val_step100000,SaoPaulo,2018,1,20250601,3,133.29428197443485,70,3,73.87493627374504,9
2026-02-26T13:14:28,val_step100000,SaoPaulo,2018,1,20250601,4,118.21395558863878,70,2,75.80107674534655,14
2026-02-26T13:14:29,val_step100000,SaoPaulo,2018,1,20250601,5,133.11950872419402,70,2,73.89725919603238,10
2026-02-26T13:14:30,val_step100000,SaoPaulo,2018,1,20250601,6,122.19949926435947,70,2,75.29202156998977,14
2026-02-26T13:14:31,val_step100000,SaoPaulo,2018,1,20250601,7,113.14965097978711,70,3,76.44791696168208,17
2026-02-26T13:14:32,val_step100000,SaoPaulo,2018,1,20250601,8,135.82418755069375,70,2,73.55180299424454,6
2026-02-26T13:14:32,val_step100000,SaoPaulo,2018,1,20250601,9,131.55099759623408,70,3,74.09759784672164,10
2026-02-26T13:14:33,val_step100000,SaoPaulo,2018,1,20250601,10,133.35608697962016,70,3,73.86704208880376,8
2026-02-26T13:14:34,val_step100000,SaoPaulo,2018,1,20250601,11,114.60013671964407,70,3,76.2626530441225,17
2026-02-26T13:14:35,val_step100000,SaoPaulo,2018,1,20250601,12,132.74189784377813,70,3,73.9454895293582,10
2026-02-26T13:14:36,val_step100000,SaoPaulo,2018,1,20250601,13,132.00069357454777,70,2,74.04016021901879,10
2026-02-26T13:14:37,val_step100000,SaoPaulo,2018,1,20250601,14,128.62511664442718,70,2,74.47130707279479,11
2026-02-26T13:14:38,val_step100000,SaoPaulo,2018,1,20250601,15,130.01114059612155,70,2,74.29427663323568,11
2026-02-26T13:14:39,val_step100000,SaoPaulo,2018,1,20250601,16,130.4606186747551,70,3,74.23686685118449,11
2026-02-26T13:14:40,val_step100000,SaoPaulo,2018,1,20250601,17,131.48048018477857,70,1,74.10660464916221,9
2026-02-26T13:14:41,val_step100000,SaoPaulo,2018,1,20250601,18,131.74477364122868,70,2,74.07284774764416,10
2026-02-26T13:14:42,val_step100000,SaoPaulo,2018,1,20250601,19,132.45327274501324,70,2,73.98235441166996,10
2026-02-26T13:14:42,val_step100000,Shanghai,2018,1,20250601,0,-56.59871971607208,55,3,100.10066436187077,14
2026-02-26T13:14:43,val_step100000,Shanghai,2018,1,20250601,1,-82.38892710208893,55,1,104.29310975887368,20
2026-02-26T13:14:44,val_step100000,Shanghai,2018,1,20250601,2,-54.07826238870621,55,3,99.6909398436823,11
2026-02-26T13:14:45,val_step100000,Shanghai,2018,1,20250601,3,-52.995196521282196,55,3,99.51487715289011,10
2026-02-26T13:14:45,val_step100000,Shanghai,2018,1,20250601,4,-82.17574608325958,55,1,104.25845519509983,20
2026-02-26T13:14:46,val_step100000,Shanghai,2018,1,20250601,5,-54.242198050022125,55,2,99.71758920222894,11
2026-02-26T13:14:47,val_step100000,Shanghai,2018,1,20250601,6,-59.25197833776474,55,5,100.5319770059819,16
2026-02-26T13:14:47,val_step100000,Shanghai,2018,1,20250601,7,-56.375359892845154,55,2,100.06435507008982,16
2026-02-26T13:14:48,val_step100000,Shanghai,2018,1,20250601,8,-51.73114746809006,55,2,99.30939384039246,6
