ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-27T14:32:56,val_step200000,Catalunya,2018,1,20250601,1,72.96752893924713,65,0,81.92874680530444,8
2026-02-27T14:32:57,val_step200000,Catalunya,2018,1,20250601,2,51.62971143168397,65,5,83.37212725388078,18
2026-02-27T14:32:57,val_step200000,Catalunya,2018,1,20250601,3,55.459740340709686,65,2,82.63221307225696,14
2026-02-27T14:32:58,val_step200000,Catalunya,2018,1,20250601,4,61.67208021879196,65,2,82.84316398460292,14
2026-02-27T14:32:59,val_step200000,Catalunya,2018,1,20250601,5,65.12728574872017,65,2,81.302438036844,6
2026-02-27T14:33:00,val_step200000,Catalunya,2018,1,20250601,6,61.78338492847979,65,2,82.18857747743702,10
2026-02-27T14:33:01,val_step200000,Catalunya,2018,1,20250601,7,53.96246897801757,65,7,83.69053201642319,18
2026-02-27T14:33:02,val_step200000,Catalunya,2018,1,20250601,8,50.08379650115967,65,2,83.15858416918505,16
2026-02-27T14:33:03,val_step200000,Catalunya,2018,1,20250601,9,60.17712119221687,65,2,82.83570401053767,14
2026-02-27T14:33:04,val_step200000,Catalunya,2018,1,20250601,10,52.962909903377295,65,5,83.40183746885448,18
2026-02-27T14:33:05,val_step200000,Catalunya,2018,1,20250601,11,62.29246213287115,65,2,82.1185536479283,11
2026-02-27T14:33:06,val_step200000,Catalunya,2018,1,20250601,12,60.346733301877975,65,2,82.59928162203136,12
2026-02-27T14:33:07,val_step200000,Catalunya,2018,1,20250601,13,19.0290746986866,65,16,88.28254282402789,20
2026-02-27T14:33:08,val_step200000,Catalunya,2018,1,20250601,14,50.70816680788994,65,2,83.28579394632538,18
2026-02-27T14:33:09,val_step200000,Catalunya,2018,1,20250601,15,52.35906910896301,65,0,83.6979881785359,19
2026-02-27T14:33:10,val_step200000,Catalunya,2018,1,20250601,16,64.72512310743332,65,0,82.2101244617412,11
2026-02-27T14:33:11,val_step200000,Catalunya,2018,1,20250601,17,50.304240226745605,65,3,83.5544464124296,18
2026-02-27T14:33:12,val_step200000,Catalunya,2018,1,20250601,18,63.31901276111603,65,0,82.40353557009747,11
2026-02-27T14:33:13,val_step200000,Catalunya,2018,1,20250601,19,78.19124948978424,65,1,80.14476096803193,1
2026-02-27T14:33:14,val_step200000,LeCastellet,2018,1,20250601,0,-40.00900101661682,52,1,99.10457494999551,8
2026-02-27T14:33:15,val_step200000,LeCastellet,2018,1,20250601,1,-42.84669703245163,52,0,99.86516775173968,16
2026-02-27T14:33:15,val_step200000,LeCastellet,2018,1,20250601,2,-38.01896971464157,52,1,97.43690639226824,1
2026-02-27T14:33:16,val_step200000,LeCastellet,2018,1,20250601,3,-50.10234093666077,52,1,99.51301722778932,12
2026-02-27T14:33:17,val_step200000,LeCastellet,2018,1,20250601,4,-31.50869858264923,52,0,98.71483039078272,7
2026-02-27T14:33:18,val_step200000,LeCastellet,2018,1,20250601,5,-46.83301055431366,52,0,99.48510561818247,9
2026-02-27T14:33:19,val_step200000,LeCastellet,2018,1,20250601,6,-53.33598890900612,52,3,98.98338514085775,7
2026-02-27T14:33:19,val_step200000,LeCastellet,2018,1,20250601,7,-62.1058763563633,52,2,100.20221914099322,18
2026-02-27T14:33:20,val_step200000,LeCastellet,2018,1,20250601,8,-39.73227682709694,52,1,97.70888444628586,2
2026-02-27T14:33:21,val_step200000,LeCastellet,2018,1,20250601,9,-49.99887573719025,52,1,99.4921215654665,12
2026-02-27T14:33:22,val_step200000,LeCastellet,2018,1,20250601,10,-59.75858572125435,52,4,99.2839896703756,8
2026-02-27T14:33:23,val_step200000,LeCastellet,2018,1,20250601,11,-55.12939792871475,52,1,99.29565841595452,10
2026-02-27T14:33:24,val_step200000,LeCastellet,2018,1,20250601,12,-57.43271631002426,52,2,100.73782752334411,20
2026-02-27T14:33:25,val_step200000,LeCastellet,2018,1,20250601,13,-41.61540502309799,52,0,98.8543660908678,7
2026-02-27T14:33:25,val_step200000,LeCastellet,2018,1,20250601,14,-34.80553764104843,52,0,98.74895184341992,7
2026-02-27T14:33:26,val_step200000,LeCastellet,2018,1,20250601,15,-62.69718807935715,52,2,100.84702084390216,20
2026-02-27T14:33:27,val_step200000,LeCastellet,2018,1,20250601,16,-44.494554698467255,52,0,98.55030570969168,7
2026-02-27T14:33:28,val_step200000,LeCastellet,2018,1,20250601,17,-43.085923969745636,52,0,98.84083898676057,7
2026-02-27T14:33:28,val_step200000,LeCastellet,2018,1,20250601,18,-40.18536442518234,52,0,99.40758345305956,9
2026-02-27T14:33:29,val_step200000,LeCastellet,2018,1,20250601,19,-40.887788474559784,52,0,99.26199165987461,8
2026-02-27T14:33:30,val_step200000,Melbourne,2018,1,20250601,0,12.544036950916052,57,1,89.90439521070975,9
2026-02-27T14:33:31,val_step200000,Melbourne,2018,1,20250601,1,9.449977507814765,57,2,89.6607166391311,5
2026-02-27T14:33:32,val_step200000,Melbourne,2018,1,20250601,2,15.60316502302885,57,2,88.2095541667242,3
2026-02-27T14:33:33,val_step200000,Melbourne,2018,1,20250601,3,12.061502574011683,57,1,89.73708365397763,7
2026-02-27T14:33:34,val_step200000,Melbourne,2018,1,20250601,4,17.769406596198678,57,0,89.57076568054197,7
2026-02-27T14:33:34,val_step200000,Melbourne,2018,1,20250601,5,10.317609813529998,57,2,89.52462352767806,5
2026-02-27T14:33:35,val_step200000,Melbourne,2018,1,20250601,6,7.835823797388002,57,1,90.15690577537312,15
2026-02-27T14:33:36,val_step200000,Melbourne,2018,1,20250601,7,8.24593761563301,57,1,89.60657737835689,6
2026-02-27T14:33:37,val_step200000,Melbourne,2018,1,20250601,8,14.082151729613543,57,1,89.90613296009485,13
2026-02-27T14:33:38,val_step200000,Melbourne,2018,1,20250601,9,1.5687555521726608,57,3,90.65393167467728,20
2026-02-27T14:33:39,val_step200000,Melbourne,2018,1,20250601,10,5.89597382536158,57,1,89.97518262433708,12
2026-02-27T14:33:40,val_step200000,Melbourne,2018,1,20250601,11,7.8917869895813055,57,2,89.66212790814406,7
2026-02-27T14:33:41,val_step200000,Melbourne,2018,1,20250601,12,4.784016004225123,57,1,90.14959959926259,18
2026-02-27T14:33:42,val_step200000,Melbourne,2018,1,20250601,13,21.89194566011429,57,0,89.16712167266176,5
2026-02-27T14:33:42,val_step200000,Melbourne,2018,1,20250601,14,20.57250994630158,57,0,89.86008247203074,6
2026-02-27T14:33:43,val_step200000,Melbourne,2018,1,20250601,15,12.709367727860808,57,1,89.63546221982509,7
2026-02-27T14:33:44,val_step200000,Melbourne,2018,1,20250601,16,17.96489893645048,57,0,88.08210248403398,1
2026-02-27T14:33:45,val_step200000,Melbourne,2018,1,20250601,17,13.448461261577904,57,1,89.51953124836673,6
2026-02-27T14:33:46,val_step200000,Melbourne,2018,1,20250601,18,6.188803530763835,57,2,89.68625076609405,6
2026-02-27T14:33:47,val_step200000,Melbourne,2018,1,20250601,19,17.600233227130957,57,0,89.84030138213785,9
2026-02-27T14:33:48,val_step200000,MexicoCity,2018,1,20250601,0,70.76698970794678,70,2,81.86125879519028,1
2026-02-27T14:33:49,val_step200000,MexicoCity,2018,1,20250601,1,26.083469212055206,70,12,87.17273614851422,20
2026-02-27T14:33:50,val_step200000,MexicoCity,2018,1,20250601,2,29.797490656375885,70,10,86.69836133591635,20
2026-02-27T14:33:51,val_step200000,MexicoCity,2018,1,20250601,3,40.60733360052109,70,5,85.11979859829175,19
2026-02-27T14:33:52,val_step200000,MexicoCity,2018,1,20250601,4,60.65543559193611,70,1,83.15276100021777,3
2026-02-27T14:33:53,val_step200000,MexicoCity,2018,1,20250601,5,54.96801642328501,70,1,84.27493142590255,15
2026-02-27T14:33:54,val_step200000,MexicoCity,2018,1,20250601,6,40.36959531903267,70,7,86.13952035447421,20
2026-02-27T14:33:55,val_step200000,MexicoCity,2018,1,20250601,7,37.554917365312576,70,15,86.10328359611344,20
2026-02-27T14:33:57,val_step200000,MexicoCity,2018,1,20250601,8,67.09005217254162,70,2,82.3308970722718,2
2026-02-27T14:33:58,val_step200000,MexicoCity,2018,1,20250601,9,61.58788159489632,70,0,83.62727786895042,5
2026-02-27T14:33:59,val_step200000,MexicoCity,2018,1,20250601,10,-37.328747391700745,70,41,95.46995737694323,20
2026-02-27T14:34:00,val_step200000,MexicoCity,2018,1,20250601,11,45.394928412511945,70,5,84.90404381787162,18
2026-02-27T14:34:01,val_step200000,MexicoCity,2018,1,20250601,12,66.98897629976273,70,2,82.34380699671838,2
2026-02-27T14:34:02,val_step200000,MexicoCity,2018,1,20250601,13,64.11164194345474,70,2,82.51344438426902,2
2026-02-27T14:34:03,val_step200000,MexicoCity,2018,1,20250601,14,71.63479509949684,70,2,81.75041801843145,1
2026-02-27T14:34:04,val_step200000,MexicoCity,2018,1,20250601,15,38.74041132628918,70,5,86.14973725610996,20
2026-02-27T14:34:05,val_step200000,MexicoCity,2018,1,20250601,16,45.25766313821077,70,2,85.31731874403452,20
2026-02-27T14:34:06,val_step200000,MexicoCity,2018,1,20250601,17,48.362164944410324,70,2,84.52505241804982,17
2026-02-27T14:34:08,val_step200000,MexicoCity,2018,1,20250601,18,-36.11978131532669,70,44,95.11767043986356,20
2026-02-27T14:34:09,val_step200000,MexicoCity,2018,1,20250601,19,70.67614784836769,70,2,81.87286163426066,1
2026-02-27T14:34:10,val_step200000,MonteCarlo,2018,1,20250601,0,109.38478988409042,77,1,78.37877870536191,7
2026-02-27T14:34:11,val_step200000,MonteCarlo,2018,1,20250601,1,66.97059637308121,77,10,83.12377698011738,20
2026-02-27T14:34:12,val_step200000,MonteCarlo,2018,1,20250601,2,88.21298477239907,77,4,80.29747246385143,18
2026-02-27T14:34:14,val_step200000,MonteCarlo,2018,1,20250601,3,113.69292765855789,77,1,77.69866070276788,2
2026-02-27T14:34:15,val_step200000,MonteCarlo,2018,1,20250601,4,35.15163519978523,77,26,84.30004132873256,20
2026-02-27T14:34:16,val_step200000,MonteCarlo,2018,1,20250601,5,96.54367208480835,77,1,79.3301629943835,9
2026-02-27T14:34:17,val_step200000,MonteCarlo,2018,1,20250601,6,104.7734485566616,77,2,78.37457092771,5
2026-02-27T14:34:18,val_step200000,MonteCarlo,2018,1,20250601,7,-10.009703196585178,77,47,91.70250052085618,20
2026-02-27T14:34:19,val_step200000,MonteCarlo,2018,1,20250601,8,92.43948875367641,77,3,79.98659926471196,17
2026-02-27T14:34:20,val_step200000,MonteCarlo,2018,1,20250601,9,102.42873632907867,77,2,78.4669418179439,6
2026-02-27T14:34:22,val_step200000,MonteCarlo,2018,1,20250601,10,97.58848539739847,77,5,79.74849473661948,17
2026-02-27T14:34:23,val_step200000,MonteCarlo,2018,1,20250601,11,94.00425371527672,77,3,79.80490810464033,17
2026-02-27T14:34:24,val_step200000,MonteCarlo,2018,1,20250601,12,90.21721201017499,77,3,80.06475361406217,17
2026-02-27T14:34:25,val_step200000,MonteCarlo,2018,1,20250601,13,94.7537333369255,77,0,80.25753208131063,17
2026-02-27T14:34:26,val_step200000,MonteCarlo,2018,1,20250601,14,77.4800089225173,77,8,81.0040720516881,18
2026-02-27T14:34:27,val_step200000,MonteCarlo,2018,1,20250601,15,70.56296221911907,77,7,82.52676999697039,20
2026-02-27T14:34:28,val_step200000,MonteCarlo,2018,1,20250601,16,83.51119437068701,77,5,80.30376710640734,18
2026-02-27T14:34:29,val_step200000,MonteCarlo,2018,1,20250601,17,67.1502736210823,77,10,83.10291389497132,20
2026-02-27T14:34:31,val_step200000,MonteCarlo,2018,1,20250601,18,65.03427630662918,77,10,83.34861076994832,20
2026-02-27T14:34:32,val_step200000,MonteCarlo,2018,1,20250601,19,91.41480904817581,77,3,78.84639775089278,15
2026-02-27T14:34:33,val_step200000,Montreal,2018,1,20250601,0,99.73936257418245,67,2,77.59033713497858,14
2026-02-27T14:34:34,val_step200000,Montreal,2018,1,20250601,1,99.8896010518074,67,0,77.57028869595501,8
2026-02-27T14:34:35,val_step200000,Montreal,2018,1,20250601,2,109.04580663517118,67,0,76.9686375247002,8
2026-02-27T14:34:36,val_step200000,Montreal,2018,1,20250601,3,112.07068067218643,67,2,76.15152259725178,3
2026-02-27T14:34:37,val_step200000,Montreal,2018,1,20250601,4,95.69386554136872,67,2,77.71672367467936,15
2026-02-27T14:34:38,val_step200000,Montreal,2018,1,20250601,5,92.39987871050835,67,2,77.94955672521624,17
2026-02-27T14:34:39,val_step200000,Montreal,2018,1,20250601,6,106.52251349110156,67,4,76.89189457093248,7
2026-02-27T14:34:40,val_step200000,Montreal,2018,1,20250601,7,105.57245038449764,67,0,77.01867520071701,8
2026-02-27T14:34:41,val_step200000,Montreal,2018,1,20250601,8,106.52746916562319,67,0,77.09796455515121,8
2026-02-27T14:34:42,val_step200000,Montreal,2018,1,20250601,9,71.91275990009308,67,13,80.8901798992455,20
2026-02-27T14:34:43,val_step200000,Montreal,2018,1,20250601,10,108.0666701644659,67,0,76.89256676867939,8
2026-02-27T14:34:44,val_step200000,Montreal,2018,1,20250601,11,96.76944130659103,67,2,77.98665659245049,15
2026-02-27T14:34:46,val_step200000,Montreal,2018,1,20250601,12,100.92952126264572,67,0,77.84497962179141,10
2026-02-27T14:34:47,val_step200000,Montreal,2018,1,20250601,13,104.35801395773888,67,0,77.80092871208706,8
2026-02-27T14:34:48,val_step200000,Montreal,2018,1,20250601,14,98.72394233942032,67,3,77.93257057954236,15
2026-02-27T14:34:49,val_step200000,Montreal,2018,1,20250601,15,94.72219979017973,67,6,77.43292467344251,10
2026-02-27T14:34:50,val_step200000,Montreal,2018,1,20250601,16,97.92656683921814,67,0,77.83224463480414,9
2026-02-27T14:34:51,val_step200000,Montreal,2018,1,20250601,17,91.04064275324345,67,2,77.92420795953659,15
2026-02-27T14:34:52,val_step200000,Montreal,2018,1,20250601,18,68.28326903283596,67,16,81.78797775418714,20
2026-02-27T14:34:53,val_step200000,Montreal,2018,1,20250601,19,104.82621780782938,67,1,77.73844942902667,12
2026-02-27T14:34:53,val_step200000,Monza,2018,1,20250601,0,-39.012834683060646,52,21,97.07505918681653,20
2026-02-27T14:34:54,val_step200000,Monza,2018,1,20250601,1,-14.259021870791912,52,16,93.08530278142938,20
2026-02-27T14:34:55,val_step200000,Monza,2018,1,20250601,2,20.003504127264023,52,2,86.92790659327261,6
2026-02-27T14:34:56,val_step200000,Monza,2018,1,20250601,3,11.285426020622253,52,3,88.95960622600745,20
2026-02-27T14:34:56,val_step200000,Monza,2018,1,20250601,4,14.507141351699829,52,1,88.40567079890576,17
2026-02-27T14:34:57,val_step200000,Monza,2018,1,20250601,5,20.137535348534584,52,3,87.97032247309036,11
2026-02-27T14:34:58,val_step200000,Monza,2018,1,20250601,6,14.729418903589249,52,1,88.10108762939322,16
2026-02-27T14:34:59,val_step200000,Monza,2018,1,20250601,7,22.23370897769928,52,1,87.07718003740086,7
2026-02-27T14:35:00,val_step200000,Monza,2018,1,20250601,8,-1.2105845659971237,52,6,90.84178029496078,20
2026-02-27T14:35:01,val_step200000,Monza,2018,1,20250601,9,27.43830331042409,52,1,86.18231240935863,1
2026-02-27T14:35:02,val_step200000,Monza,2018,1,20250601,10,13.366542719304562,52,1,88.8681483217608,20
2026-02-27T14:35:02,val_step200000,Monza,2018,1,20250601,11,23.049207530915737,52,0,87.46969529334093,9
2026-02-27T14:35:03,val_step200000,Monza,2018,1,20250601,12,-7.698631837964058,52,9,92.22368752465746,20
2026-02-27T14:35:04,val_step200000,Monza,2018,1,20250601,13,10.098728649318218,52,1,88.89727933379723,20
2026-02-27T14:35:05,val_step200000,Monza,2018,1,20250601,14,12.111936762928963,52,1,88.81749755362613,20
2026-02-27T14:35:05,val_step200000,Monza,2018,1,20250601,15,-7.251467211171985,52,8,91.081341991537,20
2026-02-27T14:35:06,val_step200000,Monza,2018,1,20250601,16,22.085570871829987,52,1,87.36901583570118,10
2026-02-27T14:35:07,val_step200000,Monza,2018,1,20250601,17,9.729702189564705,52,2,88.42799860912547,17
2026-02-27T14:35:08,val_step200000,Monza,2018,1,20250601,18,19.24181167781353,52,2,87.85796620068814,11
2026-02-27T14:35:09,val_step200000,Monza,2018,1,20250601,19,21.04241970181465,52,1,87.01564275739314,7
2026-02-27T14:35:10,val_step200000,Sakhir,2018,1,20250601,0,-44.04804301261902,56,1,98.17990587685055,5
2026-02-27T14:35:11,val_step200000,Sakhir,2018,1,20250601,1,-101.78181737661362,56,16,107.15015262023196,20
2026-02-27T14:35:11,val_step200000,Sakhir,2018,1,20250601,2,-55.825428545475006,56,1,100.06024474782501,17
2026-02-27T14:35:12,val_step200000,Sakhir,2018,1,20250601,3,-101.87965488433838,56,16,107.16577305990302,20
2026-02-27T14:35:13,val_step200000,Sakhir,2018,1,20250601,4,-110.26280748844147,56,22,108.25686063096559,20
2026-02-27T14:35:14,val_step200000,Sakhir,2018,1,20250601,5,-101.231460750103,56,17,106.81494533517774,20
2026-02-27T14:35:15,val_step200000,Sakhir,2018,1,20250601,6,-42.35537362098694,56,1,98.15699888962175,5
2026-02-27T14:35:16,val_step200000,Sakhir,2018,1,20250601,7,-54.95868855714798,56,0,99.6745247509263,13
2026-02-27T14:35:17,val_step200000,Sakhir,2018,1,20250601,8,-40.55093204975128,56,2,97.37422940849433,2
2026-02-27T14:35:18,val_step200000,Sakhir,2018,1,20250601,9,-68.27990746498108,56,2,101.80134706478361,20
2026-02-27T14:35:18,val_step200000,Sakhir,2018,1,20250601,10,-51.05700597167015,56,2,99.05159485412564,8
2026-02-27T14:35:19,val_step200000,Sakhir,2018,1,20250601,11,-58.98322153091431,56,1,100.06972938311374,17
2026-02-27T14:35:20,val_step200000,Sakhir,2018,1,20250601,12,-83.44154262542725,56,8,103.23264765218316,20
2026-02-27T14:35:21,val_step200000,Sakhir,2018,1,20250601,13,-58.02263295650482,56,0,100.41104324123437,18
2026-02-27T14:35:22,val_step200000,Sakhir,2018,1,20250601,14,-56.104658633470535,56,1,100.10482579438606,17
2026-02-27T14:35:23,val_step200000,Sakhir,2018,1,20250601,15,-60.521587789058685,56,5,100.5626790773276,18
2026-02-27T14:35:24,val_step200000,Sakhir,2018,1,20250601,16,-46.185257732868195,56,0,98.52112657350014,7
2026-02-27T14:35:25,val_step200000,Sakhir,2018,1,20250601,17,-107.6410380601883,56,18,106.84892094763552,20
2026-02-27T14:35:25,val_step200000,Sakhir,2018,1,20250601,18,-68.70681494474411,56,2,101.86950568899354,20
2026-02-27T14:35:26,val_step200000,Sakhir,2018,1,20250601,19,-58.959480345249176,56,2,99.81859984102164,16
2026-02-27T14:35:27,val_step200000,SaoPaulo,2018,1,20250601,0,84.3523522913456,70,13,78.9388352818455,20
2026-02-27T14:35:28,val_step200000,SaoPaulo,2018,1,20250601,1,141.37806859612465,70,1,73.04030262727379,2
2026-02-27T14:35:29,val_step200000,SaoPaulo,2018,1,20250601,2,112.2498667538166,70,3,76.3649709252539,17
2026-02-27T14:35:30,val_step200000,SaoPaulo,2018,1,20250601,3,94.66148625826463,70,18,78.80932492157777,20
2026-02-27T14:35:31,val_step200000,SaoPaulo,2018,1,20250601,4,131.3499445617199,70,1,73.7275347479742,6
2026-02-27T14:35:33,val_step200000,SaoPaulo,2018,1,20250601,5,127.91177554428577,70,2,73.77093368597812,7
2026-02-27T14:35:33,val_step200000,SaoPaulo,2018,1,20250601,6,121.21542128920555,70,0,75.61558459647888,16
2026-02-27T14:35:35,val_step200000,SaoPaulo,2018,1,20250601,7,62.19797544926405,70,27,83.35148200696229,20
2026-02-27T14:35:35,val_step200000,SaoPaulo,2018,1,20250601,8,126.57009383291006,70,2,74.93165703420975,13
2026-02-27T14:35:36,val_step200000,SaoPaulo,2018,1,20250601,9,133.685760140419,70,1,73.82493438365671,9
2026-02-27T14:35:37,val_step200000,SaoPaulo,2018,1,20250601,10,133.52913388237357,70,2,74.24068225539132,9
2026-02-27T14:35:39,val_step200000,SaoPaulo,2018,1,20250601,11,110.06513237208128,70,9,76.8418883904202,16
2026-02-27T14:35:40,val_step200000,SaoPaulo,2018,1,20250601,12,116.06341185420752,70,6,75.87788434835691,13
2026-02-27T14:35:41,val_step200000,SaoPaulo,2018,1,20250601,13,129.58963701874018,70,2,74.34811332193333,11
2026-02-27T14:35:42,val_step200000,SaoPaulo,2018,1,20250601,14,100.89087725616992,70,14,77.81580224852075,18
2026-02-27T14:35:43,val_step200000,SaoPaulo,2018,1,20250601,15,129.52941601350904,70,1,73.56431984060471,6
2026-02-27T14:35:44,val_step200000,SaoPaulo,2018,1,20250601,16,40.801571153104305,70,32,85.0949895898716,20
2026-02-27T14:35:45,val_step200000,SaoPaulo,2018,1,20250601,17,123.06505089998245,70,0,75.57721127181416,15
2026-02-27T14:35:46,val_step200000,SaoPaulo,2018,1,20250601,18,130.45081534981728,70,3,74.23811904084286,10
2026-02-27T14:35:47,val_step200000,SaoPaulo,2018,1,20250601,19,110.71766080707312,70,3,76.16492992120577,16
2026-02-27T14:35:48,val_step200000,Shanghai,2018,1,20250601,0,-48.72491589188576,55,1,99.07253831272993,4
2026-02-27T14:35:49,val_step200000,Shanghai,2018,1,20250601,1,-47.88966679573059,55,1,99.18859675750392,4
2026-02-27T14:35:50,val_step200000,Shanghai,2018,1,20250601,2,-65.16020739078522,55,0,101.49241630914571,19
2026-02-27T14:35:51,val_step200000,Shanghai,2018,1,20250601,3,-79.9473837018013,55,7,103.39254105434406,20
2026-02-27T14:35:52,val_step200000,Shanghai,2018,1,20250601,4,-45.293183386325836,55,0,99.01834971366863,2
2026-02-27T14:35:53,val_step200000,Shanghai,2018,1,20250601,5,-56.08336091041565,55,3,99.76505162594273,15
2026-02-27T14:35:54,val_step200000,Shanghai,2018,1,20250601,6,-58.39673954248428,55,1,99.6374410691024,10
2026-02-27T14:35:54,val_step200000,Shanghai,2018,1,20250601,7,-47.441504061222076,55,1,99.36757982223493,6
2026-02-27T14:35:55,val_step200000,Shanghai,2018,1,20250601,8,-56.1564547419548,55,4,100.53244239515062,16
2026-02-27T14:35:56,val_step200000,Shanghai,2018,1,20250601,9,-48.79379552602768,55,2,99.33557155613826,12
2026-02-27T14:35:57,val_step200000,Shanghai,2018,1,20250601,10,-44.96525031328201,55,0,98.96504099116608,2
2026-02-27T14:35:58,val_step200000,Shanghai,2018,1,20250601,11,-152.22094422578812,55,35,114.63762867819604,20
2026-02-27T14:35:59,val_step200000,Shanghai,2018,1,20250601,12,-46.11835312843323,55,1,98.90065272889422,1
2026-02-27T14:36:00,val_step200000,Shanghai,2018,1,20250601,13,-53.92768067121506,55,0,99.66646139389717,9
2026-02-27T14:36:01,val_step200000,Shanghai,2018,1,20250601,14,-50.69801479578018,55,1,99.14144824074751,5
2026-02-27T14:36:01,val_step200000,Shanghai,2018,1,20250601,15,-50.531582832336426,55,0,99.61806556276066,10
2026-02-27T14:36:02,val_step200000,Shanghai,2018,1,20250601,16,-51.28307020664215,55,0,99.2365545890029,2
2026-02-27T14:36:03,val_step200000,Shanghai,2018,1,20250601,17,-52.84058764576912,55,1,99.99341635091736,15
2026-02-27T14:36:04,val_step200000,Shanghai,2018,1,20250601,18,-47.57326924800873,55,1,99.38899949332901,7
2026-02-27T14:36:05,val_step200000,Shanghai,2018,1,20250601,19,-129.9215183854103,55,34,111.76815183927843,20
2026-02-27T14:36:06,val_step200000,Silverstone,2018,1,20250601,0,-28.77145630121231,51,0,95.94390551349885,13
2026-02-27T14:36:07,val_step200000,Silverstone,2018,1,20250601,1,-35.43596324324608,51,3,97.11225584772197,20
2026-02-27T14:36:07,val_step200000,Silverstone,2018,1,20250601,2,-26.20327177643776,51,0,95.4936786951623,8
2026-02-27T14:36:08,val_step200000,Silverstone,2018,1,20250601,3,-34.570621997117996,51,1,96.96055344874901,20
2026-02-27T14:36:09,val_step200000,Silverstone,2018,1,20250601,4,-26.996553763747215,51,1,95.63274846878376,9
2026-02-27T14:36:10,val_step200000,Silverstone,2018,1,20250601,5,-30.488012462854385,51,1,96.24483383310603,15
2026-02-27T14:36:10,val_step200000,Silverstone,2018,1,20250601,6,-88.08010143041611,51,27,106.34126568573721,20
2026-02-27T14:36:11,val_step200000,Silverstone,2018,1,20250601,7,-50.26133832335472,51,11,99.71128290171514,20
2026-02-27T14:36:12,val_step200000,Silverstone,2018,1,20250601,8,-33.815096855163574,51,1,96.82810283510538,20
2026-02-27T14:36:12,val_step200000,Silverstone,2018,1,20250601,9,-29.69937190413475,51,1,96.10657774635321,11
2026-02-27T14:36:13,val_step200000,Silverstone,2018,1,20250601,10,-22.553530648350716,51,1,94.85384490326749,3
2026-02-27T14:36:14,val_step200000,Silverstone,2018,1,20250601,11,-28.532350182533264,51,1,95.90198795486783,12
2026-02-27T14:36:15,val_step200000,Silverstone,2018,1,20250601,12,-34.69598764181137,51,1,96.98253121108401,20
2026-02-27T14:36:16,val_step200000,Silverstone,2018,1,20250601,13,-23.07380160316825,51,1,94.94505330159839,2
2026-02-27T14:36:16,val_step200000,Silverstone,2018,1,20250601,14,-19.963045448064804,51,2,94.39970862855661,3
2026-02-27T14:36:17,val_step200000,Silverstone,2018,1,20250601,15,-30.381830036640167,51,1,96.22621900482176,15
2026-02-27T14:36:18,val_step200000,Silverstone,2018,1,20250601,16,-34.34934586286545,51,4,96.92176173244935,20
2026-02-27T14:36:19,val_step200000,Silverstone,2018,1,20250601,17,-22.80479508638382,51,1,94.89789393506858,3
2026-02-27T14:36:20,val_step200000,Silverstone,2018,1,20250601,18,-22.35034631192684,51,1,94.81822478958559,3
2026-02-27T14:36:20,val_step200000,Silverstone,2018,1,20250601,19,-34.70135676860809,51,1,96.98347249478167,20
2026-02-27T14:36:21,val_step200000,Singapore,2018,1,20250601,0,-189.3178067803383,60,23,119.34165508254118,20
2026-02-27T14:36:22,val_step200000,Singapore,2018,1,20250601,1,-103.56968426704407,60,1,106.3332244351105,6
2026-02-27T14:36:23,val_step200000,Singapore,2018,1,20250601,2,-109.2736185491085,60,0,107.41403435655188,8
2026-02-27T14:36:24,val_step200000,Singapore,2018,1,20250601,3,-111.83325278759003,60,3,106.41035383469143,6
2026-02-27T14:36:25,val_step200000,Singapore,2018,1,20250601,4,-114.22900319099426,60,1,108.61415059444008,15
2026-02-27T14:36:26,val_step200000,Singapore,2018,1,20250601,5,-140.864049077034,60,5,110.7363184476018,20
2026-02-27T14:36:27,val_step200000,Singapore,2018,1,20250601,6,-218.79407405853271,60,33,123.2723009733019,20
2026-02-27T14:36:28,val_step200000,Singapore,2018,1,20250601,7,-110.4115709066391,60,2,106.42935468021288,6
2026-02-27T14:36:29,val_step200000,Singapore,2018,1,20250601,8,-160.50159262120724,60,21,115.97106544301454,20
2026-02-27T14:36:30,val_step200000,Singapore,2018,1,20250601,9,-124.73179888725281,60,1,108.79410399622778,17
2026-02-27T14:36:31,val_step200000,Singapore,2018,1,20250601,10,-109.10227665305138,60,0,107.38850215724916,9
2026-02-27T14:36:32,val_step200000,Singapore,2018,1,20250601,11,-121.10347759723663,60,2,108.715136850981,15
2026-02-27T14:36:33,val_step200000,Singapore,2018,1,20250601,12,-103.13322731852531,60,1,107.42243606982393,14
2026-02-27T14:36:34,val_step200000,Singapore,2018,1,20250601,13,-117.94963085651398,60,0,108.47602278215527,14
2026-02-27T14:36:35,val_step200000,Singapore,2018,1,20250601,14,-107.64850100874901,60,4,106.24847127874591,6
2026-02-27T14:36:35,val_step200000,Singapore,2018,1,20250601,15,-109.55544227361679,60,1,107.22517985886411,11
2026-02-27T14:36:36,val_step200000,Singapore,2018,1,20250601,16,-106.75590047240257,60,5,106.80801195941602,7
2026-02-27T14:36:37,val_step200000,Singapore,2018,1,20250601,17,-129.6000983119011,60,3,109.05784380105868,18
2026-02-27T14:36:38,val_step200000,Singapore,2018,1,20250601,18,-113.04630619287491,60,1,107.51451392193582,13
