ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-26T15:35:39,val_step100000,Montreal,2018,1,20250601,5,50.4120454848744,67,28,84.11941532913781,20
2026-02-26T15:35:40,val_step100000,Montreal,2018,1,20250601,6,67.50096349231899,67,20,81.73223876472174,20
2026-02-26T15:35:41,val_step100000,Montreal,2018,1,20250601,7,99.59222887456417,67,6,77.52990462694483,12
2026-02-26T15:35:42,val_step100000,Montreal,2018,1,20250601,8,-25.621765159070492,67,60,94.13225975416208,20
2026-02-26T15:35:42,val_step100000,Montreal,2018,1,20250601,9,-31.851564571261406,67,59,95.0970362548181,20
2026-02-26T15:35:43,val_step100000,Montreal,2018,1,20250601,10,-5.802614275366068,67,54,91.51419321640894,20
2026-02-26T15:35:44,val_step100000,Montreal,2018,1,20250601,11,23.553747929632664,67,37,87.59675014446734,20
2026-02-26T15:35:45,val_step100000,Montreal,2018,1,20250601,12,-6.53541986271739,67,55,91.7187376607444,20
2026-02-26T15:35:46,val_step100000,Montreal,2018,1,20250601,13,-36.857216127216816,67,64,95.7917014791868,20
2026-02-26T15:35:47,val_step100000,Montreal,2018,1,20250601,14,73.47036642022431,67,14,80.93565514534642,20
2026-02-26T15:35:48,val_step100000,Montreal,2018,1,20250601,15,-5.076469540596008,67,54,91.41729331277038,20
2026-02-26T15:35:48,val_step100000,Montreal,2018,1,20250601,16,1.581219844520092,67,48,90.50217283021269,20
2026-02-26T15:35:49,val_step100000,Montreal,2018,1,20250601,17,4.544568791985512,67,44,90.10673039232303,20
2026-02-26T15:35:50,val_step100000,Montreal,2018,1,20250601,18,1.1541740242391825,67,48,90.55915967240783,20
2026-02-26T15:35:51,val_step100000,Montreal,2018,1,20250601,19,-23.71927411854267,67,56,93.95844957176942,20
2026-02-26T15:35:52,val_step100000,Monza,2018,1,20250601,0,-107.50991356372833,52,49,109.21310395365411,20
2026-02-26T15:35:52,val_step100000,Monza,2018,1,20250601,1,-78.57073098421097,52,38,104.37490843314846,20
2026-02-26T15:35:53,val_step100000,Monza,2018,1,20250601,2,-91.87240874767303,52,42,106.55880981499915,20
2026-02-26T15:35:54,val_step100000,Monza,2018,1,20250601,3,-92.99500723183155,52,46,106.82060248617009,20
2026-02-26T15:35:54,val_step100000,Monza,2018,1,20250601,4,-112.58655965328217,52,50,110.08597237103534,20
2026-02-26T15:35:55,val_step100000,Monza,2018,1,20250601,5,-102.66129636764526,52,47,108.48260503335601,20
2026-02-26T15:35:56,val_step100000,Monza,2018,1,20250601,6,-86.8685817271471,52,40,105.801624434344,20
2026-02-26T15:35:56,val_step100000,Monza,2018,1,20250601,7,-70.22732011973858,52,35,102.87158366158057,20
2026-02-26T15:35:57,val_step100000,Monza,2018,1,20250601,8,-111.597341299057,52,49,109.98466324822934,20
2026-02-26T15:35:58,val_step100000,Monza,2018,1,20250601,9,-57.61536790430546,52,31,100.63433436321381,20
2026-02-26T15:35:58,val_step100000,Monza,2018,1,20250601,10,-112.0342989563942,52,49,110.05979283416421,20
2026-02-26T15:35:59,val_step100000,Monza,2018,1,20250601,11,-84.50794753432274,52,44,105.2581913113669,20
2026-02-26T15:36:00,val_step100000,Monza,2018,1,20250601,12,-67.36788459867239,52,34,102.48310079816818,20
2026-02-26T15:36:00,val_step100000,Monza,2018,1,20250601,13,-41.560943745076656,52,24,97.87396844556679,20
2026-02-26T15:36:01,val_step100000,Monza,2018,1,20250601,14,-94.12822645902634,52,49,106.91228299501904,20
2026-02-26T15:36:02,val_step100000,Monza,2018,1,20250601,15,-53.82785975933075,52,30,99.9831177528643,20
2026-02-26T15:36:03,val_step100000,Monza,2018,1,20250601,16,4.632307078689337,52,12,90.03475508385347,20
2026-02-26T15:36:03,val_step100000,Monza,2018,1,20250601,17,-109.8134854733944,52,48,109.60917546755675,20
2026-02-26T15:36:04,val_step100000,Monza,2018,1,20250601,18,-89.90000212192535,52,47,106.18529057713148,20
2026-02-26T15:36:05,val_step100000,Monza,2018,1,20250601,19,-77.12756070494652,52,38,103.98922222552203,20
2026-02-26T15:36:06,val_step100000,Sakhir,2018,1,20250601,0,-163.0436897277832,56,44,116.80329777677352,20
2026-02-26T15:36:06,val_step100000,Sakhir,2018,1,20250601,1,-166.32928270101547,56,45,117.3597961648228,20
2026-02-26T15:36:07,val_step100000,Sakhir,2018,1,20250601,2,-151.61960250139236,56,41,115.01129648291908,20
2026-02-26T15:36:08,val_step100000,Sakhir,2018,1,20250601,3,-146.01818534731865,56,42,114.05313013226977,20
2026-02-26T15:36:09,val_step100000,Sakhir,2018,1,20250601,4,-170.67309272289276,56,52,117.98945211825627,20
2026-02-26T15:36:09,val_step100000,Sakhir,2018,1,20250601,5,-51.99561992287636,56,5,99.26531353799177,8
2026-02-26T15:36:10,val_step100000,Sakhir,2018,1,20250601,6,-152.32994383573532,56,41,115.02891333697643,20
2026-02-26T15:36:11,val_step100000,Sakhir,2018,1,20250601,7,-152.3479745388031,56,41,115.03179200352399,20
2026-02-26T15:36:11,val_step100000,Sakhir,2018,1,20250601,8,-156.20160454511642,56,36,115.83863796837882,20
2026-02-26T15:36:12,val_step100000,Sakhir,2018,1,20250601,9,-155.7813978791237,56,36,115.73961791516454,20
2026-02-26T15:36:13,val_step100000,Sakhir,2018,1,20250601,10,-93.07793572545052,56,21,105.66472528389683,20
2026-02-26T15:36:14,val_step100000,Sakhir,2018,1,20250601,11,-69.0440838932991,56,11,101.69983361984545,20
2026-02-26T15:36:15,val_step100000,Sakhir,2018,1,20250601,12,-114.0270257294178,56,26,109.10518249843183,20
2026-02-26T15:36:15,val_step100000,Sakhir,2018,1,20250601,13,-156.59980142116547,56,46,115.87028169510218,20
2026-02-26T15:36:16,val_step100000,Sakhir,2018,1,20250601,14,-158.3327716588974,56,37,116.14696194992723,20
2026-02-26T15:36:17,val_step100000,Sakhir,2018,1,20250601,15,-48.9409561753273,56,6,98.68182189079151,6
2026-02-26T15:36:18,val_step100000,Sakhir,2018,1,20250601,16,-193.8003797531128,56,53,121.8096044699465,20
2026-02-26T15:36:19,val_step100000,Sakhir,2018,1,20250601,17,-111.34624737501144,56,25,108.48559023393136,20
2026-02-26T15:36:19,val_step100000,Sakhir,2018,1,20250601,18,-158.16494956612587,56,47,115.99244258318916,20
2026-02-26T15:36:20,val_step100000,Sakhir,2018,1,20250601,19,-134.18034207820892,56,38,112.29086385233562,20
2026-02-26T15:36:21,val_step100000,SaoPaulo,2018,1,20250601,0,12.65916582196951,70,46,89.23201294532487,20
2026-02-26T15:36:22,val_step100000,SaoPaulo,2018,1,20250601,1,119.73645823448896,70,8,75.42779885185651,14
2026-02-26T15:36:23,val_step100000,SaoPaulo,2018,1,20250601,2,-33.125160321593285,70,67,94.95210840632156,20
2026-02-26T15:36:24,val_step100000,SaoPaulo,2018,1,20250601,3,-32.281467627733946,70,67,94.8443474175357,20
2026-02-26T15:36:25,val_step100000,SaoPaulo,2018,1,20250601,4,45.79279090464115,70,35,85.00000788450629,20
2026-02-26T15:36:26,val_step100000,SaoPaulo,2018,1,20250601,5,126.98905355855823,70,4,74.50145828490052,11
2026-02-26T15:36:27,val_step100000,SaoPaulo,2018,1,20250601,6,40.84300919563975,70,34,85.60667552977748,20
2026-02-26T15:36:28,val_step100000,SaoPaulo,2018,1,20250601,7,57.70819893479347,70,29,83.37592740637949,20
2026-02-26T15:36:29,val_step100000,SaoPaulo,2018,1,20250601,8,18.97910936176777,70,49,88.37370557508687,20
2026-02-26T15:36:30,val_step100000,SaoPaulo,2018,1,20250601,9,-27.906310118734837,70,67,94.28552873299336,20
2026-02-26T15:36:31,val_step100000,SaoPaulo,2018,1,20250601,10,-11.698335975408554,70,63,92.21535895727314,20
2026-02-26T15:36:32,val_step100000,SaoPaulo,2018,1,20250601,11,-47.084210366010666,70,70,96.91384904259546,20
2026-02-26T15:36:32,val_step100000,SaoPaulo,2018,1,20250601,12,86.66573422029614,70,16,79.830585527122,20
2026-02-26T15:36:33,val_step100000,SaoPaulo,2018,1,20250601,13,-48.037009328603745,70,70,97.01000054428276,20
2026-02-26T15:36:34,val_step100000,SaoPaulo,2018,1,20250601,14,-28.86975190229714,70,67,94.40858470669289,20
2026-02-26T15:36:35,val_step100000,SaoPaulo,2018,1,20250601,15,43.79604239575565,70,33,85.20395321252356,20
2026-02-26T15:36:36,val_step100000,SaoPaulo,2018,1,20250601,16,-25.950282003730536,70,63,94.13787458404413,20
2026-02-26T15:36:37,val_step100000,SaoPaulo,2018,1,20250601,17,24.710497941821814,70,42,87.66720681507778,20
2026-02-26T15:36:38,val_step100000,SaoPaulo,2018,1,20250601,18,1.0462845042347908,70,58,90.56200226641394,20
2026-02-26T15:36:39,val_step100000,SaoPaulo,2018,1,20250601,19,68.15738754719496,70,27,82.09239097612502,20
2026-02-26T15:36:40,val_step100000,Shanghai,2018,1,20250601,0,-179.21329391002655,55,48,119.83776690262926,20
2026-02-26T15:36:41,val_step100000,Shanghai,2018,1,20250601,1,-124.1959980726242,55,28,111.02422592647903,20
2026-02-26T15:36:41,val_step100000,Shanghai,2018,1,20250601,2,-144.21365135908127,55,39,114.11572773679757,20
2026-02-26T15:36:42,val_step100000,Shanghai,2018,1,20250601,3,-154.29587572813034,55,40,115.68966620309651,20
2026-02-26T15:36:43,val_step100000,Shanghai,2018,1,20250601,4,-177.56818807125092,55,50,119.66787510884689,20
2026-02-26T15:36:44,val_step100000,Shanghai,2018,1,20250601,5,-199.96214467287064,55,52,123.21069173302055,20
2026-02-26T15:36:44,val_step100000,Shanghai,2018,1,20250601,6,-184.30767273902893,55,55,120.56837136801774,20
2026-02-26T15:36:45,val_step100000,Shanghai,2018,1,20250601,7,-156.93646663427353,55,40,116.11891954297002,20
2026-02-26T15:36:46,val_step100000,Shanghai,2018,1,20250601,8,-126.34757548570633,55,29,111.37398555429365,20
2026-02-26T15:36:46,val_step100000,Shanghai,2018,1,20250601,9,-99.97845029830933,55,20,107.02240770929139,20
2026-02-26T15:36:47,val_step100000,Shanghai,2018,1,20250601,10,-117.25383681058884,55,21,109.86319925215238,20
2026-02-26T15:36:48,val_step100000,Shanghai,2018,1,20250601,11,-197.50448727607727,55,51,122.97373558877483,20
2026-02-26T15:36:48,val_step100000,Shanghai,2018,1,20250601,12,-187.55357974767685,55,52,121.25858435395328,20
2026-02-26T15:36:49,val_step100000,Shanghai,2018,1,20250601,13,-197.90626376867294,55,51,123.0065360955562,20
2026-02-26T15:36:50,val_step100000,Shanghai,2018,1,20250601,14,-105.77421820163727,55,21,107.96456533655169,20
2026-02-26T15:36:51,val_step100000,Shanghai,2018,1,20250601,15,-190.21269777417183,55,53,121.528289982222,20
2026-02-26T15:36:51,val_step100000,Shanghai,2018,1,20250601,16,-128.81127500534058,55,30,111.74197162672623,20
2026-02-26T15:36:52,val_step100000,Shanghai,2018,1,20250601,17,-183.84257650375366,55,55,120.49276560315884,20
2026-02-26T15:36:53,val_step100000,Shanghai,2018,1,20250601,18,-111.14817994832993,55,24,108.74061856696018,20
2026-02-26T15:36:54,val_step100000,Shanghai,2018,1,20250601,19,-113.89899724721909,55,20,109.25281397265876,20
2026-02-26T15:36:54,val_step100000,Silverstone,2018,1,20250601,0,-138.5429469347,51,51,115.1878747345132,20
2026-02-26T15:36:55,val_step100000,Silverstone,2018,1,20250601,1,-109.01929222047329,51,37,110.01210181707778,20
2026-02-26T15:36:56,val_step100000,Silverstone,2018,1,20250601,2,-112.26455740816891,51,43,110.5810272723068,20
2026-02-26T15:36:56,val_step100000,Silverstone,2018,1,20250601,3,-128.62748688459396,51,44,113.44960202536899,20
2026-02-26T15:36:57,val_step100000,Silverstone,2018,1,20250601,4,-135.19466146826744,51,49,114.60088901836309,20
2026-02-26T15:36:58,val_step100000,Silverstone,2018,1,20250601,5,-117.82025409862399,51,45,111.5549929156472,20
2026-02-26T15:36:59,val_step100000,Silverstone,2018,1,20250601,6,-131.2808133661747,51,47,113.91475479170474,20
2026-02-26T15:36:59,val_step100000,Silverstone,2018,1,20250601,7,-58.83718764781952,51,18,101.21470950465925,20
2026-02-26T15:37:00,val_step100000,Silverstone,2018,1,20250601,8,-112.70130776753649,51,43,110.65759365446326,20
2026-02-26T15:37:00,val_step100000,Silverstone,2018,1,20250601,9,-104.87272533774376,51,36,109.28516987030292,20
2026-02-26T15:37:01,val_step100000,Silverstone,2018,1,20250601,10,-131.9030128121376,51,47,114.02383205301271,20
2026-02-26T15:37:02,val_step100000,Silverstone,2018,1,20250601,11,-108.67024955153465,51,37,109.95091143377313,20
2026-02-26T15:37:02,val_step100000,Silverstone,2018,1,20250601,12,-124.24113777279854,51,42,112.68063391211211,20
2026-02-26T15:37:03,val_step100000,Silverstone,2018,1,20250601,13,-136.8389133810997,51,49,114.88914169067239,20
2026-02-26T15:37:04,val_step100000,Silverstone,2018,1,20250601,14,-69.30208507925272,51,22,103.04930384264046,20
2026-02-26T15:37:04,val_step100000,Silverstone,2018,1,20250601,15,-61.719444051384926,51,19,101.71999595362392,20
2026-02-26T15:37:05,val_step100000,Silverstone,2018,1,20250601,16,-78.71670792996883,51,24,104.6997754755267,20
2026-02-26T15:37:06,val_step100000,Silverstone,2018,1,20250601,17,-65.92214627563953,51,21,102.45676897268062,20
2026-02-26T15:37:06,val_step100000,Silverstone,2018,1,20250601,18,-107.45652097463608,51,37,109.73813340993871,20
2026-02-26T15:37:07,val_step100000,Silverstone,2018,1,20250601,19,-97.84096810221672,51,32,108.05243714994245,20
2026-02-26T15:37:08,val_step100000,Singapore,2018,1,20250601,0,-271.7130082845688,60,57,130.97152151917973,20
2026-02-26T15:37:09,val_step100000,Singapore,2018,1,20250601,1,-211.99505424499512,60,38,122.34099572920584,20
2026-02-26T15:37:09,val_step100000,Singapore,2018,1,20250601,2,-263.3253309726715,60,54,129.75145132713263,20
2026-02-26T15:37:10,val_step100000,Singapore,2018,1,20250601,3,-273.05464255809784,60,57,131.17144214219573,20
2026-02-26T15:37:11,val_step100000,Singapore,2018,1,20250601,4,-214.59042048454285,60,36,122.54892354039767,20
2026-02-26T15:37:12,val_step100000,Singapore,2018,1,20250601,5,-258.08681416511536,60,50,129.26887052443686,20
2026-02-26T15:37:12,val_step100000,Singapore,2018,1,20250601,6,-264.37720584869385,60,54,129.93799692427143,20
2026-02-26T15:37:13,val_step100000,Singapore,2018,1,20250601,7,-243.1565397977829,60,48,126.95465831188501,20
2026-02-26T15:37:14,val_step100000,Singapore,2018,1,20250601,8,-181.60192668437958,60,25,117.81202628197774,20
2026-02-26T15:37:15,val_step100000,Singapore,2018,1,20250601,9,-238.04562783241272,60,43,126.07385588924899,20
2026-02-26T15:37:15,val_step100000,Singapore,2018,1,20250601,10,-291.6360321044922,60,60,134.11912537048212,20
2026-02-26T15:37:16,val_step100000,Singapore,2018,1,20250601,11,-291.94450306892395,60,58,134.0458814081487,20
2026-02-26T15:37:17,val_step100000,Singapore,2018,1,20250601,12,-260.08489525318146,60,50,129.56661039719987,20
2026-02-26T15:37:18,val_step100000,Singapore,2018,1,20250601,13,-272.3436201810837,60,57,131.06549080459075,20
2026-02-26T15:37:18,val_step100000,Singapore,2018,1,20250601,14,-249.87179934978485,60,49,127.71689819566036,20
2026-02-26T15:37:19,val_step100000,Singapore,2018,1,20250601,15,-127.96738493442535,60,10,109.84958750247009,20
2026-02-26T15:37:20,val_step100000,Singapore,2018,1,20250601,16,-265.1874803304672,60,46,130.29715918171786,20
2026-02-26T15:37:21,val_step100000,Singapore,2018,1,20250601,17,-214.26445126533508,60,36,122.50034984367791,20
2026-02-26T15:37:21,val_step100000,Singapore,2018,1,20250601,18,-259.26366448402405,60,50,129.4740388746232,20
2026-02-26T15:37:22,val_step100000,Singapore,2018,1,20250601,19,-271.7936611175537,60,57,130.98353971726837,20
2026-02-26T15:37:23,val_step100000,Sochi,2018,1,20250601,0,-168.74078273773193,52,44,119.67224311659119,20
2026-02-26T15:37:23,val_step100000,Sochi,2018,1,20250601,1,-171.44031369686127,52,36,120.30833301465962,20
2026-02-26T15:37:24,val_step100000,Sochi,2018,1,20250601,2,-160.38292568922043,52,40,118.30398514024589,20
2026-02-26T15:37:25,val_step100000,Sochi,2018,1,20250601,3,-167.39108455181122,52,34,119.61211665155962,20
2026-02-26T15:37:25,val_step100000,Sochi,2018,1,20250601,4,-58.001128792762756,52,3,100.8382117419201,4
2026-02-26T15:37:26,val_step100000,Sochi,2018,1,20250601,5,-148.5968166589737,52,27,116.4150550767643,20
2026-02-26T15:37:27,val_step100000,Sochi,2018,1,20250601,6,-197.49231600761414,52,47,124.75327546437354,20
2026-02-26T15:37:27,val_step100000,Sochi,2018,1,20250601,7,-145.7691125869751,52,31,115.72253955348151,20
2026-02-26T15:37:28,val_step100000,Sochi,2018,1,20250601,8,-156.8269681930542,52,30,117.83013116050503,20
2026-02-26T15:37:29,val_step100000,Sochi,2018,1,20250601,9,-118.33935683965683,52,22,110.93754646248378,20
2026-02-26T15:37:30,val_step100000,Sochi,2018,1,20250601,10,-140.4418345093727,52,33,114.80657803683714,20
2026-02-26T15:37:30,val_step100000,Sochi,2018,1,20250601,11,-199.69839704036713,52,50,124.9950339780624,20
2026-02-26T15:37:31,val_step100000,Sochi,2018,1,20250601,12,-199.95036774873734,52,50,124.96958198694455,20
2026-02-26T15:37:32,val_step100000,Sochi,2018,1,20250601,13,-152.58681243658066,52,38,116.99792421426777,20
2026-02-26T15:37:32,val_step100000,Sochi,2018,1,20250601,14,-170.12390822172165,52,44,119.84127980576537,20
2026-02-26T15:37:33,val_step100000,Sochi,2018,1,20250601,15,-197.6428302526474,52,47,124.8479297841586,20
2026-02-26T15:37:34,val_step100000,Sochi,2018,1,20250601,16,-112.89242017269135,52,20,110.20733667732864,20
2026-02-26T15:37:35,val_step100000,Sochi,2018,1,20250601,17,-187.40117919445038,52,45,123.0526126129324,20
2026-02-26T15:37:35,val_step100000,Sochi,2018,1,20250601,18,-117.39805126190186,52,22,110.844475534235,20
2026-02-26T15:37:36,val_step100000,Sochi,2018,1,20250601,19,-188.85643553733826,52,47,123.09650103480125,20
2026-02-26T15:37:37,val_step100000,Spa,2018,1,20250601,0,-186.3349952697754,43,40,129.39420292165804,20
2026-02-26T15:37:37,val_step100000,Spa,2018,1,20250601,1,-112.27105474472046,43,11,114.07762461689647,20
2026-02-26T15:37:38,val_step100000,Spa,2018,1,20250601,2,-177.1136293411255,43,41,127.5600200294098,20
2026-02-26T15:37:38,val_step100000,Spa,2018,1,20250601,3,-170.01515698432922,43,33,126.04248472122704,20
2026-02-26T15:37:39,val_step100000,Spa,2018,1,20250601,4,-145.06081175804138,43,21,121.0201915781689,20
2026-02-26T15:37:40,val_step100000,Spa,2018,1,20250601,5,-188.05209922790527,43,41,129.8344021191842,20
2026-02-26T15:37:40,val_step100000,Spa,2018,1,20250601,6,-157.03373622894287,43,28,123.30173711998495,20
2026-02-26T15:37:41,val_step100000,Spa,2018,1,20250601,7,-179.8805205821991,43,43,128.05215643244284,20
2026-02-26T15:37:41,val_step100000,Spa,2018,1,20250601,8,-165.28625082969666,43,30,125.14239704864593,20
2026-02-26T15:37:42,val_step100000,Spa,2018,1,20250601,9,-175.63182699680328,43,39,127.25191635807398,20
2026-02-26T15:37:43,val_step100000,Spa,2018,1,20250601,10,-174.901358127594,43,38,127.0584486179513,20
2026-02-26T15:37:43,val_step100000,Spa,2018,1,20250601,11,-133.48087811470032,43,18,118.40450818740455,20
2026-02-26T15:37:44,val_step100000,Spa,2018,1,20250601,12,-187.70742464065552,43,43,129.67956522928037,20
2026-02-26T15:37:44,val_step100000,Spa,2018,1,20250601,13,-180.8701958656311,43,43,128.2579343569306,20
2026-02-26T15:37:45,val_step100000,Spa,2018,1,20250601,14,-150.75132656097412,43,25,121.99546699661792,20
2026-02-26T15:37:45,val_step100000,Spa,2018,1,20250601,15,-185.25570631027222,43,37,129.41930195096552,20
2026-02-26T15:37:46,val_step100000,Spa,2018,1,20250601,16,-108.7370297908783,43,9,113.30122729698417,16
2026-02-26T15:37:46,val_step100000,Spa,2018,1,20250601,17,-193.258798122406,43,42,131.0001750581144,20
2026-02-26T15:37:47,val_step100000,Spa,2018,1,20250601,18,-165.056795835495,43,28,124.9699323519097,20
2026-02-26T15:37:48,val_step100000,Spa,2018,1,20250601,19,-185.87039804458618,43,41,129.46394177931285,20
2026-02-26T15:37:49,val_step100000,Spielberg,2018,1,20250601,0,57.13968615233898,70,54,83.52517619713892,20
2026-02-26T15:37:49,val_step100000,Spielberg,2018,1,20250601,1,104.67645727097988,70,31,77.47906879653357,20
2026-02-26T15:37:50,val_step100000,Spielberg,2018,1,20250601,2,52.67523667216301,70,57,84.12094482686166,20
2026-02-26T15:37:51,val_step100000,Spielberg,2018,1,20250601,3,40.003740042448044,70,63,85.7394165872167,20
2026-02-26T15:37:52,val_step100000,Spielberg,2018,1,20250601,4,109.45734916627407,70,28,76.86842752466383,20
2026-02-26T15:37:53,val_step100000,Spielberg,2018,1,20250601,5,131.89529511332512,70,18,74.02807726741268,20
2026-02-26T15:37:54,val_step100000,Spielberg,2018,1,20250601,6,65.97150355577469,70,57,82.37158373518189,20
2026-02-26T15:37:55,val_step100000,Spielberg,2018,1,20250601,7,59.099601259455085,70,51,83.27484529220145,20
2026-02-26T15:37:56,val_step100000,Spielberg,2018,1,20250601,8,117.75205621123314,70,27,75.73234762212319,20
2026-02-26T15:37:57,val_step100000,Spielberg,2018,1,20250601,9,118.4796127974987,70,25,75.74160039556371,20
2026-02-26T15:37:58,val_step100000,Spielberg,2018,1,20250601,10,116.5211817920208,70,26,75.9406516515305,20
2026-02-26T15:37:59,val_step100000,Spielberg,2018,1,20250601,11,151.48700469732285,70,8,71.5001734328821,20
2026-02-26T15:38:00,val_step100000,Spielberg,2018,1,20250601,12,41.36036893725395,70,63,85.51505053007129,20
2026-02-26T15:38:01,val_step100000,Spielberg,2018,1,20250601,13,108.99115680158138,70,28,76.95351707396534,20
2026-02-26T15:38:02,val_step100000,Spielberg,2018,1,20250601,14,152.75977301597595,70,12,71.31206350556057,20
2026-02-26T15:38:03,val_step100000,Spielberg,2018,1,20250601,15,118.30543704330921,70,27,75.66166688535249,20
2026-02-26T15:38:04,val_step100000,Spielberg,2018,1,20250601,16,66.32706251740456,70,57,82.32616992669968,20
2026-02-26T15:38:04,val_step100000,Spielberg,2018,1,20250601,17,30.66698944568634,70,66,86.85532148315338,20
2026-02-26T15:38:05,val_step100000,Spielberg,2018,1,20250601,18,36.4918579319492,70,64,86.21351821886034,20
2026-02-26T15:38:06,val_step100000,Spielberg,2018,1,20250601,19,24.358895687109907,70,68,87.78875061480157,20
2026-02-26T15:38:07,val_step100000,Suzuka,2018,1,20250601,0,-99.40716563165188,52,33,107.99187138968915,20
2026-02-26T15:38:07,val_step100000,Suzuka,2018,1,20250601,1,-135.5739234611392,52,47,114.14153698110717,20
2026-02-26T15:38:08,val_step100000,Suzuka,2018,1,20250601,2,-103.83713462948799,52,27,108.75355157546295,20
2026-02-26T15:38:09,val_step100000,Suzuka,2018,1,20250601,3,-142.32840132713318,52,44,115.26850107838581,20
2026-02-26T15:38:09,val_step100000,Suzuka,2018,1,20250601,4,-136.3055637255311,52,47,114.26733385381543,20
2026-02-26T15:38:10,val_step100000,Suzuka,2018,1,20250601,5,-130.85110941529274,52,39,113.32950573162657,20
2026-02-26T15:38:11,val_step100000,Suzuka,2018,1,20250601,6,-68.28182147443295,52,16,102.57146609861624,20
2026-02-26T15:38:11,val_step100000,Suzuka,2018,1,20250601,7,-153.78499764204025,52,48,117.20393783558455,20
2026-02-26T15:38:12,val_step100000,Suzuka,2018,1,20250601,8,-136.36093807779253,52,47,114.24246706725717,20
2026-02-26T15:38:13,val_step100000,Suzuka,2018,1,20250601,9,-123.84597677737474,52,40,112.15944457264723,20
2026-02-26T15:38:13,val_step100000,Suzuka,2018,1,20250601,10,-34.00865790247917,52,4,96.81615654913311,11
2026-02-26T15:38:14,val_step100000,Suzuka,2018,1,20250601,11,-151.59372654557228,52,47,116.93033775813062,20
2026-02-26T15:38:15,val_step100000,Suzuka,2018,1,20250601,12,-39.140699088573456,52,5,97.69854960352474,16
2026-02-26T15:38:15,val_step100000,Suzuka,2018,1,20250601,13,-147.9002809524536,52,52,116.26090659730887,20
2026-02-26T15:38:16,val_step100000,Suzuka,2018,1,20250601,14,-65.52488358318806,52,16,102.02866852534586,20
2026-02-26T15:38:17,val_step100000,Suzuka,2018,1,20250601,15,-128.702646702528,52,38,112.96010327409036,20
2026-02-26T15:38:18,val_step100000,Suzuka,2018,1,20250601,16,-129.48448054492474,52,38,113.02575507815861,20
2026-02-26T15:38:19,val_step100000,Suzuka,2018,1,20250601,17,-136.548435151577,52,41,114.377867779453,20
2026-02-26T15:38:19,val_step100000,Suzuka,2018,1,20250601,18,-139.5386461019516,52,43,114.85761128254424,20
2026-02-26T15:38:20,val_step100000,Suzuka,2018,1,20250601,19,-44.58462318778038,52,7,98.56579192033054,20
2026-02-26T15:38:21,val_step100000,YasMarina,2018,1,20250601,0,-123.9996246099472,54,16,111.33126931095646,20
2026-02-26T15:38:21,val_step100000,YasMarina,2018,1,20250601,1,-184.30314791202545,54,42,121.34883444439599,20
2026-02-26T15:38:22,val_step100000,YasMarina,2018,1,20250601,2,-203.2719200849533,54,46,124.489492810914,20
2026-02-26T15:38:23,val_step100000,YasMarina,2018,1,20250601,3,-138.78791463375092,54,21,113.68042372457894,20
2026-02-26T15:38:23,val_step100000,YasMarina,2018,1,20250601,4,-126.44699025154114,54,17,111.80270742861943,20
2026-02-26T15:38:24,val_step100000,YasMarina,2018,1,20250601,5,-160.61919140815735,54,30,117.46059705852838,20
2026-02-26T15:38:25,val_step100000,YasMarina,2018,1,20250601,6,-189.34912848472595,54,41,122.15118310578312,20
2026-02-26T15:38:26,val_step100000,YasMarina,2018,1,20250601,7,-222.3289978504181,54,54,127.61165844135684,20
2026-02-26T15:38:26,val_step100000,YasMarina,2018,1,20250601,8,-201.31376814842224,54,45,124.19839571542552,20
2026-02-26T15:38:27,val_step100000,YasMarina,2018,1,20250601,9,-215.84329521656036,54,52,126.53782098516233,20
2026-02-26T15:38:28,val_step100000,YasMarina,2018,1,20250601,10,-191.56491363048553,54,45,122.58427857334961,20
2026-02-26T15:38:28,val_step100000,YasMarina,2018,1,20250601,11,-88.35165309906006,54,4,105.52837858998849,12
2026-02-26T15:38:29,val_step100000,YasMarina,2018,1,20250601,12,-194.68135809898376,54,48,123.1002680786392,20
2026-02-26T15:38:30,val_step100000,YasMarina,2018,1,20250601,13,-211.48513758182526,54,50,125.88246898047521,20
2026-02-26T15:38:30,val_step100000,YasMarina,2018,1,20250601,14,-187.48441469669342,54,40,121.87555675913103,20
2026-02-26T15:38:31,val_step100000,YasMarina,2018,1,20250601,15,-186.70664405822754,54,39,121.71366732854429,20
2026-02-26T15:38:32,val_step100000,YasMarina,2018,1,20250601,16,-203.85093557834625,54,49,124.61847473607749,20
2026-02-26T15:38:32,val_step100000,YasMarina,2018,1,20250601,17,-185.50115060806274,54,39,121.54718757487252,20
2026-02-26T15:38:33,val_step100000,YasMarina,2018,1,20250601,18,-89.23404657840729,54,3,105.54202043105596,9
2026-02-26T15:38:34,val_step100000,YasMarina,2018,1,20250601,19,-179.2084790468216,54,36,120.57153837594645,20
2026-02-26T15:58:06,val_step150000,Austin,2018,1,20250601,0,-188.40840697288513,55,55,121.52759228534946,20
2026-02-26T15:58:07,val_step150000,Austin,2018,1,20250601,1,-199.5020248889923,55,55,123.33096620951243,20
2026-02-26T15:58:08,val_step150000,Austin,2018,1,20250601,2,-199.7478268146515,55,55,123.37092370306625,20
2026-02-26T15:58:08,val_step150000,Austin,2018,1,20250601,3,-190.70371770858765,55,55,121.90071714379931,20
