2026-03-12T18:47:50,val_pre,Silverstone,2018,1,,16,-28.956603966653347,51,3,96.10211463967175,12
2026-03-12T18:47:54,val_pre,Silverstone,2018,1,,17,-28.913109503686428,51,3,96.10211463967175,12
2026-03-12T18:47:57,val_pre,Silverstone,2018,1,,18,-28.86961454153061,51,3,96.10211463967175,12
2026-03-12T18:48:01,val_pre,Silverstone,2018,1,,19,-28.826120041310787,51,3,96.10211463967175,12
2026-03-12T18:48:05,val_pre,Singapore,2018,1,,0,-109.88706692866981,60,2,107.27398625603314,12
2026-03-12T18:48:10,val_pre,Singapore,2018,1,,1,-128.7014501094818,60,4,110.27385749793777,20
2026-03-12T18:48:14,val_pre,Singapore,2018,1,,2,-128.8175945878029,60,4,110.27385749793777,20
2026-03-12T18:48:18,val_pre,Singapore,2018,1,,3,-128.93374028801918,60,4,110.27385749793777,20
2026-03-12T18:48:23,val_pre,Singapore,2018,1,,4,-129.04988479614258,60,4,110.27385749793777,20
2026-03-12T18:48:27,val_pre,Singapore,2018,1,,5,-129.16602858901024,60,4,110.27385749793777,20
2026-03-12T18:48:31,val_pre,Singapore,2018,1,,6,-129.28217285871506,60,4,110.27385749793777,20
2026-03-12T18:48:36,val_pre,Singapore,2018,1,,7,-129.39831775426865,60,4,110.27385749793777,20
2026-03-12T18:48:40,val_pre,Singapore,2018,1,,8,-129.51446345448494,60,4,110.27385749793777,20
2026-03-12T18:48:44,val_pre,Singapore,2018,1,,9,-129.6306071281433,60,4,110.27385749793777,20
2026-03-12T18:48:48,val_pre,Singapore,2018,1,,10,-129.7467518746853,60,4,110.27385749793777,20
2026-03-12T18:48:53,val_pre,Singapore,2018,1,,11,-129.86289590597153,60,4,110.27385749793777,20
2026-03-12T18:48:57,val_pre,Singapore,2018,1,,12,-129.97904089093208,60,4,110.27385749793777,20
2026-03-12T18:49:01,val_pre,Singapore,2018,1,,13,-130.09518614411354,60,4,110.27385749793777,20
2026-03-12T18:49:05,val_pre,Singapore,2018,1,,14,-130.2113305926323,60,4,110.27385749793777,20
2026-03-12T18:49:10,val_pre,Singapore,2018,1,,15,-130.32747474312782,60,4,110.27385749793777,20
2026-03-12T18:49:14,val_pre,Singapore,2018,1,,16,-130.4436196088791,60,4,110.27385749793777,20
2026-03-12T18:49:18,val_pre,Singapore,2018,1,,17,-130.55976423621178,60,4,110.27385749793777,20
2026-03-12T18:49:22,val_pre,Singapore,2018,1,,18,-130.67590937018394,60,4,110.27385749793777,20
2026-03-12T18:49:27,val_pre,Singapore,2018,1,,19,-130.79205387830734,60,4,110.27385749793777,20
2026-03-12T18:49:31,val_pre,Sochi,2018,1,,0,-67.82142686843872,52,1,102.29610404967147,13
2026-03-12T18:49:34,val_pre,Sochi,2018,1,,1,-96.29486727714539,52,8,107.44832597241036,18
2026-03-12T18:49:38,val_pre,Sochi,2018,1,,2,-96.31539034843445,52,8,107.44832597241036,18
2026-03-12T18:49:42,val_pre,Sochi,2018,1,,3,-96.33591401576996,52,8,107.44832597241036,18
2026-03-12T18:49:45,val_pre,Sochi,2018,1,,4,-96.35643768310547,52,8,107.44832597241036,18
2026-03-12T18:49:49,val_pre,Sochi,2018,1,,5,-96.37696039676666,52,8,107.44832597241036,18
2026-03-12T18:49:53,val_pre,Sochi,2018,1,,6,-96.39748346805573,52,8,107.44832597241036,18
2026-03-12T18:49:56,val_pre,Sochi,2018,1,,7,-96.41800665855408,52,8,107.44832597241036,18
2026-03-12T18:50:00,val_pre,Sochi,2018,1,,8,-96.43853044509888,52,8,107.44832597241036,18
2026-03-12T18:50:04,val_pre,Sochi,2018,1,,9,-96.45905387401581,52,8,107.44832597241036,18
2026-03-12T18:50:07,val_pre,Sochi,2018,1,,10,-96.47957682609558,52,8,107.44832597241036,18
2026-03-12T18:50:11,val_pre,Sochi,2018,1,,11,-96.50010061264038,52,8,107.44832597241036,18
2026-03-12T18:50:15,val_pre,Sochi,2018,1,,12,-96.52062404155731,52,8,107.44832597241036,18
2026-03-12T18:50:19,val_pre,Sochi,2018,1,,13,-96.54114711284637,52,8,107.44832597241036,18
2026-03-12T18:50:22,val_pre,Sochi,2018,1,,14,-96.56167042255402,52,8,107.44832597241036,18
2026-03-12T18:50:26,val_pre,Sochi,2018,1,,15,-96.58219397068024,52,8,107.44832597241036,18
2026-03-12T18:50:30,val_pre,Sochi,2018,1,,16,-96.60271692276001,52,8,107.44832597241036,18
2026-03-12T18:50:33,val_pre,Sochi,2018,1,,17,-96.62324047088623,52,8,107.44832597241036,18
2026-03-12T18:50:39,val_pre,Sochi,2018,1,,18,-96.64376318454742,52,8,107.44832597241036,18
2026-03-12T18:50:43,val_pre,Sochi,2018,1,,19,-96.66428732872009,52,8,107.44832597241036,18
2026-03-12T18:50:47,val_pre,Spa,2018,1,,0,-112.28130328655243,43,5,114.24902497881499,17
2026-03-12T18:50:51,val_pre,Spa,2018,1,,1,-104.99178469181061,43,1,112.41450713096839,16
2026-03-12T18:50:54,val_pre,Spa,2018,1,,2,-104.97044616937637,43,1,112.41450713096839,16
2026-03-12T18:50:58,val_pre,Spa,2018,1,,3,-104.9491086602211,43,1,112.41450713096839,16
2026-03-12T18:51:02,val_pre,Spa,2018,1,,4,-104.92776989936829,43,1,112.41450713096839,16
2026-03-12T18:51:05,val_pre,Spa,2018,1,,5,-104.90643119812012,43,1,112.41450713096839,16
2026-03-12T18:51:09,val_pre,Spa,2018,1,,6,-104.88509291410446,43,1,112.41450713096839,16
2026-03-12T18:51:12,val_pre,Spa,2018,1,,7,-104.86375516653061,43,1,112.41450713096839,16
2026-03-12T18:51:15,val_pre,Spa,2018,1,,8,-104.84241622686386,43,1,112.41450713096839,16
2026-03-12T18:51:18,val_pre,Spa,2018,1,,9,-104.82107865810394,43,1,112.41450713096839,16
2026-03-12T18:51:22,val_pre,Spa,2018,1,,10,-104.79973900318146,43,1,112.41450713096839,16
2026-03-12T18:51:25,val_pre,Spa,2018,1,,11,-104.7784007191658,43,1,112.41450713096839,16
2026-03-12T18:51:28,val_pre,Spa,2018,1,,12,-104.75706201791763,43,1,112.41450713096839,16
2026-03-12T18:51:31,val_pre,Spa,2018,1,,13,-104.73572492599487,43,1,112.41450713096839,16
2026-03-12T18:51:34,val_pre,Spa,2018,1,,14,-104.71438574790955,43,1,112.41450713096839,16
2026-03-12T18:51:37,val_pre,Spa,2018,1,,15,-104.69304746389389,43,1,112.41450713096839,16
2026-03-12T18:51:41,val_pre,Spa,2018,1,,16,-104.67170971632004,43,1,112.41450713096839,16
2026-03-12T18:51:44,val_pre,Spa,2018,1,,17,-104.65037149190903,43,1,112.41450713096839,16
2026-03-12T18:51:47,val_pre,Spa,2018,1,,18,-104.62903201580048,43,1,112.41450713096839,16
2026-03-12T18:51:50,val_pre,Spa,2018,1,,19,-104.60769402980804,43,1,112.41450713096839,16
2026-03-12T18:51:55,val_pre,Spielberg,2018,1,,0,158.72768688201904,70,2,70.62760408587762,12
2026-03-12T18:52:00,val_pre,Spielberg,2018,1,,1,162.2795198559761,70,1,69.78649039080514,10
2026-03-12T18:52:05,val_pre,Spielberg,2018,1,,2,162.33635091781616,70,1,69.78649039080514,10
2026-03-12T18:52:10,val_pre,Spielberg,2018,1,,3,162.39318370819092,70,1,69.78649039080514,10
2026-03-12T18:52:15,val_pre,Spielberg,2018,1,,4,162.45001578330994,70,1,69.78649039080514,10
2026-03-12T18:52:20,val_pre,Spielberg,2018,1,,5,162.50684827566147,70,1,69.78649039080514,10
2026-03-12T18:52:25,val_pre,Spielberg,2018,1,,6,162.56367987394333,70,1,69.78649039080514,10
2026-03-12T18:52:30,val_pre,Spielberg,2018,1,,7,162.6205124258995,70,1,69.78649039080514,10
2026-03-12T18:52:35,val_pre,Spielberg,2018,1,,8,162.6773453950882,70,1,69.78649039080514,10
2026-03-12T18:52:40,val_pre,Spielberg,2018,1,,9,162.73417794704437,70,1,69.78649039080514,10
2026-03-12T18:52:45,val_pre,Spielberg,2018,1,,10,162.79100954532623,70,1,69.78649039080514,10
2026-03-12T18:52:50,val_pre,Spielberg,2018,1,,11,162.84784203767776,70,1,69.78649039080514,10
2026-03-12T18:52:55,val_pre,Spielberg,2018,1,,12,162.90467435121536,70,1,69.78649039080514,10
2026-03-12T18:53:00,val_pre,Spielberg,2018,1,,13,162.96150594949722,70,1,69.78649039080514,10
2026-03-12T18:53:05,val_pre,Spielberg,2018,1,,14,163.01833868026733,70,1,69.78649039080514,10
2026-03-12T18:53:10,val_pre,Spielberg,2018,1,,15,163.0751712322235,70,1,69.78649039080514,10
2026-03-12T18:53:15,val_pre,Spielberg,2018,1,,16,163.13200277090073,70,1,69.78649039080514,10
2026-03-12T18:53:20,val_pre,Spielberg,2018,1,,17,163.18883603811264,70,1,69.78649039080514,10
2026-03-12T18:53:25,val_pre,Spielberg,2018,1,,18,163.24566715955734,70,1,69.78649039080514,10
2026-03-12T18:53:30,val_pre,Spielberg,2018,1,,19,163.3025006055832,70,1,69.78649039080514,10
2026-03-12T18:53:34,val_pre,Suzuka,2018,1,,0,-33.254848301410675,52,0,97.15034039040508,14
2026-03-12T18:53:37,val_pre,Suzuka,2018,1,,1,-54.98722064495087,52,8,100.36456002259067,20
2026-03-12T18:53:41,val_pre,Suzuka,2018,1,,2,-54.94881075620651,52,8,100.36456002259067,20
2026-03-12T18:53:45,val_pre,Suzuka,2018,1,,3,-54.91040080785751,52,8,100.36456002259067,20
2026-03-12T18:53:48,val_pre,Suzuka,2018,1,,4,-54.871991008520126,52,8,100.36456002259067,20
2026-03-12T18:53:52,val_pre,Suzuka,2018,1,,5,-54.83358070254326,52,8,100.36456002259067,20
2026-03-12T18:53:56,val_pre,Suzuka,2018,1,,6,-54.79517078399658,52,8,100.36456002259067,20
2026-03-12T18:53:59,val_pre,Suzuka,2018,1,,7,-54.75676053762436,52,8,100.36456002259067,20
2026-03-12T18:54:03,val_pre,Suzuka,2018,1,,8,-54.718350648880005,52,8,100.36456002259067,20
2026-03-12T18:54:07,val_pre,Suzuka,2018,1,,9,-54.67994064092636,52,8,100.36456002259067,20
2026-03-12T18:54:11,val_pre,Suzuka,2018,1,,10,-54.64153108000755,52,8,100.36456002259067,20
2026-03-12T18:54:14,val_pre,Suzuka,2018,1,,11,-54.60312080383301,52,8,100.36456002259067,20
2026-03-12T18:54:18,val_pre,Suzuka,2018,1,,12,-54.564710438251495,52,8,100.36456002259067,20
2026-03-12T18:54:22,val_pre,Suzuka,2018,1,,13,-54.52630078792572,52,8,100.36456002259067,20
2026-03-12T18:54:25,val_pre,Suzuka,2018,1,,14,-54.487890899181366,52,8,100.36456002259067,20
2026-03-12T18:54:29,val_pre,Suzuka,2018,1,,15,-54.44948062300682,52,8,100.36456002259067,20
2026-03-12T18:54:33,val_pre,Suzuka,2018,1,,16,-54.41107106208801,52,8,100.36456002259067,20
2026-03-12T18:54:36,val_pre,Suzuka,2018,1,,17,-54.37266093492508,52,8,100.36456002259067,20
2026-03-12T18:54:40,val_pre,Suzuka,2018,1,,18,-54.334250777959824,52,8,100.36456002259067,20
2026-03-12T18:54:44,val_pre,Suzuka,2018,1,,19,-54.295841068029404,52,8,100.36456002259067,20
2026-03-12T18:54:48,val_pre,YasMarina,2018,1,,0,-101.69964849948883,54,6,107.74265933811029,20
2026-03-12T18:54:52,val_pre,YasMarina,2018,1,,1,-87.5326241850853,54,1,105.65728036782949,16
2026-03-12T18:54:55,val_pre,YasMarina,2018,1,,2,-87.49658760428429,54,1,105.65728036782949,16
2026-03-12T18:54:59,val_pre,YasMarina,2018,1,,3,-87.4605511277914,54,1,105.65728036782949,16
2026-03-12T18:55:03,val_pre,YasMarina,2018,1,,4,-87.42451478540897,54,1,105.65728036782949,16
2026-03-12T18:55:07,val_pre,YasMarina,2018,1,,5,-87.38847831264138,54,1,105.65728036782949,16
2026-03-12T18:55:11,val_pre,YasMarina,2018,1,,6,-87.35244161263108,54,1,105.65728036782949,16
2026-03-12T18:55:15,val_pre,YasMarina,2018,1,,7,-87.3164051361382,54,1,105.65728036782949,16
2026-03-12T18:55:18,val_pre,YasMarina,2018,1,,8,-87.28036867454648,54,1,105.65728036782949,16
2026-03-12T18:55:22,val_pre,YasMarina,2018,1,,9,-87.24433244019747,54,1,105.65728036782949,16
2026-03-12T18:55:26,val_pre,YasMarina,2018,1,,10,-87.20829597860575,54,1,105.65728036782949,16
2026-03-12T18:55:30,val_pre,YasMarina,2018,1,,11,-87.17225938290358,54,1,105.65728036782949,16
2026-03-12T18:55:34,val_pre,YasMarina,2018,1,,12,-87.13622280396521,54,1,105.65728036782949,16
2026-03-12T18:55:38,val_pre,YasMarina,2018,1,,13,-87.10018608905375,54,1,105.65728036782949,16
2026-03-12T18:55:42,val_pre,YasMarina,2018,1,,14,-87.06415022537112,54,1,105.65728036782949,16
2026-03-12T18:55:45,val_pre,YasMarina,2018,1,,15,-87.02811339125037,54,1,105.65728036782949,16
2026-03-12T18:55:49,val_pre,YasMarina,2018,1,,16,-86.99207669124007,54,1,105.65728036782949,16
2026-03-12T18:55:53,val_pre,YasMarina,2018,1,,17,-86.95604035072029,54,1,105.65728036782949,16
2026-03-12T18:55:57,val_pre,YasMarina,2018,1,,18,-86.92000327818096,54,1,105.65728036782949,16
2026-03-12T18:56:01,val_pre,YasMarina,2018,1,,19,-86.8839677721262,54,1,105.65728036782949,16
2026-03-12T19:10:58,val_step100000,Austin,2018,1,,0,-70.39908802509308,55,0,102.3729321683928,15
2026-03-12T19:11:02,val_step100000,Austin,2018,1,,1,-56.876458287239075,55,1,100.31063772943111,4
2026-03-12T19:11:06,val_step100000,Austin,2018,1,,2,-56.82911390066147,55,1,100.31063772943111,4
2026-03-12T19:11:10,val_step100000,Austin,2018,1,,3,-56.78176987171173,55,1,100.31063772943111,4
2026-03-12T19:11:14,val_step100000,Austin,2018,1,,4,-56.734425723552704,55,1,100.31063772943111,4
2026-03-12T19:11:18,val_step100000,Austin,2018,1,,5,-56.68708127737045,55,1,100.31063772943111,4
2026-03-12T19:11:21,val_step100000,Austin,2018,1,,6,-56.639737129211426,55,1,100.31063772943111,4
2026-03-12T19:11:25,val_step100000,Austin,2018,1,,7,-56.59239310026169,55,1,100.31063772943111,4
2026-03-12T19:11:29,val_step100000,Austin,2018,1,,8,-56.54504865407944,55,1,100.31063772943111,4
2026-03-12T19:11:33,val_step100000,Austin,2018,1,,9,-56.497704207897186,55,1,100.31063772943111,4
2026-03-12T19:11:37,val_step100000,Austin,2018,1,,10,-56.45036023855209,55,1,100.31063772943111,4
2026-03-12T19:11:41,val_step100000,Austin,2018,1,,11,-56.40301597118378,55,1,100.31063772943111,4
2026-03-12T19:11:45,val_step100000,Austin,2018,1,,12,-56.35567170381546,55,1,100.31063772943111,4
2026-03-12T19:11:49,val_step100000,Austin,2018,1,,13,-56.308327198028564,55,1,100.31063772943111,4
2026-03-12T19:11:53,val_step100000,Austin,2018,1,,14,-56.26098310947418,55,1,100.31063772943111,4
2026-03-12T19:11:57,val_step100000,Austin,2018,1,,15,-56.213638722896576,55,1,100.31063772943111,4
2026-03-12T19:12:01,val_step100000,Austin,2018,1,,16,-56.16629457473755,55,1,100.31063772943111,4
2026-03-12T19:12:05,val_step100000,Austin,2018,1,,17,-56.11895024776459,55,1,100.31063772943111,4
2026-03-12T19:12:09,val_step100000,Austin,2018,1,,18,-56.071606040000916,55,1,100.31063772943111,4
2026-03-12T19:12:13,val_step100000,Austin,2018,1,,19,-56.02426224946976,55,1,100.31063772943111,4
2026-03-12T19:12:16,val_step100000,Baku,2018,1,,0,-94.57376873493195,50,1,107.95434443747108,1
2026-03-12T19:12:20,val_step100000,Baku,2018,1,,1,-116.86606788635254,50,3,112.10003098857241,20
2026-03-12T19:12:23,val_step100000,Baku,2018,1,,2,-116.8590560555458,50,3,112.10003098857241,20
2026-03-12T19:12:27,val_step100000,Baku,2018,1,,3,-116.85204619169235,50,3,112.10003098857241,20
2026-03-12T19:12:30,val_step100000,Baku,2018,1,,4,-116.84503364562988,50,3,112.10003098857241,20
2026-03-12T19:12:34,val_step100000,Baku,2018,1,,5,-116.83802384138107,50,3,112.10003098857241,20
2026-03-12T19:12:37,val_step100000,Baku,2018,1,,6,-116.83101326227188,50,3,112.10003098857241,20
2026-03-12T19:12:41,val_step100000,Baku,2018,1,,7,-116.82400119304657,50,3,112.10003098857241,20
2026-03-12T19:12:45,val_step100000,Baku,2018,1,,8,-116.81699061393738,50,3,112.10003098857241,20
2026-03-12T19:12:48,val_step100000,Baku,2018,1,,9,-116.80997949838638,50,3,112.10003098857241,20
2026-03-12T19:12:52,val_step100000,Baku,2018,1,,10,-116.80296897888184,50,3,112.10003098857241,20
2026-03-12T19:12:55,val_step100000,Baku,2018,1,,11,-116.79595816135406,50,3,112.10003098857241,20
2026-03-12T19:12:59,val_step100000,Baku,2018,1,,12,-116.78894728422165,50,3,112.10003098857241,20
2026-03-12T19:13:02,val_step100000,Baku,2018,1,,13,-116.78193646669388,50,3,112.10003098857241,20
2026-03-12T19:13:06,val_step100000,Baku,2018,1,,14,-116.77492547035217,50,3,112.10003098857241,20
2026-03-12T19:13:09,val_step100000,Baku,2018,1,,15,-116.76791459321976,50,3,112.10003098857241,20
2026-03-12T19:13:13,val_step100000,Baku,2018,1,,16,-116.76090401411057,50,3,112.10003098857241,20
2026-03-12T19:13:17,val_step100000,Baku,2018,1,,17,-116.7538937330246,50,3,112.10003098857241,20
2026-03-12T19:13:20,val_step100000,Baku,2018,1,,18,-116.74688243865967,50,3,112.10003098857241,20
2026-03-12T19:13:24,val_step100000,Baku,2018,1,,19,-116.73987144231796,50,3,112.10003098857241,20
2026-03-12T19:13:29,val_step100000,Budapest,2018,1,,0,45.00296248495579,69,2,84.9389200120021,8
2026-03-12T19:13:34,val_step100000,Budapest,2018,1,,1,40.608436077833176,69,2,85.81982423987682,15
2026-03-12T19:13:39,val_step100000,Budapest,2018,1,,2,40.602330684661865,69,2,85.81982423987682,15
2026-03-12T19:13:44,val_step100000,Budapest,2018,1,,3,40.596225529909134,69,2,85.81982423987682,15
2026-03-12T19:13:49,val_step100000,Budapest,2018,1,,4,40.59012073278427,69,2,85.81982423987682,15
2026-03-12T19:13:54,val_step100000,Budapest,2018,1,,5,40.58401530981064,69,2,85.81982423987682,15
2026-03-12T19:13:59,val_step100000,Budapest,2018,1,,6,40.57791042327881,69,2,85.81982423987682,15
2026-03-12T19:14:03,val_step100000,Budapest,2018,1,,7,40.5718058347702,69,2,85.81982423987682,15
2026-03-12T19:14:08,val_step100000,Budapest,2018,1,,8,40.56570029258728,69,2,85.81982423987682,15
2026-03-12T19:14:13,val_step100000,Budapest,2018,1,,9,40.55959549546242,69,2,85.81982423987682,15
2026-03-12T19:14:18,val_step100000,Budapest,2018,1,,10,40.553490310907364,69,2,85.81982423987682,15
2026-03-12T19:14:23,val_step100000,Budapest,2018,1,,11,40.5473855137825,69,2,85.81982423987682,15
2026-03-12T19:14:28,val_step100000,Budapest,2018,1,,12,40.54128038883209,69,2,85.81982423987682,15
2026-03-12T19:14:33,val_step100000,Budapest,2018,1,,13,40.53517547249794,69,2,85.81982423987682,15
2026-03-12T19:14:38,val_step100000,Budapest,2018,1,,14,40.529070407152176,69,2,85.81982423987682,15
2026-03-12T19:14:43,val_step100000,Budapest,2018,1,,15,40.52296516299248,69,2,85.81982423987682,15
2026-03-12T19:14:48,val_step100000,Budapest,2018,1,,16,40.51686018705368,69,2,85.81982423987682,15
2026-03-12T19:14:53,val_step100000,Budapest,2018,1,,17,40.51075518131256,69,2,85.81982423987682,15
2026-03-12T19:14:58,val_step100000,Budapest,2018,1,,18,40.504649966955185,69,2,85.81982423987682,15
2026-03-12T19:15:03,val_step100000,Budapest,2018,1,,19,40.498544961214066,69,2,85.81982423987682,15
2026-03-12T19:15:07,val_step100000,Catalunya,2018,1,,0,35.291271328926086,65,9,86.46558277948945,20
2026-03-12T19:15:12,val_step100000,Catalunya,2018,1,,1,39.11295998096466,65,11,86.42212085579955,20
2026-03-12T19:15:17,val_step100000,Catalunya,2018,1,,2,39.27166002988815,65,11,86.42212085579955,20
2026-03-12T19:15:21,val_step100000,Catalunya,2018,1,,3,39.43035954236984,65,11,86.42212085579955,20
2026-03-12T19:15:26,val_step100000,Catalunya,2018,1,,4,39.589059352874756,65,11,86.42212085579955,20
2026-03-12T19:15:31,val_step100000,Catalunya,2018,1,,5,39.74775987863541,65,11,86.42212085579955,20
2026-03-12T19:15:36,val_step100000,Catalunya,2018,1,,6,39.90645915269852,65,11,86.42212085579955,20
2026-03-12T19:15:40,val_step100000,Catalunya,2018,1,,7,40.06515872478485,65,11,86.42212085579955,20
2026-03-12T19:15:45,val_step100000,Catalunya,2018,1,,8,40.22385835647583,65,11,86.42212085579955,20
2026-03-12T19:15:52,val_step100000,Catalunya,2018,1,,9,40.38255822658539,65,11,86.42212085579955,20
2026-03-12T19:15:58,val_step100000,Catalunya,2018,1,,10,40.541258454322815,65,11,86.42212085579955,20
2026-03-12T19:16:03,val_step100000,Catalunya,2018,1,,11,40.69995814561844,65,11,86.42212085579955,20
2026-03-12T19:16:09,val_step100000,Catalunya,2018,1,,12,40.858658015728,65,11,86.42212085579955,20
2026-03-12T19:16:14,val_step100000,Catalunya,2018,1,,13,41.017358124256134,65,11,86.42212085579955,20
2026-03-12T19:16:20,val_step100000,Catalunya,2018,1,,14,41.17605769634247,65,11,86.42212085579955,20
2026-03-12T19:16:25,val_step100000,Catalunya,2018,1,,15,41.33475798368454,65,11,86.42212085579955,20
2026-03-12T19:16:30,val_step100000,Catalunya,2018,1,,16,41.493457436561584,65,11,86.42212085579955,20
2026-03-12T19:16:35,val_step100000,Catalunya,2018,1,,17,41.65215700864792,65,11,86.42212085579955,20
2026-03-12T19:16:40,val_step100000,Catalunya,2018,1,,18,41.81085675954819,65,11,86.42212085579955,20
2026-03-12T19:16:45,val_step100000,Catalunya,2018,1,,19,41.969556868076324,65,11,86.42212085579955,20
2026-03-12T19:16:48,val_step100000,LeCastellet,2018,1,,0,-70.33009466528893,52,6,101.63346196190142,20
2026-03-12T19:16:52,val_step100000,LeCastellet,2018,1,,1,-86.58578166738153,52,8,102.73587211496412,20
2026-03-12T19:16:56,val_step100000,LeCastellet,2018,1,,2,-86.82646546530304,52,8,102.73587211496412,20
2026-03-12T19:17:00,val_step100000,LeCastellet,2018,1,,3,-87.06714970991015,52,8,102.73587211496412,20
2026-03-12T19:17:04,val_step100000,LeCastellet,2018,1,,4,-87.30783347785473,52,8,102.73587211496412,20
2026-03-12T19:17:07,val_step100000,LeCastellet,2018,1,,5,-87.54851886630058,52,8,102.73587211496412,20
2026-03-12T19:17:11,val_step100000,LeCastellet,2018,1,,6,-87.78920191526413,52,8,102.73587211496412,20
2026-03-12T19:17:15,val_step100000,LeCastellet,2018,1,,7,-88.02988570928574,52,8,102.73587211496412,20
2026-03-12T19:17:19,val_step100000,LeCastellet,2018,1,,8,-88.27057066559792,52,8,102.73587211496412,20
2026-03-12T19:17:23,val_step100000,LeCastellet,2018,1,,9,-88.51125520467758,52,8,102.73587211496412,20
2026-03-12T19:17:26,val_step100000,LeCastellet,2018,1,,10,-88.75193919241428,52,8,102.73587211496412,20
2026-03-12T19:17:30,val_step100000,LeCastellet,2018,1,,11,-88.99262325465679,52,8,102.73587211496412,20
2026-03-12T19:17:34,val_step100000,LeCastellet,2018,1,,12,-89.23330815136433,52,8,102.73587211496412,20
2026-03-12T19:17:37,val_step100000,LeCastellet,2018,1,,13,-89.47399143874645,52,8,102.73587211496412,20
2026-03-12T19:17:41,val_step100000,LeCastellet,2018,1,,14,-89.71467444300652,52,8,102.73587211496412,20
2026-03-12T19:17:45,val_step100000,LeCastellet,2018,1,,15,-89.95535892248154,52,8,102.73587211496412,20
2026-03-12T19:17:49,val_step100000,LeCastellet,2018,1,,16,-90.1960434615612,52,8,102.73587211496412,20
2026-03-12T19:17:52,val_step100000,LeCastellet,2018,1,,17,-90.43672724068165,52,8,102.73587211496412,20
2026-03-12T19:17:56,val_step100000,LeCastellet,2018,1,,18,-90.67741118744016,52,8,102.73587211496412,20
2026-03-12T19:18:00,val_step100000,LeCastellet,2018,1,,19,-90.91809573024511,52,8,102.73587211496412,20
2026-03-12T19:18:04,val_step100000,Melbourne,2018,1,,0,7.523153294809163,57,0,90.22612872265424,12
2026-03-12T19:18:08,val_step100000,Melbourne,2018,1,,1,17.882898842799477,57,1,89.60095003157208,7
2026-03-12T19:18:12,val_step100000,Melbourne,2018,1,,2,17.89796867687255,57,1,89.60095003157208,7
2026-03-12T19:18:16,val_step100000,Melbourne,2018,1,,3,17.91303878184408,57,1,89.60095003157208,7
2026-03-12T19:18:20,val_step100000,Melbourne,2018,1,,4,17.928108342923224,57,1,89.60095003157208,7
2026-03-12T19:18:25,val_step100000,Melbourne,2018,1,,5,17.943178328685462,57,1,89.60095003157208,7
2026-03-12T19:18:29,val_step100000,Melbourne,2018,1,,6,17.958248032722622,57,1,89.60095003157208,7
2026-03-12T19:18:33,val_step100000,Melbourne,2018,1,,7,17.973318145610392,57,1,89.60095003157208,7
2026-03-12T19:18:37,val_step100000,Melbourne,2018,1,,8,17.98838761076331,57,1,89.60095003157208,7
2026-03-12T19:18:41,val_step100000,Melbourne,2018,1,,9,18.00345734320581,57,1,89.60095003157208,7
2026-03-12T19:18:45,val_step100000,Melbourne,2018,1,,10,18.018527143634856,57,1,89.60095003157208,7
2026-03-12T19:18:49,val_step100000,Melbourne,2018,1,,11,18.03359716013074,57,1,89.60095003157208,7
2026-03-12T19:18:53,val_step100000,Melbourne,2018,1,,12,18.04866694752127,57,1,89.60095003157208,7
2026-03-12T19:18:57,val_step100000,Melbourne,2018,1,,13,18.063736993819475,57,1,89.60095003157208,7
2026-03-12T19:19:01,val_step100000,Melbourne,2018,1,,14,18.078806487843394,57,1,89.60095003157208,7
2026-03-12T19:19:05,val_step100000,Melbourne,2018,1,,15,18.093876564875245,57,1,89.60095003157208,7
2026-03-12T19:19:09,val_step100000,Melbourne,2018,1,,16,18.108945980668068,57,1,89.60095003157208,7
2026-03-12T19:19:14,val_step100000,Melbourne,2018,1,,17,18.124016070738435,57,1,89.60095003157208,7
2026-03-12T19:19:18,val_step100000,Melbourne,2018,1,,18,18.139085659757257,57,1,89.60095003157208,7
2026-03-12T19:19:22,val_step100000,Melbourne,2018,1,,19,18.154155602678657,57,1,89.60095003157208,7
2026-03-12T19:19:27,val_step100000,MexicoCity,2018,1,,0,34.019142143428326,70,1,86.8994522658668,20
2026-03-12T19:19:32,val_step100000,MexicoCity,2018,1,,1,49.425941467285156,70,2,84.76579225314832,16
2026-03-12T19:19:37,val_step100000,MexicoCity,2018,1,,2,49.42001375555992,70,2,84.76579225314832,16
2026-03-12T19:19:42,val_step100000,MexicoCity,2018,1,,3,49.414085656404495,70,2,84.76579225314832,16
2026-03-12T19:19:47,val_step100000,MexicoCity,2018,1,,4,49.40815833210945,70,2,84.76579225314832,16
2026-03-12T19:19:52,val_step100000,MexicoCity,2018,1,,5,49.40223091840744,70,2,84.76579225314832,16
2026-03-12T19:19:57,val_step100000,MexicoCity,2018,1,,6,49.39630305767059,70,2,84.76579225314832,16
2026-03-12T19:20:02,val_step100000,MexicoCity,2018,1,,7,49.39037573337555,70,2,84.76579225314832,16
2026-03-12T19:20:07,val_step100000,MexicoCity,2018,1,,8,49.384448140859604,70,2,84.76579225314832,16
2026-03-12T19:20:12,val_step100000,MexicoCity,2018,1,,9,49.37852093577385,70,2,84.76579225314832,16
2026-03-12T19:20:18,val_step100000,MexicoCity,2018,1,,10,49.37259319424629,70,2,84.76579225314832,16
2026-03-12T19:20:23,val_step100000,MexicoCity,2018,1,,11,49.36666542291641,70,2,84.76579225314832,16
