ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-01-26T09:38:55,val_step400,Spa,2019,1,20250601,7,-51.92572355270386,43,43,128.28140270551015,20
2026-01-26T09:38:56,val_step400,Spa,2019,1,20250601,8,-56.016181111335754,43,43,132.42479871202966,20
2026-01-26T09:38:56,val_step400,Spa,2019,1,20250601,9,-54.70666480064392,43,43,130.54495966199684,20
2026-01-26T09:38:56,val_step400,Spa,2019,1,20250601,10,-51.41261005401611,43,43,131.1195664451316,20
2026-01-26T09:38:57,val_step400,Spa,2019,1,20250601,11,-51.122090339660645,43,43,130.8830967283499,20
2026-01-26T09:38:57,val_step400,Spa,2019,1,20250601,12,-50.018014550209045,43,43,131.61233740479986,20
2026-01-26T09:38:58,val_step400,Spa,2019,1,20250601,13,-53.54431140422821,43,43,129.5988580972353,20
2026-01-26T09:38:58,val_step400,Spa,2019,1,20250601,14,-54.16346263885498,43,43,130.10281839138986,20
2026-01-26T09:38:59,val_step400,Spa,2019,1,20250601,15,-54.20469379425049,43,43,130.13637885469387,20
2026-01-26T09:38:59,val_step400,Spa,2019,1,20250601,16,-55.142160415649414,43,43,130.89943262381593,20
2026-01-26T09:38:59,val_step400,Spa,2019,1,20250601,17,-49.27146542072296,43,43,128.5628205127988,20
2026-01-26T09:39:00,val_step400,Spa,2019,1,20250601,18,-54.03912889957428,43,43,130.00161661113103,20
2026-01-26T09:39:00,val_step400,Spa,2019,1,20250601,19,-49.9865585565567,43,43,130.77277997893412,20
2026-01-26T09:39:02,val_post,Baku,2019,1,20250601,0,-57.240563333034515,50,50,127.46839426766785,20
2026-01-26T09:39:03,val_post,Baku,2019,1,20250601,1,-57.04593026638031,50,50,128.73215129613197,20
2026-01-26T09:39:03,val_post,Baku,2019,1,20250601,2,-53.67242240905762,50,50,125.67069555569968,20
2026-01-26T09:39:03,val_post,Baku,2019,1,20250601,3,-58.01614713668823,50,50,127.31130316008273,20
