ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-03-13T10:26:11,val_step100000,Budapest,2017,1,,5,-64.51258455216885,69,57,99.86197700936641,20
2026-03-13T10:26:17,val_step100000,Budapest,2017,1,,6,-63.6830819696188,69,57,99.86197700936641,20
2026-03-13T10:26:23,val_step100000,Budapest,2017,1,,7,-62.853578731417656,69,57,99.86197700936641,20
2026-03-13T10:26:29,val_step100000,Budapest,2017,1,,8,-62.024076744914055,69,57,99.86197700936641,20
2026-03-13T10:26:35,val_step100000,Budapest,2017,1,,9,-61.19457434117794,69,57,99.86197700936641,20
2026-03-13T10:26:40,val_step100000,Budapest,2017,1,,10,-60.36507146060467,69,57,99.86197700936641,20
2026-03-13T10:26:46,val_step100000,Budapest,2017,1,,11,-59.53556929528713,69,57,99.86197700936641,20
2026-03-13T10:26:51,val_step100000,Budapest,2017,1,,12,-58.70606707036495,69,57,99.86197700936641,20
2026-03-13T10:26:56,val_step100000,Budapest,2017,1,,13,-57.8765639513731,69,57,99.86197700936641,20
2026-03-13T10:27:01,val_step100000,Budapest,2017,1,,14,-57.047061666846275,69,57,99.86197700936641,20
2026-03-13T10:27:06,val_step100000,Budapest,2017,1,,15,-56.21755890548229,69,57,99.86197700936641,20
2026-03-13T10:27:11,val_step100000,Budapest,2017,1,,16,-55.38805674016476,69,57,99.86197700936641,20
2026-03-13T10:27:16,val_step100000,Budapest,2017,1,,17,-54.558553859591484,69,57,99.86197700936641,20
2026-03-13T10:27:21,val_step100000,Budapest,2017,1,,18,-53.72905097901821,69,57,99.86197700936641,20
2026-03-13T10:27:26,val_step100000,Budapest,2017,1,,19,-52.89954851567745,69,57,99.86197700936641,20
2026-03-13T10:27:31,val_step100000,Catalunya,2017,1,,0,-115.57819417119026,65,54,106.8482302713599,20
2026-03-13T10:27:36,val_step100000,Catalunya,2017,1,,1,-85.7041210529278,65,41,102.1904674193926,20
2026-03-13T10:27:40,val_step100000,Catalunya,2017,1,,2,-85.0928836807143,65,41,102.1904674193926,20
2026-03-13T10:27:45,val_step100000,Catalunya,2017,1,,3,-84.4816471261438,65,41,102.1904674193926,20
2026-03-13T10:27:50,val_step100000,Catalunya,2017,1,,4,-83.87040996272117,65,41,102.1904674193926,20
2026-03-13T10:27:54,val_step100000,Catalunya,2017,1,,5,-83.25917329534423,65,41,102.1904674193926,20
2026-03-13T10:27:59,val_step100000,Catalunya,2017,1,,6,-82.64793672959786,65,41,102.1904674193926,20
2026-03-13T10:28:04,val_step100000,Catalunya,2017,1,,7,-82.03669933869969,65,41,102.1904674193926,20
2026-03-13T10:28:08,val_step100000,Catalunya,2017,1,,8,-81.42546208703425,65,41,102.1904674193926,20
2026-03-13T10:28:13,val_step100000,Catalunya,2017,1,,9,-80.81422473466955,65,41,102.1904674193926,20
2026-03-13T10:28:18,val_step100000,Catalunya,2017,1,,10,-80.20298839220777,65,41,102.1904674193926,20
2026-03-13T10:28:22,val_step100000,Catalunya,2017,1,,11,-79.59175160340965,65,41,102.1904674193926,20
2026-03-13T10:28:27,val_step100000,Catalunya,2017,1,,12,-78.98051459202543,65,41,102.1904674193926,20
2026-03-13T10:28:32,val_step100000,Catalunya,2017,1,,13,-78.3692778754048,65,41,102.1904674193926,20
2026-03-13T10:28:36,val_step100000,Catalunya,2017,1,,14,-77.75804086471908,65,41,102.1904674193926,20
2026-03-13T10:28:41,val_step100000,Catalunya,2017,1,,15,-77.14680370494898,65,41,102.1904674193926,20
2026-03-13T10:28:46,val_step100000,Catalunya,2017,1,,16,-76.53556706116069,65,41,102.1904674193926,20
2026-03-13T10:28:50,val_step100000,Catalunya,2017,1,,17,-75.92432977561839,65,41,102.1904674193926,20
2026-03-13T10:28:55,val_step100000,Catalunya,2017,1,,18,-75.31309298565611,65,41,102.1904674193926,20
2026-03-13T10:28:59,val_step100000,Catalunya,2017,1,,19,-74.70185656286776,65,41,102.1904674193926,20
2026-03-13T10:29:04,val_step100000,KualaLumpur,2017,1,,0,-135.20833939313889,55,42,112.9648173116449,20
2026-03-13T10:29:07,val_step100000,KualaLumpur,2017,1,,1,-46.57325488328934,55,2,98.48330730703483,8
2026-03-13T10:29:11,val_step100000,KualaLumpur,2017,1,,2,-46.51939249038696,55,2,98.48330730703483,8
2026-03-13T10:29:15,val_step100000,KualaLumpur,2017,1,,3,-46.465530812740326,55,2,98.48330730703483,8
2026-03-13T10:29:19,val_step100000,KualaLumpur,2017,1,,4,-46.411668956279755,55,2,98.48330730703483,8
2026-03-13T10:29:23,val_step100000,KualaLumpur,2017,1,,5,-46.35780668258667,55,2,98.48330730703483,8
2026-03-13T10:29:27,val_step100000,KualaLumpur,2017,1,,6,-46.303944647312164,55,2,98.48330730703483,8
2026-03-13T10:29:31,val_step100000,KualaLumpur,2017,1,,7,-46.25008279085159,55,2,98.48330730703483,8
2026-03-13T10:29:35,val_step100000,KualaLumpur,2017,1,,8,-46.19622105360031,55,2,98.48330730703483,8
2026-03-13T10:29:39,val_step100000,KualaLumpur,2017,1,,9,-46.14235895872116,55,2,98.48330730703483,8
2026-03-13T10:29:42,val_step100000,KualaLumpur,2017,1,,10,-46.08849686384201,55,2,98.48330730703483,8
2026-03-13T10:29:46,val_step100000,KualaLumpur,2017,1,,11,-46.03463488817215,55,2,98.48330730703483,8
2026-03-13T10:29:50,val_step100000,KualaLumpur,2017,1,,12,-45.980772852897644,55,2,98.48330730703483,8
2026-03-13T10:29:54,val_step100000,KualaLumpur,2017,1,,13,-45.92691087722778,55,2,98.48330730703483,8
2026-03-13T10:29:58,val_step100000,KualaLumpur,2017,1,,14,-45.873049199581146,55,2,98.48330730703483,8
2026-03-13T10:30:02,val_step100000,KualaLumpur,2017,1,,15,-45.819187104701996,55,2,98.48330730703483,8
2026-03-13T10:30:06,val_step100000,KualaLumpur,2017,1,,16,-45.76532518863678,55,2,98.48330730703483,8
2026-03-13T10:30:10,val_step100000,KualaLumpur,2017,1,,17,-45.71146297454834,55,2,98.48330730703483,8
2026-03-13T10:30:14,val_step100000,KualaLumpur,2017,1,,18,-45.65760117769241,55,2,98.48330730703483,8
2026-03-13T10:30:18,val_step100000,KualaLumpur,2017,1,,19,-45.60373920202255,55,2,98.48330730703483,8
2026-03-13T10:30:22,val_step100000,Melbourne,2017,1,,0,6.3935391856357455,56,0,90.62288537565314,6
2026-03-13T10:30:26,val_step100000,Melbourne,2017,1,,1,11.931250010384247,56,0,90.97611786981112,9
2026-03-13T10:30:30,val_step100000,Melbourne,2017,1,,2,11.945064915926196,56,0,90.97611786981112,9
2026-03-13T10:30:34,val_step100000,Melbourne,2017,1,,3,11.958879349171184,56,0,90.97611786981112,9
2026-03-13T10:30:38,val_step100000,Melbourne,2017,1,,4,11.972693705785787,56,0,90.97611786981112,9
2026-03-13T10:30:42,val_step100000,Melbourne,2017,1,,5,11.986508489848347,56,0,90.97611786981112,9
2026-03-13T10:30:46,val_step100000,Melbourne,2017,1,,6,12.000322854379192,56,0,90.97611786981112,9
2026-03-13T10:30:50,val_step100000,Melbourne,2017,1,,7,12.014138012658805,56,0,90.97611786981112,9
2026-03-13T10:30:54,val_step100000,Melbourne,2017,1,,8,12.027952322619967,56,0,90.97611786981112,9
2026-03-13T10:30:58,val_step100000,Melbourne,2017,1,,9,12.041767147486098,56,0,90.97611786981112,9
2026-03-13T10:31:01,val_step100000,Melbourne,2017,1,,10,12.055581491818884,56,0,90.97611786981112,9
2026-03-13T10:31:05,val_step100000,Melbourne,2017,1,,11,12.06939594130381,56,0,90.97611786981112,9
2026-03-13T10:31:09,val_step100000,Melbourne,2017,1,,12,12.083210992481327,56,0,90.97611786981112,9
2026-03-13T10:31:13,val_step100000,Melbourne,2017,1,,13,12.097025325987488,56,0,90.97611786981112,9
2026-03-13T10:31:17,val_step100000,Melbourne,2017,1,,14,12.110840139212087,56,0,90.97611786981112,9
2026-03-13T10:31:21,val_step100000,Melbourne,2017,1,,15,12.124654634855688,56,0,90.97611786981112,9
2026-03-13T10:31:25,val_step100000,Melbourne,2017,1,,16,12.1384694238659,56,0,90.97611786981112,9
2026-03-13T10:31:29,val_step100000,Melbourne,2017,1,,17,12.152283835224807,56,0,90.97611786981112,9
2026-03-13T10:31:33,val_step100000,Melbourne,2017,1,,18,12.166098292917013,56,0,90.97611786981112,9
2026-03-13T10:31:37,val_step100000,Melbourne,2017,1,,19,12.1799132139422,56,0,90.97611786981112,9
2026-03-13T10:31:43,val_step100000,MexicoCity,2017,1,,0,70.28176349401474,70,0,82.32015363310715,4
2026-03-13T10:31:48,val_step100000,MexicoCity,2017,1,,1,57.586009442806244,70,0,83.54583952737514,14
2026-03-13T10:31:53,val_step100000,MexicoCity,2017,1,,2,57.60684448480606,70,0,83.54583952737514,14
2026-03-13T10:31:59,val_step100000,MexicoCity,2017,1,,3,57.62767940759659,70,0,83.54583952737514,14
2026-03-13T10:32:05,val_step100000,MexicoCity,2017,1,,4,57.64851438999176,70,0,83.54583952737514,14
2026-03-13T10:32:11,val_step100000,MexicoCity,2017,1,,5,57.669349670410156,70,0,83.54583952737514,14
2026-03-13T10:32:17,val_step100000,MexicoCity,2017,1,,6,57.69018477201462,70,0,83.54583952737514,14
2026-03-13T10:32:23,val_step100000,MexicoCity,2017,1,,7,57.711019575595856,70,0,83.54583952737514,14
2026-03-13T10:32:29,val_step100000,MexicoCity,2017,1,,8,57.73185479640961,70,0,83.54583952737514,14
2026-03-13T10:32:35,val_step100000,MexicoCity,2017,1,,9,57.75268965959549,70,0,83.54583952737514,14
2026-03-13T10:32:40,val_step100000,MexicoCity,2017,1,,10,57.773524820804596,70,0,83.54583952737514,14
2026-03-13T10:32:45,val_step100000,MexicoCity,2017,1,,11,57.79435980319977,70,0,83.54583952737514,14
2026-03-13T10:32:51,val_step100000,MexicoCity,2017,1,,12,57.81519514322281,70,0,83.54583952737514,14
2026-03-13T10:32:56,val_step100000,MexicoCity,2017,1,,13,57.83602982759476,70,0,83.54583952737514,14
2026-03-13T10:33:01,val_step100000,MexicoCity,2017,1,,14,57.85686510801315,70,0,83.54583952737514,14
2026-03-13T10:33:06,val_step100000,MexicoCity,2017,1,,15,57.877699971199036,70,0,83.54583952737514,14
2026-03-13T10:33:11,val_step100000,MexicoCity,2017,1,,16,57.89853501319885,70,0,83.54583952737514,14
2026-03-13T10:33:17,val_step100000,MexicoCity,2017,1,,17,57.91937035322189,70,0,83.54583952737514,14
2026-03-13T10:33:22,val_step100000,MexicoCity,2017,1,,18,57.94020527601242,70,0,83.54583952737514,14
2026-03-13T10:33:27,val_step100000,MexicoCity,2017,1,,19,57.96104025840759,70,0,83.54583952737514,14
2026-03-13T10:33:32,val_step100000,MonteCarlo,2017,1,,0,91.90445935726166,77,4,78.42969447456491,18
2026-03-13T10:33:38,val_step100000,MonteCarlo,2017,1,,1,-8.274339497089386,77,52,91.29094025333451,20
2026-03-13T10:33:43,val_step100000,MonteCarlo,2017,1,,2,-10.36558124423027,77,52,91.27002585810652,20
2026-03-13T10:33:49,val_step100000,MonteCarlo,2017,1,,3,-12.636356383562088,77,52,91.27002585810652,20
2026-03-13T10:33:54,val_step100000,MonteCarlo,2017,1,,4,-14.907132029533386,77,52,91.27002585810652,20
2026-03-13T10:34:00,val_step100000,MonteCarlo,2017,1,,5,-17.177906960248947,77,52,91.27002585810652,20
2026-03-13T10:34:05,val_step100000,MonteCarlo,2017,1,,6,-19.448681890964508,77,52,91.27002585810652,20
2026-03-13T10:34:11,val_step100000,MonteCarlo,2017,1,,7,-21.71945720911026,77,52,91.27002585810652,20
2026-03-13T10:34:17,val_step100000,MonteCarlo,2017,1,,8,-23.990231573581696,77,52,91.27002585810652,20
2026-03-13T10:34:22,val_step100000,MonteCarlo,2017,1,,9,-26.261007487773895,77,52,91.27002585810652,20
2026-03-13T10:34:28,val_step100000,MonteCarlo,2017,1,,10,-28.53178232908249,77,52,91.27002585810652,20
2026-03-13T10:34:33,val_step100000,MonteCarlo,2017,1,,11,-30.802557349205017,77,52,91.27002585810652,20
2026-03-13T10:34:39,val_step100000,MonteCarlo,2017,1,,12,-33.07333278656006,77,52,91.27002585810652,20
2026-03-13T10:34:44,val_step100000,MonteCarlo,2017,1,,13,-35.344108283519745,77,52,91.27002585810652,20
2026-03-13T10:34:50,val_step100000,MonteCarlo,2017,1,,14,-37.61488288640976,77,52,91.27002585810652,20
2026-03-13T10:34:56,val_step100000,MonteCarlo,2017,1,,15,-39.88565880060196,77,52,91.27002585810652,20
2026-03-13T10:35:01,val_step100000,MonteCarlo,2017,1,,16,-42.15643334388733,77,52,91.27002585810652,20
2026-03-13T10:35:07,val_step100000,MonteCarlo,2017,1,,17,-44.427208602428436,77,52,91.27002585810652,20
2026-03-13T10:35:12,val_step100000,MonteCarlo,2017,1,,18,-46.69798392057419,77,52,91.27002585810652,20
2026-03-13T10:35:18,val_step100000,MonteCarlo,2017,1,,19,-48.96875923871994,77,52,91.27002585810652,20
2026-03-13T10:35:23,val_step100000,Montreal,2017,1,,0,81.5920592546463,69,0,80.52463907722414,18
2026-03-13T10:35:28,val_step100000,Montreal,2017,1,,1,82.32659414410591,69,0,80.23268206757837,11
2026-03-13T10:35:32,val_step100000,Montreal,2017,1,,2,82.33919003605843,69,0,80.23268206757837,11
2026-03-13T10:35:37,val_step100000,Montreal,2017,1,,3,82.35178700089455,69,0,80.23268206757837,11
2026-03-13T10:35:42,val_step100000,Montreal,2017,1,,4,82.36438331007957,69,0,80.23268206757837,11
2026-03-13T10:35:47,val_step100000,Montreal,2017,1,,5,82.37697979807854,69,0,80.23268206757837,11
2026-03-13T10:35:52,val_step100000,Montreal,2017,1,,6,82.38957592844963,69,0,80.23268206757837,11
2026-03-13T10:35:57,val_step100000,Montreal,2017,1,,7,82.40217199921608,69,0,80.23268206757837,11
2026-03-13T10:36:02,val_step100000,Montreal,2017,1,,8,82.4147689640522,69,0,80.23268206757837,11
2026-03-13T10:36:07,val_step100000,Montreal,2017,1,,9,82.42736473679543,69,0,80.23268206757837,11
2026-03-13T10:36:12,val_step100000,Montreal,2017,1,,10,82.43996194005013,69,0,80.23268206757837,11
2026-03-13T10:36:17,val_step100000,Montreal,2017,1,,11,82.45255741477013,69,0,80.23268206757837,11
2026-03-13T10:36:22,val_step100000,Montreal,2017,1,,12,82.46515414118767,69,0,80.23268206757837,11
2026-03-13T10:36:27,val_step100000,Montreal,2017,1,,13,82.4777509868145,69,0,80.23268206757837,11
2026-03-13T10:36:31,val_step100000,Montreal,2017,1,,14,82.49034664034843,69,0,80.23268206757837,11
2026-03-13T10:36:36,val_step100000,Montreal,2017,1,,15,82.50294378399849,69,0,80.23268206757837,11
2026-03-13T10:36:41,val_step100000,Montreal,2017,1,,16,82.515539675951,69,0,80.23268206757837,11
2026-03-13T10:36:46,val_step100000,Montreal,2017,1,,17,82.52813592553139,69,0,80.23268206757837,11
2026-03-13T10:36:51,val_step100000,Montreal,2017,1,,18,82.54073241353035,69,0,80.23268206757837,11
2026-03-13T10:36:56,val_step100000,Montreal,2017,1,,19,82.55332908034325,69,0,80.23268206757837,11
2026-03-13T10:37:00,val_step100000,Monza,2017,1,,0,-72.80486604571342,52,35,102.12580115208631,20
2026-03-13T10:37:04,val_step100000,Monza,2017,1,,1,-83.50851762294769,52,41,105.1219968745038,20
2026-03-13T10:37:07,val_step100000,Monza,2017,1,,2,-83.04652541875839,52,41,105.1219968745038,20
2026-03-13T10:37:11,val_step100000,Monza,2017,1,,3,-82.58453188836575,52,41,105.1219968745038,20
2026-03-13T10:37:15,val_step100000,Monza,2017,1,,4,-82.12253850698471,52,41,105.1219968745038,20
2026-03-13T10:37:18,val_step100000,Monza,2017,1,,5,-81.6605466157198,52,41,105.1219968745038,20
2026-03-13T10:37:22,val_step100000,Monza,2017,1,,6,-81.1985539495945,52,41,105.1219968745038,20
2026-03-13T10:37:26,val_step100000,Monza,2017,1,,7,-80.7365602105856,52,41,105.1219968745038,20
2026-03-13T10:37:29,val_step100000,Monza,2017,1,,8,-80.27456751465797,52,41,105.1219968745038,20
2026-03-13T10:37:33,val_step100000,Monza,2017,1,,9,-79.81257496774197,52,41,105.1219968745038,20
2026-03-13T10:37:37,val_step100000,Monza,2017,1,,10,-79.35058228671551,52,41,105.1219968745038,20
2026-03-13T10:37:41,val_step100000,Monza,2017,1,,11,-78.88858902454376,52,41,105.1219968745038,20
2026-03-13T10:37:44,val_step100000,Monza,2017,1,,12,-78.42659585177898,52,41,105.1219968745038,20
2026-03-13T10:37:48,val_step100000,Monza,2017,1,,13,-77.96460261940956,52,41,105.1219968745038,20
2026-03-13T10:37:52,val_step100000,Monza,2017,1,,14,-77.50260965526104,52,41,105.1219968745038,20
2026-03-13T10:37:55,val_step100000,Monza,2017,1,,15,-77.04061758518219,52,41,105.1219968745038,20
2026-03-13T10:37:59,val_step100000,Monza,2017,1,,16,-76.5786242634058,52,41,105.1219968745038,20
2026-03-13T10:38:03,val_step100000,Monza,2017,1,,17,-76.11663150787354,52,41,105.1219968745038,20
2026-03-13T10:38:06,val_step100000,Monza,2017,1,,18,-75.65463864803314,52,41,105.1219968745038,20
2026-03-13T10:38:12,val_step100000,Monza,2017,1,,19,-75.19264577329159,52,41,105.1219968745038,20
2026-03-13T10:38:17,val_step100000,Sakhir,2017,1,,0,-57.061791092157364,56,7,99.51624261006376,18
2026-03-13T10:38:22,val_step100000,Sakhir,2017,1,,1,-108.45856642723083,56,29,108.56630389080419,20
2026-03-13T10:38:26,val_step100000,Sakhir,2017,1,,2,-108.08782094717026,56,29,108.56630389080419,20
2026-03-13T10:38:31,val_step100000,Sakhir,2017,1,,3,-107.7170758843422,56,29,108.56630389080419,20
2026-03-13T10:38:36,val_step100000,Sakhir,2017,1,,4,-107.34633016586304,56,29,108.56630389080419,20
2026-03-13T10:38:41,val_step100000,Sakhir,2017,1,,5,-106.9755859375,56,29,108.56630389080419,20
2026-03-13T10:38:45,val_step100000,Sakhir,2017,1,,6,-106.60484057664871,56,29,108.56630389080419,20
2026-03-13T10:38:49,val_step100000,Sakhir,2017,1,,7,-106.23409521579742,56,29,108.56630389080419,20
2026-03-13T10:38:53,val_step100000,Sakhir,2017,1,,8,-105.86335074901581,56,29,108.56630389080419,20
2026-03-13T10:38:58,val_step100000,Sakhir,2017,1,,9,-105.49260526895523,56,29,108.56630389080419,20
2026-03-13T10:39:02,val_step100000,Sakhir,2017,1,,10,-105.1218598484993,56,29,108.56630389080419,20
2026-03-13T10:39:06,val_step100000,Sakhir,2017,1,,11,-104.75111478567123,56,29,108.56630389080419,20
2026-03-13T10:39:10,val_step100000,Sakhir,2017,1,,12,-104.38036960363388,56,29,108.56630389080419,20
2026-03-13T10:39:14,val_step100000,Sakhir,2017,1,,13,-104.00962513685226,56,29,108.56630389080419,20
2026-03-13T10:39:18,val_step100000,Sakhir,2017,1,,14,-103.63887983560562,56,29,108.56630389080419,20
2026-03-13T10:39:23,val_step100000,Sakhir,2017,1,,15,-103.2681337594986,56,29,108.56630389080419,20
2026-03-13T10:39:27,val_step100000,Sakhir,2017,1,,16,-102.89738881587982,56,29,108.56630389080419,20
2026-03-13T10:39:31,val_step100000,Sakhir,2017,1,,17,-102.52664363384247,56,29,108.56630389080419,20
2026-03-13T10:39:35,val_step100000,Sakhir,2017,1,,18,-102.15589848160744,56,29,108.56630389080419,20
2026-03-13T10:39:39,val_step100000,Sakhir,2017,1,,19,-101.78515359759331,56,29,108.56630389080419,20
2026-03-13T10:39:44,val_step100000,SaoPaulo,2017,1,,0,77.24594985693693,70,21,80.2762096517228,20
2026-03-13T10:39:49,val_step100000,SaoPaulo,2017,1,,1,-35.29797915928066,70,68,94.98826084280235,20
2026-03-13T10:39:54,val_step100000,SaoPaulo,2017,1,,2,-34.42156188748777,70,68,94.98719138716001,20
2026-03-13T10:39:59,val_step100000,SaoPaulo,2017,1,,3,-33.55347369611263,70,68,94.98719138716001,20
2026-03-13T10:40:04,val_step100000,SaoPaulo,2017,1,,4,-32.68538571894169,70,68,94.98719138716001,20
2026-03-13T10:40:09,val_step100000,SaoPaulo,2017,1,,5,-31.817297965288162,70,68,94.98719138716001,20
2026-03-13T10:40:14,val_step100000,SaoPaulo,2017,1,,6,-30.94920975714922,70,68,94.98719138716001,20
2026-03-13T10:40:19,val_step100000,SaoPaulo,2017,1,,7,-30.081121776252985,70,68,94.98719138716001,20
2026-03-13T10:40:24,val_step100000,SaoPaulo,2017,1,,8,-29.213034089654684,70,68,94.98719138716001,20
2026-03-13T10:40:29,val_step100000,SaoPaulo,2017,1,,9,-28.34494593925774,70,68,94.98719138716001,20
2026-03-13T10:40:34,val_step100000,SaoPaulo,2017,1,,10,-27.476857822970487,70,68,94.98719138716001,20
2026-03-13T10:40:39,val_step100000,SaoPaulo,2017,1,,11,-26.608769867569208,70,68,94.98719138716001,20
2026-03-13T10:40:44,val_step100000,SaoPaulo,2017,1,,12,-25.740681871771812,70,68,94.98719138716001,20
2026-03-13T10:40:49,val_step100000,SaoPaulo,2017,1,,13,-24.8725940650329,70,68,94.98719138716001,20
2026-03-13T10:40:54,val_step100000,SaoPaulo,2017,1,,14,-24.004505987279117,70,68,94.98719138716001,20
2026-03-13T10:40:59,val_step100000,SaoPaulo,2017,1,,15,-23.1364179905504,70,68,94.98719138716001,20
2026-03-13T10:41:04,val_step100000,SaoPaulo,2017,1,,16,-22.268330167979002,70,68,94.98719138716001,20
2026-03-13T10:41:09,val_step100000,SaoPaulo,2017,1,,17,-21.400241885334253,70,68,94.98719138716001,20
2026-03-13T10:41:15,val_step100000,SaoPaulo,2017,1,,18,-20.532153902575374,70,68,94.98719138716001,20
2026-03-13T10:41:20,val_step100000,SaoPaulo,2017,1,,19,-19.66406584251672,70,68,94.98719138716001,20
2026-03-13T10:41:23,val_step100000,Silverstone,2017,1,,0,-30.237033665180206,50,0,96.3076034967926,14
2026-03-13T10:41:27,val_step100000,Silverstone,2017,1,,1,-25.249851405620575,50,0,95.42390396165659,5
2026-03-13T10:41:30,val_step100000,Silverstone,2017,1,,2,-25.213844656944275,50,0,95.42390396165659,5
2026-03-13T10:41:34,val_step100000,Silverstone,2017,1,,3,-25.1778382062912,50,0,95.42390396165659,5
2026-03-13T10:41:37,val_step100000,Silverstone,2017,1,,4,-25.14183123409748,50,0,95.42390396165659,5
2026-03-13T10:41:41,val_step100000,Silverstone,2017,1,,5,-25.10582447052002,50,0,95.42390396165659,5
2026-03-13T10:41:44,val_step100000,Silverstone,2017,1,,6,-25.069817677140236,50,0,95.42390396165659,5
2026-03-13T10:41:48,val_step100000,Silverstone,2017,1,,7,-25.033810764551163,50,0,95.42390396165659,5
2026-03-13T10:41:51,val_step100000,Silverstone,2017,1,,8,-24.997803941369057,50,0,95.42390396165659,5
2026-03-13T10:41:55,val_step100000,Silverstone,2017,1,,9,-24.9617972522974,50,0,95.42390396165659,5
2026-03-13T10:41:58,val_step100000,Silverstone,2017,1,,10,-24.925790533423424,50,0,95.42390396165659,5
2026-03-13T10:42:02,val_step100000,Silverstone,2017,1,,11,-24.889783665537834,50,0,95.42390396165659,5
2026-03-13T10:42:06,val_step100000,Silverstone,2017,1,,12,-24.85377699136734,50,0,95.42390396165659,5
2026-03-13T10:42:09,val_step100000,Silverstone,2017,1,,13,-24.817770019173622,50,0,95.42390396165659,5
2026-03-13T10:42:13,val_step100000,Silverstone,2017,1,,14,-24.781763195991516,50,0,95.42390396165659,5
2026-03-13T10:42:16,val_step100000,Silverstone,2017,1,,15,-24.74575647711754,50,0,95.42390396165659,5
2026-03-13T10:42:20,val_step100000,Silverstone,2017,1,,16,-24.709749668836594,50,0,95.42390396165659,5
2026-03-13T10:42:23,val_step100000,Silverstone,2017,1,,17,-24.67374289035797,50,0,95.42390396165659,5
2026-03-13T10:42:27,val_step100000,Silverstone,2017,1,,18,-24.637736096978188,50,0,95.42390396165659,5
2026-03-13T10:42:31,val_step100000,Silverstone,2017,1,,19,-24.60172924399376,50,0,95.42390396165659,5
2026-03-13T10:42:34,val_step100000,Sochi,2017,1,,0,-57.48944249749184,51,1,102.06706740109104,8
2026-03-13T10:42:38,val_step100000,Sochi,2017,1,,1,-66.07286727428436,51,2,103.30062707397258,17
2026-03-13T10:42:41,val_step100000,Sochi,2017,1,,2,-66.05949354171753,51,2,103.30062707397258,17
2026-03-13T10:42:45,val_step100000,Sochi,2017,1,,3,-66.04612016677856,51,2,103.30062707397258,17
2026-03-13T10:42:49,val_step100000,Sochi,2017,1,,4,-66.03274643421173,51,2,103.30062707397258,17
2026-03-13T10:42:52,val_step100000,Sochi,2017,1,,5,-66.01937305927277,51,2,103.30062707397258,17
2026-03-13T10:42:56,val_step100000,Sochi,2017,1,,6,-66.00599956512451,51,2,103.30062707397258,17
2026-03-13T10:43:00,val_step100000,Sochi,2017,1,,7,-65.99262571334839,51,2,103.30062707397258,17
2026-03-13T10:43:03,val_step100000,Sochi,2017,1,,8,-65.97925162315369,51,2,103.30062707397258,17
2026-03-13T10:43:07,val_step100000,Sochi,2017,1,,9,-65.96587836742401,51,2,103.30062707397258,17
2026-03-13T10:43:10,val_step100000,Sochi,2017,1,,10,-65.95250487327576,51,2,103.30062707397258,17
2026-03-13T10:43:14,val_step100000,Sochi,2017,1,,11,-65.93913125991821,51,2,103.30062707397258,17
2026-03-13T10:43:18,val_step100000,Sochi,2017,1,,12,-65.92575812339783,51,2,103.30062707397258,17
2026-03-13T10:43:21,val_step100000,Sochi,2017,1,,13,-65.91238415241241,51,2,103.30062707397258,17
2026-03-13T10:43:25,val_step100000,Sochi,2017,1,,14,-65.89901065826416,51,2,103.30062707397258,17
2026-03-13T10:43:28,val_step100000,Sochi,2017,1,,15,-65.8856371641159,51,2,103.30062707397258,17
2026-03-13T10:43:32,val_step100000,Sochi,2017,1,,16,-65.8722631931305,51,2,103.30062707397258,17
2026-03-13T10:43:36,val_step100000,Sochi,2017,1,,17,-65.85889041423798,51,2,103.30062707397258,17
2026-03-13T10:43:39,val_step100000,Sochi,2017,1,,18,-65.84551644325256,51,2,103.30062707397258,17
2026-03-13T10:43:43,val_step100000,Sochi,2017,1,,19,-65.83214271068573,51,2,103.30062707397258,17
2026-03-13T10:43:46,val_step100000,Spa,2017,1,,0,-105.85715305805206,43,0,113.23311467535754,18
2026-03-13T10:43:49,val_step100000,Spa,2017,1,,1,-97.66039276123047,43,0,111.21690286961343,5
2026-03-13T10:43:52,val_step100000,Spa,2017,1,,2,-97.62391829490662,43,0,111.21690286961343,5
2026-03-13T10:43:55,val_step100000,Spa,2017,1,,3,-97.58744144439697,43,0,111.21690286961343,5
2026-03-13T10:44:00,val_step100000,Spa,2017,1,,4,-97.55096554756165,43,0,111.21690286961343,5
2026-03-13T10:44:04,val_step100000,Spa,2017,1,,5,-97.51448965072632,43,0,111.21690286961343,5
2026-03-13T10:44:07,val_step100000,Spa,2017,1,,6,-97.47801399230957,43,0,111.21690286961343,5
2026-03-13T10:44:11,val_step100000,Spa,2017,1,,7,-97.44153809547424,43,0,111.21690286961343,5
2026-03-13T10:44:14,val_step100000,Spa,2017,1,,8,-97.4050624370575,43,0,111.21690286961343,5
2026-03-13T10:44:18,val_step100000,Spa,2017,1,,9,-97.36858654022217,43,0,111.21690286961343,5
2026-03-13T10:44:22,val_step100000,Spa,2017,1,,10,-97.33211040496826,43,0,111.21690286961343,5
2026-03-13T10:44:25,val_step100000,Spa,2017,1,,11,-97.29563403129578,43,0,111.21690286961343,5
2026-03-13T10:44:29,val_step100000,Spa,2017,1,,12,-97.25915861129761,43,0,111.21690286961343,5
2026-03-13T10:44:32,val_step100000,Spa,2017,1,,13,-97.22268342971802,43,0,111.21690286961343,5
2026-03-13T10:44:35,val_step100000,Spa,2017,1,,14,-97.18620777130127,43,0,111.21690286961343,5
